Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF03731_CL0128_0.5,P12956,8rd4_E,0.7088655233383179,0.5392857193946838,0.7428571581840515,0.8214285969734192,0.40406814217567444,0.2142857164144516,0.37142857909202576,0.6160714030265808,0.36871737241744995,0.21964286267757416,0.3464285731315613,0.5267857313156128,0.6000871658325195,0.4464285671710968,0.5785714387893677,0.7678571343421936
PF03850_CL0128_0.5,Q13889,6o9l_4,0.6320801973342896,0.5627118349075317,0.6394557952880859,0.7118644118309021,0.4290634095668793,0.21694914996623993,0.3945578336715698,0.6779661178588867,0.43113765120506287,0.2474576234817505,0.36734694242477417,0.6610169410705566,0.69102942943573,0.5457627177238464,0.680272102355957,0.8474576473236084
PF04056_CL0128_0.5,Q13888,6o9l_6,0.5791859030723572,0.4909090995788574,0.5572916865348816,0.6623376607894897,0.36038538813591003,0.1792207807302475,0.3177083432674408,0.6103895902633667,0.4047485888004303,0.23116883635520935,0.375,0.5974025726318359,0.6375917196273804,0.4675324559211731,0.609375,0.8051947951316833
PF04811_CL0128_0.5,O95487,3eh1_A,0.6697012782096863,0.5169606804847717,0.6630434989929199,0.8299319744110107,0.42239323258399963,0.23066486418247223,0.385869562625885,0.6394557952880859,0.3757461607456207,0.22659429907798767,0.3478260934352875,0.5646258592605591,0.6394050717353821,0.4789687991142273,0.6304348111152649,0.795918345451355
PF04811_CL0128_0.5,O94855,3efo_B,0.6999269723892212,0.550195574760437,0.6971279382705688,0.8562091588973999,0.4520532488822937,0.24902217090129852,0.3994778096675873,0.6797385811805725,0.42125725746154785,0.24771837890148163,0.3942558765411377,0.6601307392120361,0.6809077262878418,0.5162972807884216,0.6710183024406433,0.843137264251709
PF04811_CL0128_0.5,O95486,2nup_B,0.6384277939796448,0.5047879815101624,0.6273972392082214,0.801369845867157,0.3902798593044281,0.22298221290111542,0.3589041233062744,0.5616438388824463,0.37645310163497925,0.22161422669887543,0.34246575832366943,0.5547945499420166,0.6423258185386658,0.4774281680583954,0.6438356041908264,0.7945205569267273
PF04811_CL0128_0.5,P53992,3eh2_A,0.6747673153877258,0.5329815149307251,0.6833773255348206,0.8145695328712463,0.4429588317871094,0.2546174228191376,0.4116095006465912,0.6357616186141968,0.41194599866867065,0.23482850193977356,0.3641161024570465,0.6490066051483154,0.6696441769599915,0.5079155564308167,0.6754617691040039,0.8278145790100098
PF04811_CL0128_0.5,Q15436,5kyn_A,0.6782752275466919,0.5410959124565125,0.6712328791618347,0.8424657583236694,0.43352460861206055,0.2397260218858719,0.391780823469162,0.6849315166473389,0.3996347188949585,0.23698629438877106,0.37808218598365784,0.5821917653083801,0.6339155435562134,0.47123289108276367,0.6356164216995239,0.8150684833526611
PF11265_CL0128_0.5,Q71SY5,7emf_Y,0.6020767092704773,0.46666666865348816,0.5428571701049805,0.8095238208770752,0.2337263524532318,0.1428571492433548,0.20952381193637848,0.3571428656578064,0.3437812030315399,0.18571428954601288,0.32380953431129456,0.523809552192688,0.8028401136398315,0.6761904954910278,0.8190476298332214,0.9285714030265808
PF00808_CL0012_0.5,P25208,4awl_B,0.9138431549072266,0.8369565010070801,0.9347826242446899,1.0,0.3477798104286194,0.14130434393882751,0.28260868787765503,0.6111111044883728,0.58505779504776,0.29347825050354004,0.5652173757553101,0.9444444179534912,0.34216853976249695,0.16304348409175873,0.30434781312942505,0.4444444477558136
PF00808_CL0012_0.5,Q14919,1jfi_A,0.8957873582839966,0.7460317611694336,0.9354838728904724,1.0,0.31768423318862915,0.1428571492433548,0.25806450843811035,0.5833333134651184,0.6116055846214294,0.3174603283405304,0.5806451439857483,1.0,0.2221626490354538,0.1269841343164444,0.22580644488334656,0.3333333432674408
PF00808_CL0012_0.5,Q01658,1jfi_B,0.92869633436203,0.8888888955116272,0.9402984976768494,0.9259259104728699,0.2625778317451477,0.10370370000600815,0.20895522832870483,0.4444444477558136,0.4209718704223633,0.192592591047287,0.35820895433425903,0.7037037014961243,0.22436244785785675,0.10370370000600815,0.17910447716712952,0.37037035822868347
PF02269_CL0012_0.5,O75486,8h7g_E,0.6837271451950073,0.5955555438995361,0.6696428656578064,0.800000011920929,0.20163723826408386,0.08888889104127884,0.1517857164144516,0.35555556416511536,0.3575311303138733,0.17777778208255768,0.3214285671710968,0.5777778029441833,0.07210922241210938,0.04444444552063942,0.0446428582072258,0.1111111119389534
PF02269_CL0012_0.5,Q15543,7edx_m,0.816018283367157,0.7011494040489197,0.8372092843055725,0.8823529481887817,0.22553405165672302,0.12643678486347198,0.20930232107639313,0.3529411852359772,0.2551704943180084,0.14942528307437897,0.27906978130340576,0.3529411852359772,0.15030835568904877,0.09195402264595032,0.11627907305955887,0.1764705926179886
PF02291_CL0012_0.5,Q16594,7edx_i,0.8036054372787476,0.6694214940071106,0.800000011920929,0.875,0.17447173595428467,0.07438016682863235,0.15000000596046448,0.25,0.4339616894721985,0.19834710657596588,0.38333332538604736,0.75,0.2120673954486847,0.08264462649822235,0.1666666716337204,0.375
PF02291_CL0012_0.5,Q9HBM6,7ktr_E,0.7693654894828796,0.6693548560142517,0.8064516186714172,0.7916666865348816,0.11803927272558212,0.05645161122083664,0.11290322244167328,0.1666666716337204,0.3995797038078308,0.17741934955120087,0.33870968222618103,0.7083333134651184,0.1760374903678894,0.06451612710952759,0.12903225421905518,0.3333333432674408
PF02969_CL0012_0.5,P49848,7egb_F,0.7766918540000916,0.6699029207229614,0.7864077687263489,0.8536585569381714,0.2843068540096283,0.1650485396385193,0.2572815418243408,0.4268292784690857,0.3658705949783325,0.1650485396385193,0.3009708821773529,0.6341463327407837,0.49491992592811584,0.3349514603614807,0.49514561891555786,0.6341463327407837
PF02969_CL0012_0.5,Q9Y6J9,8h7g_K,0.6461066007614136,0.5852272510528564,0.6761363744735718,0.6714285612106323,0.30438393354415894,0.13920454680919647,0.2443181872367859,0.5428571701049805,0.27208131551742554,0.125,0.22727273404598236,0.4714285731315613,0.3446264863014221,0.2130681872367859,0.34090909361839294,0.44285714626312256
PF03540_CL0012_0.5,Q12962,7ktr_H,0.6025595664978027,0.5555555820465088,0.5918367505073547,0.6315789222717285,0.2513302266597748,0.1111111119389534,0.22448979318141937,0.42105263471603394,0.41680487990379333,0.21212121844291687,0.3877550959587097,0.6315789222717285,0.37936732172966003,0.1818181872367859,0.30612245202064514,0.6842105388641357
PF03847_CL0012_0.5,Q16514,7edx_l,0.7858858108520508,0.6915887594223022,0.8301886916160583,0.8095238208770752,0.29485708475112915,0.14953270554542542,0.24528302252292633,0.4285714328289032,0.32968732714653015,0.1682243049144745,0.30188679695129395,0.523809552192688,0.14568664133548737,0.07476635277271271,0.11320754885673523,0.190476194024086
PF04719_CL0012_0.5,Q15544,7edx_k,0.771440863609314,0.6530612111091614,0.7755101919174194,0.7894737124443054,0.33426302671432495,0.13265305757522583,0.26530611515045166,0.5789473652839661,0.5056854486465454,0.22448979318141937,0.44897958636283875,0.8947368264198303,0.28969597816467285,0.16326530277729034,0.2857142984867096,0.42105263471603394
PF07524_CL0012_0.5,Q5VWG9,7edx_c,0.7450527548789978,0.6299212574958801,0.7301587462425232,0.8399999737739563,0.2113177478313446,0.09448818862438202,0.1746031790971756,0.36000001430511475,0.3575529158115387,0.14960630238056183,0.2857142984867096,0.6399999856948853,0.2716107666492462,0.12598425149917603,0.2380952388048172,0.47999998927116394
PF07524_CL0012_0.5,O94864,8h7g_I,0.8054143190383911,0.7428571581840515,0.8045976758003235,0.8857142925262451,0.17986200749874115,0.06857142597436905,0.13793103396892548,0.2857142984867096,0.23997876048088074,0.09142857044935226,0.17241379618644714,0.4000000059604645,0.15758809447288513,0.05714285746216774,0.1149425283074379,0.2857142984867096
PF07524_CL0012_0.5,Q7Z7C8,7edx_H,0.7787097096443176,0.6363636255264282,0.807692289352417,0.8536585569381714,0.18419721722602844,0.10526315867900848,0.14423076808452606,0.2926829159259796,0.2647082507610321,0.10047847032546997,0.18269230425357819,0.46341463923454285,0.1726778745651245,0.06698564440011978,0.13461539149284363,0.2926829159259796
PF09415_CL0012_0.5,A8MT69,4dra_H,0.8469435572624207,0.7763158082962036,0.8421052694320679,0.8666666746139526,0.2848747968673706,0.1315789520740509,0.2368421107530594,0.4000000059604645,0.48068007826805115,0.25,0.4736842215061188,0.6666666865348816,0.4773837625980377,0.22368420660495758,0.42105263471603394,0.800000011920929
PF15510_CL0012_0.5,Q5EE01,7r5s_W,0.7002494931221008,0.6590909361839294,0.6818181872367859,0.7058823704719543,0.28568828105926514,0.125,0.25,0.4117647111415863,0.48056864738464355,0.22727273404598236,0.4318181872367859,0.8235294222831726,0.30575719475746155,0.125,0.22727273404598236,0.529411792755127
PF15511_CL0012_0.5,Q96BT3,7r5s_T,0.7236524820327759,0.6964285969734192,0.7678571343421936,0.6818181872367859,0.33419203758239746,0.1875,0.3035714328289032,0.5,0.4101085066795349,0.1875,0.3392857015132904,0.7272727489471436,0.07021059095859528,0.0357142873108387,0.0535714291036129,0.09090909361839294
PF15511_CL0012_0.5,P62805,8yti_P,0.663576066493988,0.5882353186607361,0.6470588445663452,0.75,0.2872222065925598,0.12745098769664764,0.21568627655506134,0.5,0.47622427344322205,0.27450981736183167,0.4901960790157318,0.699999988079071,0.26126915216445923,0.11764705926179886,0.21568627655506134,0.4000000059604645
PF15630_CL0012_0.5,Q8N2Z9,7r5s_S,0.9227910041809082,0.8500000238418579,0.949999988079071,0.9583333134651184,0.31616732478141785,0.14166666567325592,0.25,0.5416666865348816,0.4225992262363434,0.20000000298023224,0.4000000059604645,0.5833333134651184,0.2240443229675293,0.09166666865348816,0.18333333730697632,0.375
PF00202_CL0061_0.5,P04181,1oat_A,0.80311518907547,0.6262376308441162,0.8118811845779419,0.9375,0.48655661940574646,0.2673267424106598,0.44059404730796814,0.7875000238418579,0.49631327390670776,0.2698019742965698,0.47029703855514526,0.737500011920929,0.7573272585868835,0.5717821717262268,0.7772276997566223,0.949999988079071
PF00202_CL0061_0.5,Q8TBG4,6tor_B,0.8152772784233093,0.6683168411254883,0.8217821717262268,0.9375,0.5251614451408386,0.3292079269886017,0.49504950642585754,0.7250000238418579,0.4528978765010834,0.2524752616882324,0.39603960514068604,0.7124999761581421,0.8070305585861206,0.655940592288971,0.8514851331710815,0.8999999761581421
PF00282_CL0061_0.5,Q05329,7lz6_A,0.7562463879585266,0.6116700172424316,0.8104838728904724,0.868686854839325,0.37988191843032837,0.20724345743656158,0.35483869910240173,0.6161616444587708,0.4225080907344818,0.2334004044532776,0.3870967626571655,0.6363636255264282,0.6645669341087341,0.5090543031692505,0.6854838728904724,0.7979797720909119
PF00282_CL0061_0.5,O95470,4q6r_B,0.8098403811454773,0.6455981731414795,0.8461538553237915,0.9204545617103577,0.44350379705429077,0.252821683883667,0.42533937096595764,0.625,0.4648827910423279,0.252821683883667,0.4162895977497101,0.7045454382896423,0.7187813520431519,0.5462753772735596,0.7285068035125732,0.8977272510528564
PF00282_CL0061_0.5,Q99259,3vp6_A,0.7798687815666199,0.6272544860839844,0.7991967797279358,0.8989899158477783,0.4090730547904968,0.22845691442489624,0.3734939694404602,0.6363636255264282,0.4315035939216614,0.24448898434638977,0.39759036898612976,0.6666666865348816,0.682735800743103,0.5470941662788391,0.6987951993942261,0.7878788113594055
PF00282_CL0061_0.5,P20711,8ora_A,0.8378314971923828,0.6895833611488342,0.8791666626930237,0.9479166865348816,0.43771249055862427,0.24583333730697632,0.3708333373069763,0.7083333134651184,0.4542047083377838,0.2562499940395355,0.4166666567325592,0.6979166865348816,0.6576769351959229,0.5041666626930237,0.6583333611488342,0.78125
PF00282_CL0061_0.5,Q9Y600,2jis_B,0.773800253868103,0.6242299675941467,0.7818930149078369,0.8865979313850403,0.42867740988731384,0.23203285038471222,0.38683128356933594,0.7422680258750916,0.4159053862094879,0.23203285038471222,0.3827160596847534,0.6288659572601318,0.6785033941268921,0.5297741293907166,0.6954732537269592,0.7835051417350769
PF00282_CL0061_0.5,P19113,4e1o_A,0.8247381448745728,0.6596638560295105,0.8571428656578064,0.9473684430122375,0.4518570005893707,0.24579831957817078,0.4117647111415863,0.6947368383407593,0.482391893863678,0.2542016804218292,0.4453781545162201,0.7473683953285217,0.6653727293014526,0.49159663915634155,0.6722689270973206,0.821052610874176
PF00464_CL0061_0.5,P34896,6m5w_A,0.7509937286376953,0.6617021560668945,0.7446808218955994,0.8297872543334961,0.4025278687477112,0.22340425848960876,0.36595743894577026,0.6063829660415649,0.4784219264984131,0.2744680941104889,0.42553192377090454,0.7127659320831299,0.7562428712844849,0.5765957236289978,0.778723418712616,0.914893627166748
PF00464_CL0061_0.5,P34897,8xna_B,0.7630326747894287,0.6536796689033508,0.7878788113594055,0.8260869383811951,0.4541356563568115,0.2380952388048172,0.40692639350891113,0.695652186870575,0.4805433750152588,0.2792207896709442,0.42424243688583374,0.717391312122345,0.7302551865577698,0.5649350881576538,0.7316017150878906,0.8804348111152649
PF01053_CL0061_0.5,P32929,5eig_C,0.8185406923294067,0.6304909586906433,0.8497409224510193,0.9610389471054077,0.45292535424232483,0.24806201457977295,0.4300518035888672,0.6753246784210205,0.51048743724823,0.302325576543808,0.49740931391716003,0.7402597665786743,0.800895094871521,0.6563307642936707,0.8134714961051941,0.8831169009208679
PF01212_CL0061_0.5,P23378,6i34_B,0.764004111289978,0.6163522005081177,0.7693920135498047,0.8999999761581421,0.3925856649875641,0.1949685513973236,0.33752620220184326,0.6315789222717285,0.4679245054721832,0.2641509473323822,0.4318658411502838,0.6947368383407593,0.6750158071517944,0.5052410960197449,0.6834381818771362,0.8263157606124878
PF02347_CL0061_0.5,P23378,6i34_B,0.764004111289978,0.6163522005081177,0.7693920135498047,0.8999999761581421,0.3925856649875641,0.1949685513973236,0.33752620220184326,0.6315789222717285,0.4679245054721832,0.2641509473323822,0.4318658411502838,0.6947368383407593,0.6750158071517944,0.5052410960197449,0.6834381818771362,0.8263157606124878
PF05889_CL0061_0.5,Q9HD40,7mdl_A,0.805937647819519,0.6518987417221069,0.8312236070632935,0.914893627166748,0.35160142183303833,0.1835443079471588,0.3080168664455414,0.5106382966041565,0.45080333948135376,0.2278480976819992,0.37974682450294495,0.7446808218955994,0.6998525261878967,0.5358649492263794,0.7130801677703857,0.8510638475418091
PF00491_CL0302_0.5,P05089,6v7c_E,0.7577308416366577,0.5893417000770569,0.7547169923782349,0.920634925365448,0.3401953876018524,0.17554858326911926,0.29559749364852905,0.5079365372657776,0.4566548466682434,0.3103448152542114,0.42767295241355896,0.6190476417541504,0.8076611757278442,0.6426331996917725,0.8427672982215881,0.920634925365448
PF00491_CL0302_0.5,P78540,6ss2_AAA,0.7251356840133667,0.5642633438110352,0.7232704162597656,0.920634925365448,0.2968749403953552,0.14733542501926422,0.23899370431900024,0.4761904776096344,0.46230974793434143,0.3040752410888672,0.44025155901908875,0.6666666865348816,0.8114972114562988,0.6551724076271057,0.8364779949188232,0.920634925365448
PF00850_CL0302_0.5,O15379,4a69_A,0.7680517435073853,0.6260162591934204,0.782608687877655,0.8904109597206116,0.38560864329338074,0.20867209136486053,0.3478260934352875,0.6027397513389587,0.40776047110557556,0.23306232690811157,0.3695652186870575,0.6164383292198181,0.7843610048294067,0.6829268336296082,0.79347825050354,0.8630136847496033
PF00850_CL0302_0.5,Q9BY41,2v5w_B,0.7440844774246216,0.6049046516418457,0.7322404384613037,0.8767123222351074,0.36780059337615967,0.21525885164737701,0.3333333432674408,0.5616438388824463,0.37673622369766235,0.23433242738246918,0.33879780769348145,0.5479452013969421,0.793071448802948,0.6784741282463074,0.8087431788444519,0.8767123222351074
PF00850_CL0302_0.5,P56524,2vqj_A,0.7292954325675964,0.6094527244567871,0.7313432693481445,0.824999988079071,0.3650153875350952,0.1890547275543213,0.3283582031726837,0.574999988079071,0.39545971155166626,0.2412935346364975,0.3681592047214508,0.550000011920929,0.7963832020759583,0.6666666865348816,0.8208954930305481,0.8999999761581421
PF00850_CL0302_0.5,Q13547,4bkx_B,0.7877928018569946,0.6395664215087891,0.7989130616188049,0.931506872177124,0.3838851749897003,0.20325203239917755,0.33152174949645996,0.6164383292198181,0.40520986914634705,0.23848238587379456,0.375,0.6027397513389587,0.79767906665802,0.6910569071769714,0.8152173757553101,0.9041095972061157
PF00850_CL0302_0.5,Q9UBN7,5edu_A,0.7805368304252625,0.6583333611488342,0.7972221970558167,0.8680555820465088,0.4251747131347656,0.22638888657093048,0.4000000059604645,0.6458333134651184,0.43283289670944214,0.2541666626930237,0.4000000059604645,0.6527777910232544,0.7960951328277588,0.6625000238418579,0.8166666626930237,0.8958333134651184
PF00850_CL0302_0.5,Q92769,7zzu_B,0.7630653381347656,0.6145552396774292,0.7783783674240112,0.9054054021835327,0.3836658000946045,0.21024258434772491,0.3405405282974243,0.6081081032752991,0.40435463190078735,0.23719675838947296,0.3837837874889374,0.5945945978164673,0.7766733765602112,0.6657682061195374,0.7891891598701477,0.9054054021835327
PF00850_CL0302_0.5,Q8WUI4,3c0y_A,0.6850581169128418,0.5984455943107605,0.6580311059951782,0.8181818127632141,0.39099499583244324,0.22538860142230988,0.3678756356239319,0.5844155550003052,0.41111788153648376,0.23834197223186493,0.3575129508972168,0.6103895902633667,0.7861574292182922,0.6891191601753235,0.818652868270874,0.8571428656578064
PF01128_CL0110_0.5,A4D126,4cvh_A,0.680627703666687,0.6035805344581604,0.6871795058250427,0.7435897588729858,0.43753868341445923,0.23017902672290802,0.37948718667030334,0.692307710647583,0.43983545899391174,0.22506393492221832,0.40512821078300476,0.692307710647583,0.7688466310501099,0.6291559934616089,0.7487179636955261,0.9102563858032227
PF01501_CL0110_0.5,P46976,8cvz_I,0.7162994146347046,0.5805243253707886,0.7067669034004211,0.8113207817077637,0.36166661977767944,0.20973782241344452,0.308270663022995,0.49056604504585266,0.5347262620925903,0.32958802580833435,0.5037593841552734,0.7358490824699402,0.7542048692703247,0.6516854166984558,0.7368420958518982,0.8867924809455872
PF01501_CL0110_0.5,O95461,7ui7_A,0.7235674262046814,0.5628058910369873,0.7320261597633362,0.8770492076873779,0.2565000653266907,0.13050571084022522,0.20915032923221588,0.4098360538482666,0.4068390429019928,0.21859706938266754,0.36274510622024536,0.6557376980781555,0.7478106617927551,0.579119086265564,0.7483659982681274,0.8934426307678223
PF01704_CL0110_0.5,Q16222,1jvd_B,0.7734259366989136,0.604938268661499,0.798353910446167,0.907216489315033,0.4697403013706207,0.2633744776248932,0.45679011940956116,0.6701030731201172,0.32525062561035156,0.18106995522975922,0.2839506268501282,0.4845360815525055,0.7068170309066772,0.5329217910766602,0.7242798209190369,0.8556700944900513
PF01704_CL0110_0.5,Q3KQV9,8qh2_A,0.7635207176208496,0.5945377945899963,0.8067227005958557,0.8526315689086914,0.4166579842567444,0.24369747936725616,0.38235294818878174,0.621052622795105,0.3459821343421936,0.1953781545162201,0.3193277418613434,0.5368421077728271,0.7187025547027588,0.5588235259056091,0.7058823704719543,0.8842105269432068
PF01704_CL0110_0.5,Q16851,3r2w_D,0.6824114322662354,0.5448718070983887,0.6752136945724487,0.8172042965888977,0.40531986951828003,0.23076923191547394,0.38034188747406006,0.5698924660682678,0.4979012608528137,0.33760684728622437,0.4572649598121643,0.698924720287323,0.6509381532669067,0.502136766910553,0.632478654384613,0.8172042965888977
PF01755_CL0110_0.5,Q8NBJ5,8zgc_U,0.6098884344100952,0.4565587639808655,0.5904436707496643,0.8034188151359558,0.2301819771528244,0.13969334959983826,0.19112628698349,0.34188035130500793,0.20284970104694366,0.1158432736992836,0.180887371301651,0.3333333432674408,0.6992056965827942,0.5519590973854065,0.6860068440437317,0.8461538553237915
PF02485_CL0110_0.5,Q86Y38,6ej7_A,0.6627496480941772,0.5099149942398071,0.6912181377410889,0.7730496525764465,0.35714656114578247,0.19688385725021362,0.3116147220134735,0.567375898361206,0.3552588224411011,0.19688385725021362,0.32861191034317017,0.5248227119445801,0.5922526121139526,0.3980169892311096,0.5722379684448242,0.8226950168609619
PF02709_CL0110_0.5,Q9UBV7,4irq_C,0.5472204089164734,0.4016064405441284,0.5080645084381104,0.7346938848495483,0.3151940703392029,0.14859437942504883,0.2661290466785431,0.4897959232330322,0.3916317820549011,0.2329317331314087,0.3306451737880707,0.6734693646430969,0.6614580750465393,0.4939759075641632,0.6612903475761414,0.795918345451355
PF02709_CL0110_0.5,P15291,6fwt_A,0.6127044558525085,0.4693140685558319,0.5797101259231567,0.7818182110786438,0.21421591937541962,0.11191336065530777,0.18115942180156708,0.3272727131843567,0.3593587279319763,0.20938627421855927,0.34057971835136414,0.5090909004211426,0.616869330406189,0.4909747242927551,0.6376811861991882,0.6727272868156433
PF03071_CL0110_0.5,Q8WZA1,5ggi_B,0.6868222951889038,0.5444645881652832,0.6618182063102722,0.8545454740524292,0.4863540232181549,0.2631579041481018,0.44363635778427124,0.7636363506317139,0.4544908404350281,0.26860255002975464,0.43272727727890015,0.6454545259475708,0.6897131204605103,0.5299455523490906,0.6836363673210144,0.8727272748947144
PF03360_CL0110_0.5,Q9NPZ5,2d0j_A,0.5697966814041138,0.43801653385162354,0.5537189841270447,0.6875,0.3564275801181793,0.19421488046646118,0.32231405377388,0.5833333134651184,0.4460430145263672,0.24793387949466705,0.43801653385162354,0.6666666865348816,0.775526225566864,0.5826446413993835,0.7768595218658447,0.9583333134651184
PF03360_CL0110_0.5,O94766,1fgg_A,0.5879571437835693,0.4480000138282776,0.5680000185966492,0.699999988079071,0.34754443168640137,0.20000000298023224,0.29600000381469727,0.5199999809265137,0.4148174822330475,0.23999999463558197,0.4000000059604645,0.6000000238418579,0.7306619882583618,0.5440000295639038,0.7200000286102295,0.9599999785423279
PF03360_CL0110_0.5,Q9P2W7,1v82_A,0.5805948972702026,0.4615384638309479,0.5853658318519592,0.6938775777816772,0.3343147933483124,0.18218623101711273,0.27642276883125305,0.5510203838348389,0.42985206842422485,0.24291497468948364,0.42276424169540405,0.6530612111091614,0.7494566440582275,0.5546558499336243,0.7560975551605225,0.9591836929321289
PF03414_CL0110_0.5,P16442,4y63_A,0.7100427746772766,0.5283687710762024,0.6808510422706604,0.9464285969734192,0.23394985496997833,0.12411347776651382,0.19858156144618988,0.3392857015132904,0.38392752408981323,0.21276596188545227,0.347517728805542,0.5714285969734192,0.6935425400733948,0.5248227119445801,0.673758864402771,0.8571428656578064
PF05060_CL0110_0.5,Q10469,5vcm_B,0.6718565821647644,0.5363128781318665,0.6871508359909058,0.8309859037399292,0.23286104202270508,0.1284916251897812,0.20111732184886932,0.35211268067359924,0.3501697778701782,0.18994413316249847,0.29608938097953796,0.577464759349823,0.6320750713348389,0.4972067177295685,0.6089385747909546,0.8028169274330139
PF09258_CL0110_0.5,Q16394,7sck_A,0.6476470232009888,0.4968847334384918,0.663551390171051,0.7890625,0.24726657569408417,0.1370716542005539,0.20872274041175842,0.3984375,0.4226638674736023,0.2429906576871872,0.3987538814544678,0.6015625,0.6823505759239197,0.5233644843101501,0.6573208570480347,0.890625
PF09258_CL0110_0.5,O43909,7au2_A,0.6434618830680847,0.48250728845596313,0.6180757880210876,0.8394160866737366,0.2328554093837738,0.12973761558532715,0.19241982698440552,0.35766422748565674,0.37958118319511414,0.20991253852844238,0.33236151933670044,0.569343090057373,0.7004975080490112,0.5262390375137329,0.6967930197715759,0.8613138794898987
PF09258_CL0110_0.5,Q93063,7sck_B,0.6848158836364746,0.5183946490287781,0.7023411393165588,0.831932783126831,0.2814222276210785,0.15050166845321655,0.2508361339569092,0.42016807198524475,0.4566306173801422,0.2709030210971832,0.42809364199638367,0.6470588445663452,0.7263730764389038,0.5484949946403503,0.7224080562591553,0.8991596698760986
PF13733_CL0110_0.5,Q9UBV7,4irq_C,0.5472204089164734,0.4016064405441284,0.5080645084381104,0.7346938848495483,0.3151940703392029,0.14859437942504883,0.2661290466785431,0.4897959232330322,0.3916317820549011,0.2329317331314087,0.3306451737880707,0.6734693646430969,0.6614580750465393,0.4939759075641632,0.6612903475761414,0.795918345451355
PF13733_CL0110_0.5,P15291,6fwt_A,0.6127044558525085,0.4693140685558319,0.5797101259231567,0.7818182110786438,0.21421591937541962,0.11191336065530777,0.18115942180156708,0.3272727131843567,0.3593587279319763,0.20938627421855927,0.34057971835136414,0.5090909004211426,0.616869330406189,0.4909747242927551,0.6376811861991882,0.6727272868156433
PF05746_CL0258_0.5,P54136,4r3z_B,0.7374356985092163,0.6707131862640381,0.7416413426399231,0.7709923386573792,0.35428386926651,0.18968133628368378,0.3130699098110199,0.5267175436019897,0.36352115869522095,0.19878603518009186,0.3343465030193329,0.5496183037757874,0.6655625104904175,0.5037935972213745,0.6565349698066711,0.847328245639801
PF19303_CL0258_0.5,P56192,5goy_A,0.791418731212616,0.6538461446762085,0.7892976403236389,0.9159663915634155,0.3782462477684021,0.1989966481924057,0.3578595221042633,0.5630252361297607,0.38328197598457336,0.21404682099819183,0.3478260934352875,0.5798319578170776,0.61609947681427,0.46321070194244385,0.6053511500358582,0.756302535533905
PF01222_CL0115_0.5,Q14739,2dig_A,0.5131327509880066,0.3382352888584137,0.529411792755127,0.692307710647583,0.6973427534103394,0.4264705777168274,0.6470588445663452,1.0,0.7453372478485107,0.529411792755127,0.7941176295280457,0.9230769276618958,0.6096693277359009,0.4117647111415863,0.5588235259056091,0.9230769276618958
PF02544_CL0115_0.5,Q9NZ01,2dzj_A,0.5421445369720459,0.40909090638160706,0.5681818127632141,0.6470588445663452,0.5380463600158691,0.2954545319080353,0.5454545617103577,0.7647058963775635,0.6138150691986084,0.40909090638160706,0.6136363744735718,0.8235294222831726,0.7695885300636292,0.5681818127632141,0.7954545617103577,0.8823529481887817
PF02544_CL0115_0.5,P31213,7bw1_A,0.7896474599838257,0.7632653117179871,0.7950819730758667,0.7551020383834839,0.2045862376689911,0.1061224490404129,0.18852458894252777,0.3265306055545807,0.3220052123069763,0.17142857611179352,0.30327868461608887,0.4693877696990967,0.5388933420181274,0.37959182262420654,0.5409836173057556,0.6734693646430969
PF00053_CL0001_0.9,O95631,7ne0_A,0.49477797746658325,0.3485576808452606,0.48557692766189575,0.6265060305595398,0.5675628185272217,0.35817307233810425,0.5336538553237915,0.8313252925872803,0.5407345294952393,0.3365384638309479,0.5240384340286255,0.7951807379722595,0.5532624125480652,0.39423078298568726,0.5432692170143127,0.7108433842658997
PF00053_CL0001_0.9,O15230,5xau_A,0.5877189636230469,0.40166667103767395,0.6200000047683716,0.75,0.5583094954490662,0.3266666531562805,0.5433333516120911,0.8166666626930237,0.5766295790672302,0.37166666984558105,0.5733333230018616,0.7666666507720947,0.618024468421936,0.4533333480358124,0.6200000047683716,0.75
PF00053_CL0001_0.9,Q9Y2I2,3zyj_B,0.4073609709739685,0.30368098616600037,0.38036808371543884,0.5230769515037537,0.3805120885372162,0.23312883079051971,0.349693238735199,0.5692307949066162,0.35376057028770447,0.21472392976284027,0.3128834366798401,0.4923076927661896,0.46921104192733765,0.34355828166007996,0.46625766158103943,0.6153846383094788
PF00053_CL0001_0.9,P11047,8dmk_G,0.42364948987960815,0.31475409865379333,0.3881579041481018,0.5245901346206665,0.4271826148033142,0.26557376980781555,0.3947368562221527,0.6557376980781555,0.4036386013031006,0.26229506731033325,0.3881579041481018,0.5409836173057556,0.5306942462921143,0.36721310019493103,0.5328947305679321,0.6721311211585999
PF00053_CL0001_0.9,P24043,4yeq_U,0.43333783745765686,0.3093922734260559,0.41111111640930176,0.5833333134651184,0.31207606196403503,0.2154696136713028,0.2888889014720917,0.4444444477558136,0.37727275490760803,0.22651933133602142,0.3777777850627899,0.5555555820465088,0.6247824430465698,0.5027624368667603,0.6555555462837219,0.75
