Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00383_0.5,P32321,2w4l_E,0.6513344049453735,0.4938271641731262,0.6172839403152466,0.8125,0.423567533493042,0.24074074625968933,0.395061731338501,0.625,0.5831236839294434,0.3888888955116272,0.5432098507881165,0.8125,0.725331723690033,0.5555555820465088,0.7654321193695068,0.875
PF01263_0.5,Q96C23,1snz_A,0.4979202151298523,0.32848837971687317,0.48255813121795654,0.6470588445663452,0.5668536424636841,0.36918604373931885,0.5348837375640869,0.8235294222831726,0.5807029008865356,0.375,0.5581395626068115,0.8235294222831726,0.6941882371902466,0.5087209343910217,0.7093023061752319,0.8676470518112183
PF10294_0.5,Q9H867,8hl6_A,0.6393118500709534,0.5283018946647644,0.6415094137191772,0.738095223903656,0.4223863482475281,0.24528302252292633,0.4150943458080292,0.5952380895614624,0.5466375946998596,0.33018869161605835,0.5377358198165894,0.7857142686843872,0.7721408605575562,0.6273584961891174,0.7735849022865295,0.9047619104385376
PF10294_0.5,Q7Z624,4pwy_A,0.6797618269920349,0.5360000133514404,0.6639999747276306,0.8399999737739563,0.3437269330024719,0.19200000166893005,0.30399999022483826,0.5199999809265137,0.42707619071006775,0.2280000001192093,0.36800000071525574,0.6800000071525574,0.8376539349555969,0.699999988079071,0.8640000224113464,0.9599999785423279
PF10294_0.5,Q96AZ1,4qpn_A,0.6838887929916382,0.517241358757019,0.6534653306007385,0.875,0.515282154083252,0.2610837519168854,0.4752475321292877,0.824999988079071,0.6492781639099121,0.4285714328289032,0.6336633563041687,0.875,0.7813777923583984,0.6403940916061401,0.7821782231330872,0.8999999761581421
PF10294_0.5,Q96G04,8fzb_A,0.7047148942947388,0.597484290599823,0.7106918096542358,0.8095238208770752,0.37672263383865356,0.18553459644317627,0.3333333432674408,0.6507936716079712,0.5088169574737549,0.2704402506351471,0.4716981053352356,0.7460317611694336,0.7564813494682312,0.597484290599823,0.7610062956809998,0.920634925365448
PF10294_0.5,Q8WXB1,4lec_A,0.7159844636917114,0.5544554591178894,0.7326732873916626,0.875,0.49667397141456604,0.2574257552623749,0.4455445408821106,0.7749999761581421,0.6082030534744263,0.3762376308441162,0.5841584205627441,0.8500000238418579,0.7787465453147888,0.6435643434524536,0.8316831588745117,0.8500000238418579
PF10294_0.5,Q5VZV1,4mtl_B,0.6789230108261108,0.5159817337989807,0.6880733966827393,0.7674418687820435,0.45049142837524414,0.232876718044281,0.43119266629219055,0.6744186282157898,0.6315059661865234,0.39726027846336365,0.5963302850723267,0.8837209343910217,0.7180138826370239,0.5890411138534546,0.7431192398071289,0.8139534592628479
PF00462_0.5,O76003,2wz9_A,0.7621792554855347,0.6166666746139526,0.8333333134651184,0.8333333134651184,0.4744643270969391,0.25,0.44999998807907104,0.75,0.4389021396636963,0.23333333432674408,0.44999998807907104,0.6666666865348816,0.747576117515564,0.5916666388511658,0.75,0.8333333134651184
PF00462_0.5,Q86SX6,2mmz_A,0.7580909729003906,0.6280992031097412,0.7833333611488342,0.7916666865348816,0.40255409479141235,0.26446279883384705,0.4166666567325592,0.5,0.2298705130815506,0.11570248007774353,0.18333333730697632,0.4166666567325592,0.6053060293197632,0.44628098607063293,0.6000000238418579,0.7916666865348816
PF00462_0.5,Q9NS18,2ht9_B,0.8912390470504761,0.7837837934494019,0.9090909361839294,1.0,0.5263278484344482,0.29729729890823364,0.5090909004211426,0.8636363744735718,0.46542197465896606,0.23423422873020172,0.41818180680274963,0.7727272510528564,0.7648618817329407,0.5765765905380249,0.7818182110786438,0.9545454382896423
PF00462_0.5,Q86VQ6,3h8q_A,0.8557069897651672,0.7222222089767456,0.8518518805503845,0.9523809552192688,0.4977249205112457,0.29629629850387573,0.46296295523643494,0.761904776096344,0.4365440011024475,0.23148147761821747,0.3888888955116272,0.7142857313156128,0.7191259860992432,0.5555555820465088,0.7222222089767456,0.9523809552192688
PF00462_0.5,Q16881,2j3n_D,0.6990925073623657,0.5580447912216187,0.7265306115150452,0.8163265585899353,0.4867830276489258,0.2749490737915039,0.45306122303009033,0.7551020383834839,0.61444491147995,0.3706721067428589,0.5877550840377808,0.918367326259613,0.6216810941696167,0.42566192150115967,0.6081632375717163,0.8061224222183228
PF00488_0.5,P43246,8ag6_A,0.733765721321106,0.6183035969734192,0.7522321343421936,0.8044692873954773,0.40222734212875366,0.2254464328289032,0.3883928656578064,0.5865921974182129,0.3517175018787384,0.2109375,0.3303571343421936,0.5027933120727539,0.5558228492736816,0.3805803656578064,0.5223214030265808,0.7653631567955017
PF00575_0.5,P62487,2c35_B,0.569015383720398,0.3801169693470001,0.5647059082984924,0.7941176295280457,0.5747076272964478,0.38596490025520325,0.529411792755127,0.8529411554336548,0.4682503640651703,0.3274853825569153,0.48235294222831726,0.5882353186607361,0.7236889600753784,0.5263158082962036,0.7529411911964417,0.9117646813392639
PF00575_0.5,P05198,6zp4_O,0.7736251354217529,0.6418918967247009,0.7972972989082336,0.8305084705352783,0.4745267331600189,0.26013514399528503,0.43918919563293457,0.7457627058029175,0.4487130045890808,0.2432432472705841,0.4189189076423645,0.6610169410705566,0.5923372507095337,0.41554054617881775,0.5675675868988037,0.7796609997749329
PF00575_0.5,Q14690,1wi5_A,0.3399886190891266,0.26050421595573425,0.3050847351551056,0.43478259444236755,0.46480458974838257,0.26050421595573425,0.4067796468734741,0.739130437374115,0.49256572127342224,0.2689075767993927,0.49152541160583496,0.782608687877655,0.5407223105430603,0.36974790692329407,0.5593220591545105,0.739130437374115
PF00575_0.5,Q9NP64,2cqo_A,0.43157583475112915,0.3193277418613434,0.38983049988746643,0.5652173757553101,0.5438879132270813,0.3361344635486603,0.5593220591545105,0.739130437374115,0.534611165523529,0.3361344635486603,0.508474588394165,0.739130437374115,0.6715981960296631,0.5210084319114685,0.6610169410705566,0.8695651888847351
PF17874_0.5,Q96NG3,8j07_m9,0.8555133938789368,0.7990196347236633,0.8725489974021912,0.800000011920929,0.3612707257270813,0.19607843458652496,0.30392158031463623,0.550000011920929,0.6501690149307251,0.3480392098426819,0.6470588445663452,0.9750000238418579,0.5965474247932434,0.343137264251709,0.6078431606292725,0.875
PF03184_0.5,P07199,1hlv_A,0.8369848132133484,0.7251908183097839,0.8615384697914124,0.9230769276618958,0.3319251537322998,0.1679389327764511,0.2769230902194977,0.5769230723381042,0.38603121042251587,0.18320611119270325,0.35384616255760193,0.6153846383094788,0.47781410813331604,0.290076345205307,0.4769230782985687,0.6538461446762085
PF00145_0.5,Q9UBC3,6pa7_N,0.5709123015403748,0.49289098381996155,0.5904762148857117,0.6428571343421936,0.328649640083313,0.1611374467611313,0.29523810744285583,0.5,0.44722920656204224,0.2511848211288452,0.41904762387275696,0.6190476417541504,0.5747620463371277,0.4123222827911377,0.5809524059295654,0.761904776096344
PF00145_0.5,O14717,1g55_A,0.6705595254898071,0.5112540125846863,0.6645161509513855,0.8225806355476379,0.23210985958576202,0.12218649685382843,0.20000000298023224,0.33870968222618103,0.4932778775691986,0.2829582095146179,0.4580645263195038,0.7580645084381104,0.6735356450080872,0.49196141958236694,0.6516128778457642,0.8709677457809448
PF01663_0.5,Q13822,4zg9_B,0.49584436416625977,0.4031413495540619,0.5,0.5986841917037964,0.37577781081199646,0.21073298156261444,0.3376963436603546,0.5723684430122375,0.29389315843582153,0.19109947979450226,0.28272250294685364,0.44078946113586426,0.4756886065006256,0.34293192625045776,0.45026177167892456,0.625
PF01663_0.5,Q6UWV6,5tcd_A,0.6019248962402344,0.4639175236225128,0.5824742317199707,0.7792207598686218,0.39558401703834534,0.219072163105011,0.36082473397254944,0.6233766078948975,0.4425436854362488,0.2886597812175751,0.42783504724502563,0.6233766078948975,0.6174716353416443,0.4355670213699341,0.5876288414001465,0.8181818127632141
PF01663_0.5,Q9Y6X5,4lqy_A,0.6293817162513733,0.4960422217845917,0.6137565970420837,0.7733333110809326,0.39560195803642273,0.2216358780860901,0.37566137313842773,0.6133333444595337,0.47111350297927856,0.32189974188804626,0.4444444477558136,0.653333306312561,0.6630563139915466,0.4854881167411804,0.6560846567153931,0.8533333539962769
PF01663_0.5,P22413,6wev_AbA,0.5479117631912231,0.4259485900402069,0.5416666865348816,0.6932515501976013,0.38538414239883423,0.23011015355587006,0.3602941036224365,0.5766870975494385,0.310903936624527,0.2141982913017273,0.29411765933036804,0.4110429584980011,0.4549229145050049,0.3231334090232849,0.4534313678741455,0.5950919985771179
PF01663_0.5,Q9UJA9,5vem_A,0.6662008762359619,0.5091384053230286,0.6649214625358582,0.8026315569877625,0.4319593906402588,0.23237597942352295,0.376963347196579,0.6842105388641357,0.467123419046402,0.30548304319381714,0.45026177167892456,0.6447368264198303,0.631142795085907,0.5117493271827698,0.6544502377510071,0.7631579041481018
PF01663_0.5,O14638,6c01_A,0.552827000617981,0.43711844086647034,0.5525672435760498,0.6687116622924805,0.35773536562919617,0.2173382192850113,0.33740830421447754,0.5214723944664001,0.3276776373386383,0.2112332135438919,0.310513436794281,0.46625766158103943,0.4634004235267639,0.32600733637809753,0.45232275128364563,0.6012269854545593
PF02931_0.5,O00591,8vsz_A,0.691916286945343,0.5569620132446289,0.6772152185440063,0.8571428656578064,0.29725131392478943,0.15189872682094574,0.24683544039726257,0.5079365372657776,0.3566688299179077,0.2056961953639984,0.31012657284736633,0.5396825671195984,0.48925361037254333,0.3544303774833679,0.474683552980423,0.5873016119003296
PF02931_0.5,P34903,9ctp_D,0.6663994789123535,0.5705521702766418,0.6441717743873596,0.800000011920929,0.27227067947387695,0.1380368024110794,0.24539877474308014,0.4153846204280853,0.3894607424736023,0.20858895778656006,0.34355828166007996,0.6307692527770996,0.429260790348053,0.2822085916996002,0.3680981695652008,0.6000000238418579
PF02931_0.5,P28472,9eqg_E,0.6998788118362427,0.6000000238418579,0.6744186282157898,0.8115941882133484,0.2575839161872864,0.14492753148078918,0.23255814611911774,0.37681159377098083,0.34525737166404724,0.19420289993286133,0.302325576543808,0.52173912525177,0.4618590772151947,0.321739137172699,0.44186046719551086,0.6231883764266968
PF02931_0.5,P46098,8axd_A,0.7754253149032593,0.6876574158668518,0.7676767706871033,0.8481012582778931,0.2277744561433792,0.11083123087882996,0.1818181872367859,0.37974682450294495,0.3504026234149933,0.20151133835315704,0.31313130259513855,0.5063291192054749,0.5045424699783325,0.3400503695011139,0.49494948983192444,0.6455696225166321
PF02931_0.5,P23416,7kuy_A,0.7075809240341187,0.5958701968193054,0.7041420340538025,0.8208954930305481,0.2498359978199005,0.14159291982650757,0.23668639361858368,0.3731343150138855,0.3243049085140228,0.21238937973976135,0.3076923191547394,0.41791045665740967,0.43169981241226196,0.2979350984096527,0.41420117020606995,0.5522388219833374
PF02931_0.5,Q04844,9dmg_B,0.7244236469268799,0.6326034069061279,0.712195098400116,0.8048780560493469,0.24196867644786835,0.1386861354112625,0.2048780471086502,0.353658527135849,0.32977643609046936,0.18248175084590912,0.28780487179756165,0.5365853905677795,0.5185314416885376,0.35036495327949524,0.502439022064209,0.6951219439506531
PF02931_0.5,P43681,8ssz_A,0.7558060884475708,0.6590330600738525,0.7653061151504517,0.8461538553237915,0.24591699242591858,0.12722645699977875,0.19897958636283875,0.38461539149284363,0.3828212320804596,0.20610687136650085,0.3469387888908386,0.5897436141967773,0.48651322722435,0.32824426889419556,0.4693877696990967,0.6153846383094788
PF02931_0.5,P36544,7ekp_A,0.7876566648483276,0.6717171669006348,0.8030303120613098,0.8987341523170471,0.2411479651927948,0.12373737245798111,0.19696970283985138,0.39240506291389465,0.33506688475608826,0.20454545319080353,0.2929292917251587,0.4683544337749481,0.4871670603752136,0.3181818127632141,0.4292929172515869,0.7341772317886353
PF02931_0.5,P47869,9crv_E,0.6676965951919556,0.5311572551727295,0.6547619104385376,0.8208954930305481,0.2534260153770447,0.13353115320205688,0.2202380895614624,0.3731343150138855,0.3581565022468567,0.1988130509853363,0.3333333432674408,0.5522388219833374,0.44610318541526794,0.30563798546791077,0.3988095223903656,0.6567164063453674
PF02931_0.5,P14867,7qne_A,0.622654914855957,0.5246376991271973,0.6162790656089783,0.739130437374115,0.24764978885650635,0.1304347813129425,0.21511627733707428,0.37681159377098083,0.32354336977005005,0.1768115907907486,0.2848837077617645,0.49275362491607666,0.4497901499271393,0.3333333432674408,0.40697672963142395,0.5507246255874634
PF02931_0.5,P31644,8bhg_A,0.67893385887146,0.574404776096344,0.6666666865348816,0.746268630027771,0.2861681580543518,0.1517857164144516,0.244047611951828,0.46268656849861145,0.37129491567611694,0.1994047611951828,0.3511904776096344,0.5373134613037109,0.5217399597167969,0.3482142984867096,0.5059523582458496,0.7164179086685181
PF02931_0.5,P17787,8ssz_B,0.7674051523208618,0.6796875,0.75,0.8421052694320679,0.24674709141254425,0.1380208283662796,0.21875,0.3552631437778473,0.37305155396461487,0.2135416716337204,0.3541666567325592,0.5657894611358643,0.5045779347419739,0.3463541567325592,0.4635416567325592,0.7236841917037964
PF02931_0.5,O75311,9bu2_A,0.6784504055976868,0.5664739608764648,0.6878612637519836,0.782608687877655,0.2246638983488083,0.12427745759487152,0.2023121416568756,0.3333333432674408,0.311021625995636,0.1791907548904419,0.2947976887226105,0.4637681245803833,0.44684237241744995,0.3150289058685303,0.4219653308391571,0.5797101259231567
PF02931_0.5,P02708,9dmg_C,0.7890375256538391,0.6832917928695679,0.8050000071525574,0.887499988079071,0.23055477440357208,0.12219451367855072,0.2150000035762787,0.3375000059604645,0.35929498076438904,0.19700747728347778,0.3199999928474426,0.5625,0.5419948101043701,0.35411471128463745,0.5450000166893005,0.75
PF02931_0.5,P32297,6pv7_A,0.7755175828933716,0.6718346476554871,0.7979274392127991,0.8571428656578064,0.23727329075336456,0.12403100728988647,0.19170984625816345,0.37662336230278015,0.3467075526714325,0.19896641373634338,0.31606218218803406,0.5324675440788269,0.499594122171402,0.3333333432674408,0.4922279715538025,0.6753246784210205
PF02931_0.5,P30926,6pv7_B,0.7682110667228699,0.6778350472450256,0.7783505320549011,0.8571428656578064,0.25045618414878845,0.1340206116437912,0.22164948284626007,0.3896103799343109,0.3661618232727051,0.20360824465751648,0.32474225759506226,0.5844155550003052,0.5074004530906677,0.3505154550075531,0.4793814420700073,0.6883116960525513
PF02931_0.5,P24046,8oq6_A,0.7163156270980835,0.586309552192688,0.7202380895614624,0.8059701323509216,0.264365553855896,0.1398809552192688,0.2142857164144516,0.4029850661754608,0.3493432402610779,0.193452388048172,0.2976190447807312,0.5671641826629639,0.497702032327652,0.3482142984867096,0.4642857015132904,0.7014925479888916
PF02931_0.5,P48167,8dn4_E,0.7298343777656555,0.599397599697113,0.7289156913757324,0.8333333134651184,0.2515486180782318,0.1295180767774582,0.21686747670173645,0.40909090638160706,0.31893664598464966,0.17469879984855652,0.27710843086242676,0.4848484992980957,0.5139747858047485,0.35240963101387024,0.4939759075641632,0.7121211886405945
PF02931_0.5,P18507,9eqg_C,0.6732767820358276,0.5451807379722595,0.650602400302887,0.8333333134651184,0.23377232253551483,0.1325301229953766,0.1927710771560669,0.3787878751754761,0.3343384861946106,0.19879518449306488,0.29518070816993713,0.4848484992980957,0.39930135011672974,0.28313252329826355,0.3855421543121338,0.5
PF02931_0.5,P18505,9cxd_D,0.6653282046318054,0.5666666626930237,0.6484848260879517,0.8030303120613098,0.2555219233036041,0.13333334028720856,0.2181818187236786,0.40909090638160706,0.330875426530838,0.18484848737716675,0.27878788113594055,0.5,0.52115797996521,0.3424242436885834,0.521212100982666,0.6969696879386902
PF02931_0.5,P23415,8dn2_D,0.7189223170280457,0.6057971119880676,0.7267441749572754,0.8260869383811951,0.22690697014331818,0.13623188436031342,0.19767442345619202,0.3333333432674408,0.33969372510910034,0.21449275314807892,0.33139535784721375,0.4492753744125366,0.43940266966819763,0.313043475151062,0.4360465109348297,0.52173912525177
PF02931_0.5,Q05901,8a5u_B,0.44075101613998413,0.3034825921058655,0.41999998688697815,0.550000011920929,0.3816162943840027,0.20398010313510895,0.36000001430511475,0.574999988079071,0.5581215023994446,0.38805970549583435,0.550000011920929,0.7250000238418579,0.5899800658226013,0.39303481578826904,0.5899999737739563,0.824999988079071
PF02931_0.5,P48169,7qn5_A,0.707001268863678,0.5970149040222168,0.7065868377685547,0.8208954930305481,0.24042090773582458,0.12537313997745514,0.20359280705451965,0.35820895433425903,0.32559093832969666,0.18507462739944458,0.28742516040802,0.5223880410194397,0.43874412775039673,0.29552239179611206,0.443113774061203,0.5820895433425903
PF02931_0.5,Q401N2,8yx6_A,0.6481407880783081,0.5524691343307495,0.6728395223617554,0.65625,0.263309121131897,0.15432098507881165,0.22839505970478058,0.359375,0.3765314221382141,0.22839505970478058,0.3333333432674408,0.546875,0.5338370203971863,0.4104938209056854,0.4938271641731262,0.65625
PF02931_0.5,Q9UGM1,4uxu_A,0.42866215109825134,0.2857142984867096,0.4000000059604645,0.5714285969734192,0.323716938495636,0.18571428954601288,0.3047619163990021,0.5,0.5283692479133606,0.3142857253551483,0.5142857432365417,0.761904776096344,0.6353098750114441,0.46666666865348816,0.6190476417541504,0.8333333134651184
PF02931_0.5,Q07001,9dmg_D,0.7403831481933594,0.6374133825302124,0.7546296119689941,0.8139534592628479,0.22557666897773743,0.13625866174697876,0.20370370149612427,0.3488371968269348,0.34129825234413147,0.18475750088691711,0.32407405972480774,0.5116279125213623,0.48047155141830444,0.31408774852752686,0.43981480598449707,0.7093023061752319
PF02931_0.5,O14764,7qn6_E,0.6876933574676514,0.5833333134651184,0.6851851940155029,0.8125,0.25058597326278687,0.13271604478359222,0.21604938805103302,0.40625,0.37002068758010864,0.20370370149612427,0.32098764181137085,0.546875,0.5515005588531494,0.354938268661499,0.5432098507881165,0.71875
PF02931_0.5,P11230,9dmg_E,0.7168662548065186,0.63456791639328,0.7128713130950928,0.8024691343307495,0.20112088322639465,0.10864197462797165,0.1782178282737732,0.29629629850387573,0.3653712570667267,0.18518517911434174,0.3316831588745117,0.604938268661499,0.491830438375473,0.3481481373310089,0.4801980257034302,0.604938268661499
PF02931_0.5,P47870,9cxa_A,0.6992098093032837,0.5963855385780334,0.6746987700462341,0.8030303120613098,0.26335233449935913,0.13855421543121338,0.22891566157341003,0.39393940567970276,0.3466203808784485,0.1927710771560669,0.29518070816993713,0.5454545617103577,0.4735828936100006,0.3313252925872803,0.46385541558265686,0.5909090638160706
PF00730_0.5,P78549,7rds_A,0.8482787013053894,0.7112069129943848,0.8706896305084229,0.95652174949646,0.433957576751709,0.25431033968925476,0.4051724076271057,0.6086956262588501,0.3984352648258209,0.2284482717514038,0.37068966031074524,0.5652173757553101,0.5233892202377319,0.3965517282485962,0.5258620977401733,0.6086956262588501
PF00730_0.5,Q9UIF7,8fay_A,0.7437458038330078,0.6412213444709778,0.7397959232330322,0.8333333134651184,0.45036715269088745,0.26208651065826416,0.4183673560619354,0.6666666865348816,0.4366980195045471,0.2544529139995575,0.38265305757522583,0.6282051205635071,0.650589108467102,0.4783715009689331,0.6275510191917419,0.7948718070983887
PF00730_0.5,O15527,2xhi_A,0.7676337957382202,0.6265822649002075,0.7721518874168396,0.8571428656578064,0.48079031705856323,0.29113924503326416,0.44936707615852356,0.6984127163887024,0.4122154712677002,0.2405063360929489,0.3860759437084198,0.5714285969734192,0.4847796559333801,0.3322784900665283,0.4683544337749481,0.6507936716079712
PF17862_0.5,P62195,5l4g_J,0.7449735999107361,0.6265984773635864,0.7538461685180664,0.8333333134651184,0.36839333176612854,0.1867007613182068,0.31794872879981995,0.5641025900840759,0.3874349594116211,0.20204603672027588,0.3641025722026825,0.5897436141967773,0.6026520729064941,0.43478259444236755,0.6102564334869385,0.7948718070983887
PF17862_0.5,Q9UQ90,2qz4_A,0.6721747517585754,0.5964125394821167,0.7117117047309875,0.7045454382896423,0.2916031777858734,0.16591928899288177,0.2612612545490265,0.40909090638160706,0.3351053297519684,0.16143497824668884,0.29729729890823364,0.5681818127632141,0.7078973054885864,0.5560538172721863,0.7207207083702087,0.8181818127632141
PF17862_0.5,Q9UBP0,6pek_D,0.7594424486160278,0.6143344640731812,0.7739726305007935,0.931034505367279,0.2171224057674408,0.11945392191410065,0.21232876181602478,0.3103448152542114,0.28262171149253845,0.1331057995557785,0.232876718044281,0.48275861144065857,0.6496318578720093,0.5187713503837585,0.7054794430732727,0.7931034564971924
PF17862_0.5,P55072,7vcs_A,0.6353761553764343,0.5430809259414673,0.6579634547233582,0.6797385811805725,0.2584875226020813,0.13446475565433502,0.22193211317062378,0.4117647111415863,0.2847965657711029,0.1436031311750412,0.2454308122396469,0.4313725531101227,0.6263535618782043,0.4921671152114868,0.642297625541687,0.7385621070861816
PF17862_0.5,O15381,2x8a_A,0.752893328666687,0.6329113841056824,0.7542372941970825,0.8936170339584351,0.34031450748443604,0.19409282505512238,0.29661017656326294,0.5319148898124695,0.34431830048561096,0.17721518874168396,0.29661017656326294,0.5531914830207825,0.6078060865402222,0.4767932593822479,0.6525423526763916,0.6595744490623474
PF17862_0.5,Q6PL18,8h3h_A,0.7022029757499695,0.6215213537216187,0.7249070405960083,0.7570093274116516,0.25696811079978943,0.13543599843978882,0.20817844569683075,0.420560747385025,0.227378249168396,0.1057513877749443,0.19330854713916779,0.37383177876472473,0.6278389096260071,0.4656771719455719,0.643122673034668,0.7943925261497498
PF17862_0.5,P17980,5l4g_M,0.7319585084915161,0.6240963935852051,0.729468584060669,0.8192771077156067,0.30837395787239075,0.16867469251155853,0.26570048928260803,0.45783132314682007,0.3925561308860779,0.2096385508775711,0.35748791694641113,0.6265060305595398,0.6755028963088989,0.5228915810585022,0.6908212304115295,0.7951807379722595
PF17862_0.5,P35998,8usc_A,0.7006200551986694,0.5855421423912048,0.6859903335571289,0.7951807379722595,0.36806586384773254,0.19036144018173218,0.33816424012184143,0.5783132314682007,0.42609262466430664,0.22168675065040588,0.39613527059555054,0.6867470145225525,0.6645029187202454,0.4915662705898285,0.6811594367027283,0.8072289228439331
PF17862_0.5,Q8NBU5,7upr_E,0.7396574020385742,0.596666693687439,0.746666669845581,0.8666666746139526,0.21673676371574402,0.11999999731779099,0.19333332777023315,0.3166666626930237,0.3392460346221924,0.1666666716337204,0.30000001192092896,0.5666666626930237,0.6454616785049438,0.5133333206176758,0.6266666650772095,0.7666666507720947
PF17862_0.5,Q9Y4W6,6nyy_C,0.6789356470108032,0.5804480910301208,0.6693877577781677,0.7551020383834839,0.26900917291641235,0.14867617189884186,0.2489795982837677,0.40816327929496765,0.37251394987106323,0.1975560039281845,0.3224489688873291,0.5714285969734192,0.6337754130363464,0.47657841444015503,0.640816330909729,0.7653061151504517
PF17862_0.5,P62191,6msj_B,0.6563223004341125,0.55474454164505,0.6292682886123657,0.7560975551605225,0.3535770773887634,0.17518247663974762,0.3121951222419739,0.5609756112098694,0.40405145287513733,0.19464720785617828,0.3658536672592163,0.6585366129875183,0.6134165525436401,0.4720194637775421,0.6195122003555298,0.7560975551605225
PF17862_0.5,P43686,5l4g_K,0.799863338470459,0.643765926361084,0.8214285969734192,0.9358974099159241,0.3817436993122101,0.19592875242233276,0.3520408272743225,0.6025640964508057,0.44721952080726624,0.23155216872692108,0.4183673560619354,0.7179487347602844,0.5986967086791992,0.46055978536605835,0.6071428656578064,0.7179487347602844
PF17862_0.5,O75449,5zql_B,0.719622015953064,0.5736433863639832,0.7286821603775024,0.843137264251709,0.24550338089466095,0.12015503644943237,0.21705426275730133,0.4117647111415863,0.29086893796920776,0.1472868174314499,0.25581395626068115,0.45098039507865906,0.503388524055481,0.43410852551460266,0.4806201457977295,0.5686274766921997
PF17862_0.5,Q8NB90,8rhn_N,0.7490477561950684,0.639194130897522,0.7582417726516724,0.8256880640983582,0.25834137201309204,0.13553114235401154,0.23076923191547394,0.38532111048698425,0.31478971242904663,0.14652015268802643,0.2747252881526947,0.5321100950241089,0.608530580997467,0.47252747416496277,0.5970696210861206,0.7706422209739685
PF17862_0.5,Q9BVQ7,8rhn_P,0.7352234125137329,0.6181474328041077,0.7386363744735718,0.8190476298332214,0.27042001485824585,0.14933837950229645,0.23863635957241058,0.39047619700431824,0.3651929497718811,0.16446125507354736,0.31060606241226196,0.6380952596664429,0.6496727466583252,0.5368620157241821,0.6590909361839294,0.7714285850524902
PF17862_0.5,Q9BW62,6b5c_A,0.7741634249687195,0.6484641432762146,0.8082191944122314,0.8620689511299133,0.2257343828678131,0.10238907486200333,0.18493150174617767,0.37931033968925476,0.27911069989204407,0.12627986073493958,0.22602739930152893,0.48275861144065857,0.6756401062011719,0.5563139915466309,0.6575342416763306,0.7758620977401733
PF17862_0.5,Q9UN37,2k3w_A,0.9613394737243652,0.9178082346916199,0.9444444179534912,1.0,0.2272922247648239,0.09589041024446487,0.1666666716337204,0.3571428656578064,0.5416554808616638,0.24657534062862396,0.5,0.9285714030265808,0.7782014608383179,0.5479452013969421,0.8055555820465088,0.9285714030265808
PF17862_0.5,O75351,7l9x_A,0.6966971158981323,0.5433333516120911,0.7200000286102295,0.800000011920929,0.2662513256072998,0.13333334028720856,0.2266666740179062,0.4333333373069763,0.31311771273612976,0.1599999964237213,0.2933333218097687,0.4833333194255829,0.6835516095161438,0.5233333110809326,0.6933333277702332,0.8166666626930237
PF17862_0.5,Q9ULI0,3lxj_A,0.9224764108657837,0.8148148059844971,0.9253731369972229,1.0,0.24409344792366028,0.13333334028720856,0.20895522832870483,0.4444444477558136,0.3401868939399719,0.192592591047287,0.28358209133148193,0.5185185074806213,0.46695223450660706,0.3481481373310089,0.447761207818985,0.6296296119689941
PF17862_0.5,P62333,5l4g_L,0.7972794771194458,0.6503856182098389,0.7938144207000732,0.9350649118423462,0.35957735776901245,0.1928020566701889,0.34536081552505493,0.5064935088157654,0.4130423069000244,0.22107969224452972,0.3814432919025421,0.6363636255264282,0.6745573878288269,0.5424164533615112,0.6546391844749451,0.7792207598686218
PF00891_0.5,P46597,4a6d_A,0.7341707944869995,0.7043478488922119,0.75,0.7536231875419617,0.5134994387626648,0.31594201922416687,0.49418604373931885,0.695652186870575,0.5795533061027527,0.3333333432674408,0.5348837375640869,0.9130434989929199,0.6947087049484253,0.5768116116523743,0.7267441749572754,0.8405796885490417
PF00891_0.5,O95671,2p5x_A,0.7297429442405701,0.6078431606292725,0.6960784196853638,0.8500000238418579,0.41612547636032104,0.25,0.38235294818878174,0.625,0.49832266569137573,0.3137255012989044,0.46078431606292725,0.675000011920929,0.6321688890457153,0.5343137383460999,0.6470588445663452,0.699999988079071
PF03171_0.5,O60568,8zgc_A,0.6107584238052368,0.4858357012271881,0.6118980050086975,0.7446808218955994,0.30170485377311707,0.1883852630853653,0.277620404958725,0.45390069484710693,0.18317432701587677,0.12039659917354584,0.17280453443527222,0.21985815465450287,0.6687160730361938,0.5297450423240662,0.6600566506385803,0.8085106611251831
PF13240_0.5,Q8IV63,2jii_B,0.7518218159675598,0.6134969592094421,0.7852760553359985,0.8461538553237915,0.5064577460289001,0.29141104221343994,0.4601227045059204,0.7692307829856873,0.5528854131698608,0.33128833770751953,0.5337423086166382,0.7846153974533081,0.6038759350776672,0.4509202539920807,0.558282196521759,0.800000011920929
PF01825_0.9,O60242,4dlo_A,0.5615568161010742,0.45584046840667725,0.5828571319580078,0.6285714507102966,0.4277562201023102,0.2421652376651764,0.38857144117355347,0.6285714507102966,0.5003697276115417,0.34472933411598206,0.47999998927116394,0.6857143044471741,0.6361562013626099,0.4928774833679199,0.6399999856948853,0.7142857313156128
