Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF06831_CL0303_0.9,Q8TAT5,7jl5_B,0.5168298482894897,0.31111112236976624,0.5333333611488342,0.7222222089767456,0.721366822719574,0.5222222208976746,0.7333333492279053,0.9444444179534912,0.8549030423164368,0.644444465637207,0.8666666746139526,1.0,0.24425046145915985,0.1666666716337204,0.20000000298023224,0.3333333432674408
PF00570_CL0426_0.9,P54132,4cgz_A,0.7189215421676636,0.6216216087341309,0.7324841022491455,0.7839999794960022,0.39720121026039124,0.21144674718379974,0.35031846165657043,0.6399999856948853,0.4020525813102722,0.21621622145175934,0.35987260937690735,0.6399999856948853,0.6338995099067688,0.47535771131515503,0.6305732727050781,0.7839999794960022
PF00570_CL0426_0.9,Q14191,6yhr_A,0.7074465751647949,0.5859519243240356,0.7148148417472839,0.8333333134651184,0.4241045117378235,0.24029575288295746,0.4000000059604645,0.6203703880310059,0.3849014341831207,0.20702402293682098,0.3444444537162781,0.6481481194496155,0.7045081853866577,0.5286506414413452,0.7185184955596924,0.8518518805503845
PF03874_CL0426_0.9,O75575,7d58_D,0.7576854825019836,0.6666666865348816,0.761904776096344,0.800000011920929,0.14815565943717957,0.0873015895485878,0.1111111119389534,0.23999999463558197,0.2782176733016968,0.1587301641702652,0.2857142984867096,0.4000000059604645,0.36085155606269836,0.1984127014875412,0.30158731341362,0.6399999856948853
PF01227_CL0334_0.9,P30793,6z86_G,0.674620509147644,0.5440414547920227,0.7291666865348816,0.7368420958518982,0.2390580177307129,0.12953367829322815,0.21875,0.3947368562221527,0.456229031085968,0.2746114134788513,0.4270833432674408,0.6578947305679321,0.5488799810409546,0.393782377243042,0.5208333134651184,0.7368420958518982
PF01242_CL0334_0.9,Q03393,3i2b_A,0.7615353465080261,0.6159420013427734,0.7536231875419617,0.8888888955116272,0.3657417297363281,0.239130437374115,0.3478260934352875,0.5185185074806213,0.41399049758911133,0.21739129722118378,0.36231884360313416,0.7037037014961243,0.6721844673156738,0.5,0.6376811861991882,0.9259259104728699
PF00166_CL0296_0.9,P61604,4pj1_1,0.3595912754535675,0.2800000011920929,0.3799999952316284,0.44999998807907104,0.47751984000205994,0.30000001192092896,0.4000000059604645,0.6499999761581421,0.47397223114967346,0.3400000035762787,0.4399999976158142,0.6000000238418579,0.6145753860473633,0.46000000834465027,0.6800000071525574,0.6499999761581421
PF16884_CL0296_0.9,Q8N8N7,2zb4_A,0.6708625555038452,0.5128205418586731,0.6571428775787354,0.8285714387893677,0.43284550309181213,0.21937322616577148,0.3942857086658478,0.7428571581840515,0.6401612162590027,0.4159544110298157,0.6571428775787354,0.8714285492897034,0.8042863011360168,0.6410256624221802,0.8171428442001343,0.9428571462631226
PF07521_CL0398_0.9,Q9UKF6,6v4x_H,0.6005063652992249,0.46492984890937805,0.6064257025718689,0.7070707082748413,0.4486421048641205,0.2625250518321991,0.4016064405441284,0.6969696879386902,0.3953896462917328,0.22444890439510345,0.3614457845687866,0.6464646458625793,0.544021725654602,0.38877755403518677,0.5461847186088562,0.6969696879386902
PF07521_CL0398_0.9,Q5TA45,7ycx_K,0.6351668238639832,0.505084753036499,0.6101694703102112,0.7542372941970825,0.43607211112976074,0.2542372941970825,0.4000000059604645,0.6610169410705566,0.4053322374820709,0.2322033941745758,0.37627118825912476,0.5847457647323608,0.5282795429229736,0.39152541756629944,0.511864423751831,0.6610169410705566
PF07521_CL0398_0.9,Q9P2I0,6v4x_I,0.6350443959236145,0.5078431367874146,0.6431372761726379,0.7352941036224365,0.39005914330482483,0.23725490272045135,0.364705890417099,0.5490196347236633,0.421814501285553,0.2235294133424759,0.3803921639919281,0.656862735748291,0.5146109461784363,0.386274516582489,0.4941176474094391,0.656862735748291
PF07522_CL0398_0.9,Q96SD1,7sgl_D,0.4886704087257385,0.38669949769973755,0.4876847267150879,0.5925925970077515,0.41608506441116333,0.22413793206214905,0.37931033968925476,0.654321014881134,0.47611355781555176,0.2857142984867096,0.4532019793987274,0.6666666865348816,0.4609730839729309,0.32758620381355286,0.4334975481033325,0.6296296119689941
PF07522_CL0398_0.9,Q9H816,7a1f_L,0.6181075572967529,0.4640718698501587,0.6167664527893066,0.7727272510528564,0.4357373118400574,0.2365269511938095,0.39520958065986633,0.6515151262283325,0.6139348745346069,0.39520958065986633,0.6167664527893066,0.8636363744735718,0.46977633237838745,0.34730538725852966,0.443113774061203,0.6363636255264282
PF07522_CL0398_0.9,Q6PJP8,4b87_A,0.6912713050842285,0.5522388219833374,0.688622772693634,0.8059701323509216,0.4811992049217224,0.2805970013141632,0.455089807510376,0.7313432693481445,0.6225823163986206,0.42388060688972473,0.6167664527893066,0.7910447716712952,0.5448386073112488,0.4000000059604645,0.5329341292381287,0.7164179086685181
PF00241_CL0092_0.9,Q12792,7ccc_B,0.6704236268997192,0.5614035129547119,0.6666666865348816,0.75,0.4425783157348633,0.23976607620716095,0.39181286096572876,0.6764705777168274,0.5130773782730103,0.32163742184638977,0.4912280738353729,0.7352941036224365,0.5199769735336304,0.4356725215911865,0.5204678177833557,0.5735294222831726
PF00241_CL0092_0.9,Q9Y281,7m0g_A,0.6765186786651611,0.5481927990913391,0.650602400302887,0.7575757503509521,0.38990309834480286,0.23493975400924683,0.3614457845687866,0.5454545617103577,0.45339077711105347,0.3012048304080963,0.4819277226924896,0.6969696879386902,0.3718695044517517,0.27108433842658997,0.33734938502311707,0.5151515007019043
PF00241_CL0092_0.9,O60234,3l50_A,0.7200861573219299,0.5514705777168274,0.720588207244873,0.8148148059844971,0.4307407736778259,0.2132352888584137,0.3970588147640228,0.7407407164573669,0.5909135937690735,0.375,0.5735294222831726,0.8148148059844971,0.45376357436180115,0.375,0.4117647111415863,0.5925925970077515
PF00241_CL0092_0.9,P23528,1q8g_A,0.6614867448806763,0.5722891688346863,0.6265060305595398,0.7575757503509521,0.37276220321655273,0.2469879537820816,0.3253012001514435,0.5151515007019043,0.46123170852661133,0.28313252329826355,0.4337349534034729,0.6666666865348816,0.5547674894332886,0.40361446142196655,0.5662650465965271,0.7575757503509521
PF00241_CL0092_0.9,Q14019,1wnj_A,0.5462731719017029,0.4689655303955078,0.5833333134651184,0.5862069129943848,0.4560660719871521,0.2344827651977539,0.4166666567325592,0.6896551847457886,0.5537635087966919,0.3379310369491577,0.5972222089767456,0.7586206793785095,0.5713723301887512,0.45517241954803467,0.5277777910232544,0.7241379022598267
PF00241_CL0092_0.9,Q9UJU6,1x67_A,0.5793371200561523,0.5410959124565125,0.6027397513389587,0.5862069129943848,0.4452780783176422,0.24657534062862396,0.4109589159488678,0.6551724076271057,0.5569323301315308,0.3561643958091736,0.5753424763679504,0.7586206793785095,0.6238323450088501,0.5,0.6575342416763306,0.6896551847457886
PF00241_CL0092_0.9,Q16643,5y1z_B,0.699420690536499,0.585185170173645,0.6865671873092651,0.8148148059844971,0.5249633193016052,0.31111112236976624,0.5074626803398132,0.7777777910232544,0.6222633123397827,0.42222222685813904,0.6567164063453674,0.8148148059844971,0.6157079339027405,0.4740740656852722,0.5820895433425903,0.7407407164573669
PF00626_CL0092_0.9,O95487,3eh1_A,0.6090013980865479,0.5006784200668335,0.6304348111152649,0.7006802558898926,0.33708062767982483,0.2008141130208969,0.30978259444236755,0.4829931855201721,0.31376996636390686,0.18860244750976562,0.27445653080940247,0.4693877696990967,0.506170928478241,0.35820895433425903,0.48641303181648254,0.6598639488220215
PF00626_CL0092_0.9,P06396,3ffn_A,0.6487308740615845,0.4890109896659851,0.6346153616905212,0.800000011920929,0.48829784989356995,0.2857142984867096,0.4642857015132904,0.7241379022598267,0.5063480734825134,0.32280218601226807,0.49450549483299255,0.6551724076271057,0.6022969484329224,0.4381868243217468,0.5961538553237915,0.8068965673446655
PF00626_CL0092_0.9,O94855,3efo_B,0.6670830249786377,0.5345501899719238,0.6579634547233582,0.7647058963775635,0.3754481077194214,0.22685788571834564,0.3577023446559906,0.5620915293693542,0.3524571359157562,0.21903520822525024,0.3211488127708435,0.5098039507865906,0.5454463362693787,0.3937418460845947,0.5404699444770813,0.7254902124404907
PF00626_CL0092_0.9,P09327,3fg7_A,0.5659996271133423,0.4433962404727936,0.5471698045730591,0.761904776096344,0.4702657163143158,0.27358490228652954,0.4716981053352356,0.6190476417541504,0.450895220041275,0.30188679695129395,0.3962264060974121,0.6190476417541504,0.6334865689277649,0.4716981053352356,0.6415094137191772,0.7142857313156128
PF00626_CL0092_0.9,O95486,2nup_B,0.5685098171234131,0.4856361150741577,0.567123293876648,0.6506849527359009,0.3170281946659088,0.19015048444271088,0.30136987566947937,0.4794520437717438,0.3138268291950226,0.17920656502246857,0.29041096568107605,0.45205479860305786,0.48148077726364136,0.3488371968269348,0.465753436088562,0.6301369667053223
PF00626_CL0092_0.9,P40121,1j72_A,0.6682023406028748,0.5133531093597412,0.6726190447807312,0.7910447716712952,0.5227311253547668,0.2997032701969147,0.511904776096344,0.7611940503120422,0.507900595664978,0.32937684655189514,0.4761904776096344,0.7164179086685181,0.6582208871841431,0.5044510364532471,0.6309523582458496,0.7910447716712952
PF00626_CL0092_0.9,Q9Y6U3,3fg6_H,0.6669940948486328,0.4869281053543091,0.6928104758262634,0.8196721076965332,0.49166208505630493,0.30718955397605896,0.46405228972435,0.7049180269241333,0.4971919655799866,0.31699347496032715,0.45098039507865906,0.7213114500045776,0.6835631132125854,0.5065359473228455,0.673202633857727,0.868852436542511
PF00626_CL0092_0.9,O95425,2k6m_S,0.8058544397354126,0.6567164063453674,0.8181818127632141,0.8461538553237915,0.4481986165046692,0.2537313401699066,0.4545454680919647,0.5384615659713745,0.39307379722595215,0.2537313401699066,0.3636363744735718,0.5384615659713745,0.211552232503891,0.1492537260055542,0.21212121844291687,0.23076923191547394
PF00626_CL0092_0.9,P53992,3eh2_A,0.6445940732955933,0.5079155564308167,0.6569920778274536,0.7615894079208374,0.3743689954280853,0.23482850193977356,0.35092347860336304,0.5364238619804382,0.3439961075782776,0.19525066018104553,0.311345636844635,0.5298013091087341,0.5239934921264648,0.3746701776981354,0.5145118832588196,0.7019867300987244
PF00626_CL0092_0.9,Q15436,5kyn_A,0.6167400479316711,0.5082191824913025,0.6356164216995239,0.698630154132843,0.35144487023353577,0.21095889806747437,0.3287671208381653,0.48630136251449585,0.3553788959980011,0.2232876718044281,0.3315068483352661,0.48630136251449585,0.5215921998023987,0.3643835484981537,0.5095890164375305,0.7191780805587769
PF04068_CL0344_0.9,P61221,6zme_CI,0.6210963726043701,0.47594502568244934,0.6048110127449036,0.7758620977401733,0.36387497186660767,0.22508591413497925,0.34364262223243713,0.5431034564971924,0.3370418846607208,0.2147766351699829,0.3127147853374481,0.47413793206214905,0.5658606290817261,0.42268040776252747,0.5601374506950378,0.7155172228813171
PF09754_CL0408_0.9,Q969U7,8yix_g,0.5360115766525269,0.45075756311416626,0.5303030014038086,0.6153846383094788,0.2689046561717987,0.15909090638160706,0.25757575035095215,0.42307692766189575,0.3556313216686249,0.23106060922145844,0.3333333432674408,0.48076921701431274,0.6901662349700928,0.4886363744735718,0.6818181872367859,0.942307710647583
PF00245_CL0088_0.9,P05187,1ew2_A,0.6202028393745422,0.4676409065723419,0.6192468404769897,0.8105263113975525,0.348681777715683,0.20041753351688385,0.3012552261352539,0.5263158082962036,0.3607521951198578,0.25678497552871704,0.3472803235054016,0.4421052634716034,0.4811031222343445,0.3674321472644806,0.4602510333061218,0.5894736647605896
PF00245_CL0088_0.9,P05186,7yiv_A,0.6054903864860535,0.48553720116615295,0.5702479481697083,0.7708333134651184,0.3286866545677185,0.19628098607063293,0.2975206673145294,0.4583333432674408,0.3397529125213623,0.22727273404598236,0.32231405377388,0.4270833432674408,0.4817049503326416,0.33677685260772705,0.4545454680919647,0.6354166865348816
PF16347_CL0088_0.9,P51688,4miv_C,0.6323210597038269,0.5113871693611145,0.6390041708946228,0.7395833134651184,0.3801593482494354,0.23188406229019165,0.35684648156166077,0.53125,0.4205210208892822,0.2712215185165405,0.40248963236808777,0.6041666865348816,0.641872763633728,0.4906832277774811,0.6597510576248169,0.7708333134651184
PF05544_CL0288_0.9,Q96EM0,7qpo_B,0.6158956289291382,0.45697328448295593,0.6071428656578064,0.7164179086685181,0.5846372842788696,0.3649851679801941,0.5714285969734192,0.8358209133148193,0.5912531018257141,0.4035608172416687,0.5654761791229248,0.7761194109916687,0.5919684171676636,0.43916913866996765,0.601190447807312,0.7761194109916687
PF03650_CL0141_0.9,O95563,8yw6_B,0.9043492078781128,0.8095238208770752,0.9523809552192688,0.9599999785423279,0.1571332812309265,0.0873015895485878,0.1428571492433548,0.23999999463558197,0.21649041771888733,0.1349206417798996,0.2380952388048172,0.3199999928474426,0.35138705372810364,0.2142857164144516,0.3333333432674408,0.4399999976158142
PF03650_CL0141_0.9,Q9Y5U8,9mny_A,0.7698327898979187,0.7407407164573669,0.7777777910232544,0.8095238208770752,0.1798732876777649,0.0833333358168602,0.1111111119389534,0.2857142984867096,0.17459937930107117,0.09259258955717087,0.18518517911434174,0.2857142984867096,0.31380748748779297,0.1666666716337204,0.29629629850387573,0.4761904776096344
PF04193_CL0141_0.9,O60931,8dke_P,0.7656376957893372,0.6916167736053467,0.772455096244812,0.8333333134651184,0.23230428993701935,0.113772451877594,0.19760479032993317,0.3787878751754761,0.40568703413009644,0.2215568870306015,0.3652694523334503,0.6212121248245239,0.6506816744804382,0.46706587076187134,0.6407185792922974,0.8333333134651184
PF08542_CL0604_0.9,P40937,8ui7_C,0.7743024230003357,0.6725663542747498,0.7692307829856873,0.8507462739944458,0.3290625810623169,0.1622418910264969,0.2840236723423004,0.5373134613037109,0.3296719491481781,0.1592920422554016,0.3076923191547394,0.5671641826629639,0.5843684077262878,0.4395280182361603,0.5798816680908203,0.7761194109916687
PF08542_CL0604_0.9,P35249,8umv_D,0.7710734009742737,0.6747720241546631,0.7682926654815674,0.7846153974533081,0.30411776900291443,0.14589665830135345,0.2621951103210449,0.4769230782985687,0.4048677980899811,0.20668692886829376,0.3658536672592163,0.6615384817123413,0.6116366386413574,0.4680851101875305,0.6402438879013062,0.6769230961799622
PF08542_CL0604_0.9,P35250,8ui7_B,0.7527554631233215,0.6551724076271057,0.7735849022865295,0.841269850730896,0.2355337142944336,0.1253918558359146,0.21383647620677948,0.3333333432674408,0.3333047330379486,0.1630094051361084,0.29559749364852905,0.5555555820465088,0.6033687591552734,0.4702194333076477,0.5723270177841187,0.7142857313156128
PF12002_CL0604_0.9,Q96S55,3vht_B,0.4082452654838562,0.29729729890823364,0.3798449635505676,0.4901960790157318,0.3593328595161438,0.2432432472705841,0.3488371968269348,0.45098039507865906,0.31529873609542847,0.23552124202251434,0.3100775182247162,0.4117647111415863,0.11151885986328125,0.0617760606110096,0.09302325546741486,0.1764705926179886
PF00939_CL0182_0.9,Q86YT5,7jsj_A,0.8031550645828247,0.7286324501037598,0.8034188151359558,0.8924731016159058,0.18625102937221527,0.11324786394834518,0.17094017565250397,0.2688172161579132,0.20535719394683838,0.11538461595773697,0.19230769574642181,0.32258063554763794,0.35713666677474976,0.2628205120563507,0.3632478713989258,0.46236559748649597
PF00939_CL0182_0.9,Q13183,8w6c_A,0.7632254958152771,0.6962264180183411,0.7698113322257996,0.8207547068595886,0.23252396285533905,0.13018867373466492,0.2037735879421234,0.349056601524353,0.20295223593711853,0.11320754885673523,0.1773584932088852,0.30188679695129395,0.3342190980911255,0.24339622259140015,0.3207547068595886,0.4150943458080292
PF00939_CL0182_0.9,Q8WWT9,8uvc_A,0.7961843609809875,0.7270955443382263,0.796875,0.8725489974021912,0.19728220999240875,0.11500974744558334,0.171875,0.30392158031463623,0.22167833149433136,0.12085770070552826,0.18359375,0.343137264251709,0.3772950768470764,0.25925925374031067,0.359375,0.4901960790157318
PF00939_CL0182_0.9,Q9BZW2,8y5w_A,0.8050749897956848,0.73828125,0.78515625,0.8921568393707275,0.21120858192443848,0.13671875,0.1875,0.29411765933036804,0.20107071101665497,0.111328125,0.17578125,0.29411765933036804,0.38233405351638794,0.267578125,0.375,0.5196078419685364
PF03124_CL0182_0.9,Q9UBH6,8x5f_A,0.720343291759491,0.6818181872367859,0.701298713684082,0.7560975551605225,0.1357453316450119,0.07467532157897949,0.12012986838817596,0.20325203239917755,0.20604188740253448,0.11038961261510849,0.1785714328289032,0.3008130192756653,0.24328391253948212,0.1753246784210205,0.24350649118423462,0.3008130192756653
PF14497_CL0497_0.9,P09211,13gs_A,0.8017743825912476,0.6857143044471741,0.800000011920929,0.9285714030265808,0.41566896438598633,0.24285714328289032,0.380952388048172,0.6190476417541504,0.27847883105278015,0.13809524476528168,0.2571428716182709,0.4761904776096344,0.5438321828842163,0.39523810148239136,0.5714285969734192,0.6190476417541504
PF14497_CL0497_0.9,P78417,6mhc_A,0.7716333866119385,0.6475409865379333,0.7704917788505554,0.8541666865348816,0.44592127203941345,0.25,0.4098360538482666,0.625,0.2767142951488495,0.13934426009655,0.21311475336551666,0.4583333432674408,0.6242595911026001,0.44262295961380005,0.6393442749977112,0.7916666865348816
PF14497_CL0497_0.9,O15217,3ik7_A,0.7586473822593689,0.6742081642150879,0.7636363506317139,0.8636363744735718,0.46067333221435547,0.24886877834796906,0.4545454680919647,0.6363636255264282,0.29642850160598755,0.16289593279361725,0.2818181812763214,0.4545454680919647,0.5766375064849854,0.42533937096595764,0.5727272629737854,0.75
PF14497_CL0497_0.9,O60760,4ec0_A,0.7423475980758667,0.6482412219047546,0.7575757503509521,0.8461538553237915,0.40520691871643066,0.2512562870979309,0.4040403962135315,0.5897436141967773,0.33088600635528564,0.16080401837825775,0.2929292917251587,0.5641025900840759,0.6541878581047058,0.49246230721473694,0.6767676472663879,0.7948718070983887
PF14497_CL0497_0.9,Q03013,4gtu_A,0.755031943321228,0.6774193644523621,0.7314814925193787,0.8139534592628479,0.4483669698238373,0.25806450843811035,0.4166666567325592,0.6511628031730652,0.26850417256355286,0.1520737260580063,0.25925925374031067,0.3488371968269348,0.5565021634101868,0.44700461626052856,0.5648148059844971,0.6279069781303406
PF14497_CL0497_0.9,O43708,1fw1_A,0.710410475730896,0.6875,0.692307710647583,0.7804877758026123,0.4573279321193695,0.2788461446762085,0.4038461446762085,0.6829268336296082,0.2860596179962158,0.16826923191547394,0.25961539149284363,0.4390243887901306,0.74449223279953,0.5769230723381042,0.7596153616905212,0.8780487775802612
PF14497_CL0497_0.9,Q16772,2vcv_A,0.7930699586868286,0.6757990717887878,0.8073394298553467,0.8604651093482971,0.5050631761550903,0.2876712381839752,0.47706422209739685,0.8139534592628479,0.3347354531288147,0.1826484054327011,0.33944955468177795,0.4651162922382355,0.6301047205924988,0.47031962871551514,0.60550457239151,0.7906976938247681
PF14497_CL0497_0.9,P09488,2f3m_A,0.7153983116149902,0.6376146674156189,0.7339449524879456,0.7674418687820435,0.4343055188655853,0.25229358673095703,0.40366971492767334,0.5813953280448914,0.323361873626709,0.16972477734088898,0.302752286195755,0.5116279125213623,0.5570843815803528,0.44495412707328796,0.5596330165863037,0.6976743936538696
PF14497_CL0497_0.9,Q13155,5y6l_D,0.7449339628219604,0.6244131326675415,0.7264150977134705,0.8571428656578064,0.3610188066959381,0.20187793672084808,0.33018869161605835,0.5476190447807312,0.23212485015392303,0.11267605423927307,0.19811320304870605,0.4047619104385376,0.4301658272743225,0.34741783142089844,0.4245283007621765,0.5
PF00549_CL0506_0.9,P53597,6wcv_A,0.7224388122558594,0.5751634240150452,0.7124183177947998,0.868852436542511,0.4117228388786316,0.2124183028936386,0.3660130798816681,0.6393442749977112,0.5275700092315674,0.3006536066532135,0.5098039507865906,0.7868852615356445,0.7503923773765564,0.6111111044883728,0.7450980544090271,0.8852459192276001
PF00549_CL0506_0.9,Q9P2R7,6g4q_B,0.7193402051925659,0.5750635862350464,0.7346938848495483,0.8846153616905212,0.41907110810279846,0.22900763154029846,0.36734694242477417,0.6538461446762085,0.5609909296035767,0.3409669101238251,0.5306122303009033,0.7948718070983887,0.7422578930854797,0.5750635862350464,0.7602040767669678,0.8717948794364929
PF00549_CL0506_0.9,Q96I99,6wcv_B,0.7658619284629822,0.605597972869873,0.7755101919174194,0.8717948794364929,0.4483110308647156,0.24681933224201202,0.3979591727256775,0.6794871687889099,0.550647497177124,0.34860050678253174,0.5357142686843872,0.7692307829856873,0.7485367655754089,0.6234096884727478,0.7346938848495483,0.8461538553237915
PF03357_CL0235_0.9,Q9Y3E7,3frt_B,0.8707506060600281,0.8028169274330139,0.8873239159584045,0.8928571343421936,0.09811165928840637,0.0422535203397274,0.07042253762483597,0.1428571492433548,0.2518700957298279,0.10563380271196365,0.19718310236930847,0.3928571343421936,0.5119791626930237,0.2887323796749115,0.4647887349128723,0.7142857313156128
PF03357_CL0235_0.9,O43633,7zcg_B,0.9298537969589233,0.9047619104385376,0.9589040875434875,0.931034505367279,0.06110150367021561,0.020408162847161293,0.04109589010477066,0.1034482792019844,0.19308052957057953,0.06802721321582794,0.13698630034923553,0.3103448152542114,0.426807701587677,0.22448979318141937,0.4109589159488678,0.6551724076271057
PF03357_CL0235_0.9,Q7LBR1,8v2q_A,0.9007241129875183,0.864130437374115,0.9130434989929199,0.8888888955116272,0.08549308776855469,0.03804347664117813,0.06521739065647125,0.1388888955116272,0.18829093873500824,0.08152174204587936,0.16304348409175873,0.3055555522441864,0.38268351554870605,0.21739129722118378,0.3478260934352875,0.6111111044883728
PF03398_CL0235_0.9,P53990,8v2q_B,0.7473620772361755,0.7010869383811951,0.72826087474823,0.7777777910232544,0.2592650055885315,0.135869562625885,0.20652173459529877,0.4722222089767456,0.30829083919525146,0.16304348409175873,0.27173912525177,0.5,0.3744065761566162,0.2445652186870575,0.3586956560611725,0.5555555820465088
PF00639_CL0487_0.9,Q13526,1nmv_A,0.7063958644866943,0.5276073813438416,0.6913580298423767,0.90625,0.5735580325126648,0.33128833770751953,0.5185185074806213,0.875,0.5635138750076294,0.34355828166007996,0.5679012537002563,0.78125,0.6011876463890076,0.42944785952568054,0.604938268661499,0.78125
PF12202_CL0487_0.9,Q9BYP7,5o2c_A,0.6344162225723267,0.52173912525177,0.635869562625885,0.7534246444702148,0.4551757872104645,0.26358696818351746,0.41847825050354004,0.6575342416763306,0.5557156801223755,0.35326087474823,0.52173912525177,0.7808219194412231,0.5537527799606323,0.42934781312942505,0.58152174949646,0.698630154132843
PF12202_CL0487_0.9,O95747,2vwi_D,0.6359443664550781,0.5246478915214539,0.6408450603485107,0.7678571343421936,0.42944782972335815,0.25,0.3732394278049469,0.6607142686843872,0.4464607834815979,0.25,0.4154929518699646,0.7142857313156128,0.5365487337112427,0.40140846371650696,0.51408451795578,0.6785714030265808
PF12202_CL0487_0.9,Q9Y3S1,6elm_A,0.5727041363716125,0.4693877696990967,0.5510203838348389,0.6842105388641357,0.22167865931987762,0.11224489659070969,0.16326530277729034,0.3684210479259491,0.5451985597610474,0.36734694242477417,0.4897959232330322,0.8421052694320679,0.40363097190856934,0.27551019191741943,0.4285714328289032,0.5263158082962036
PF12202_CL0487_0.9,Q9H4A3,5we8_B,0.6969332695007324,0.5477941036224365,0.6911764740943909,0.8518518805503845,0.4763842523097992,0.29411765933036804,0.4117647111415863,0.7222222089767456,0.47729483246803284,0.29411765933036804,0.47058823704719543,0.6851851940155029,0.6267496347427368,0.48161765933036804,0.6617646813392639,0.7222222089767456
PF12202_CL0487_0.9,Q9UEW8,7o86_A,0.6528609991073608,0.5208333134651184,0.6458333134651184,0.8947368264198303,0.4294307231903076,0.2395833283662796,0.4166666567325592,0.6842105388641357,0.561791718006134,0.3958333432674408,0.5625,0.7368420958518982,0.3440377712249756,0.2291666716337204,0.3125,0.5263158082962036
PF04752_CL0278_0.9,Q8WUX2,6k95_A,0.5580459833145142,0.4488636255264282,0.5340909361839294,0.6571428775787354,0.2912150025367737,0.1818181872367859,0.2613636255264282,0.4285714328289032,0.45414018630981445,0.28977271914482117,0.4204545319080353,0.6000000238418579,0.5558584332466125,0.3863636255264282,0.5795454382896423,0.7714285850524902
PF06094_CL0278_0.9,Q9BVM4,3juc_A,0.4923210144042969,0.3691275119781494,0.45945945382118225,0.5862069129943848,0.2493583709001541,0.19463087618350983,0.2432432472705841,0.37931033968925476,0.45885324478149414,0.26174497604370117,0.45945945382118225,0.6551724076271057,0.6238090991973877,0.4563758373260498,0.662162184715271,0.7931034564971924
PF00405_CL0177_0.9,P02787,6d03_C,0.6347569227218628,0.5139911770820618,0.6578171253204346,0.7481481432914734,0.3692444860935211,0.24300441145896912,0.3539822995662689,0.5111111402511597,0.37230464816093445,0.21944035589694977,0.35103243589401245,0.5333333611488342,0.46812328696250916,0.3166421353816986,0.4483775794506073,0.6666666865348816
PF00405_CL0177_0.9,P02788,1b0l_A,0.7033876776695251,0.5774240493774414,0.7014492750167847,0.8260869383811951,0.37335795164108276,0.2547033429145813,0.34202897548675537,0.49275362491607666,0.44373902678489685,0.2561505138874054,0.40869563817977905,0.6666666865348816,0.464510053396225,0.31693199276924133,0.42898550629615784,0.6666666865348816
PF00405_CL0177_0.9,P08582,6xr0_M,0.6791083216667175,0.5578330755233765,0.703812301158905,0.7573529481887817,0.4099361002445221,0.25915080308914185,0.3636363744735718,0.5882353186607361,0.4137393534183502,0.25475841760635376,0.39296188950538635,0.625,0.4501863121986389,0.3089311718940735,0.4164222776889801,0.625
PF01379_CL0177_0.9,P08397,7aak_A,0.6340107917785645,0.5043478012084961,0.6279069781303406,0.7536231875419617,0.3268081247806549,0.17971014976501465,0.2848837077617645,0.52173912525177,0.4957576394081116,0.2869565188884735,0.48255813121795654,0.6666666865348816,0.6514098048210144,0.4898550808429718,0.6569767594337463,0.8115941882133484
PF04969_CL0190_0.9,Q8IVD9,1wgv_A,0.39063921570777893,0.2661290466785431,0.3709677457809448,0.5416666865348816,0.5795124769210815,0.3870967626571655,0.5161290168762207,0.8333333134651184,0.52439945936203,0.3145161271095276,0.5,0.7916666865348816,0.5902349352836609,0.3709677457809448,0.5645161271095276,0.8333333134651184
PF04969_CL0190_0.9,Q9UHD1,2yrt_A,0.39379411935806274,0.30666667222976685,0.37837839126586914,0.5333333611488342,0.5671941041946411,0.36000001430511475,0.5945945978164673,0.7333333492279053,0.44201579689979553,0.3333333432674408,0.4324324429035187,0.6666666865348816,0.3675040602684021,0.2666666805744171,0.29729729890823364,0.5333333611488342
PF04969_CL0190_0.9,Q9Y2Z0,1rl1_A,0.5195430517196655,0.29347825050354004,0.47826087474823,0.8333333134651184,0.6619773507118225,0.3913043439388275,0.6521739363670349,0.9444444179534912,0.6087408661842346,0.43478259444236755,0.5869565010070801,0.8888888955116272,0.7036929726600647,0.54347825050354,0.804347813129425,0.7777777910232544
PF04969_CL0190_0.9,Q15185,7krj_C,0.5989661812782288,0.4060150384902954,0.5757575631141663,0.7692307829856873,0.5321894884109497,0.29323309659957886,0.4848484992980957,0.8461538553237915,0.540631890296936,0.3684210479259491,0.5,0.7307692170143127,0.5431761145591736,0.33834585547447205,0.5,0.7692307829856873
PF04969_CL0190_0.9,Q9Y266,3qor_E,0.553696870803833,0.3760683834552765,0.5344827771186829,0.782608687877655,0.5470045208930969,0.3504273593425751,0.5,0.782608687877655,0.5050671100616455,0.34188035130500793,0.517241358757019,0.6521739363670349,0.572381854057312,0.41025641560554504,0.5862069129943848,0.695652186870575
PF04969_CL0190_0.9,Q9HB71,1x5m_A,0.4048270285129547,0.32283464074134827,0.4126984179019928,0.4000000059604645,0.4598024785518646,0.25196850299835205,0.4126984179019928,0.7599999904632568,0.5190742015838623,0.3937007784843445,0.4761904776096344,0.6800000071525574,0.46343573927879333,0.34645670652389526,0.460317462682724,0.5600000023841858
