Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF12901_combine_0.5,O75534,2ytx_A,0.294289767742157,0.1649484485387802,0.2291666716337204,0.5263158082962036,0.5219653248786926,0.2680412232875824,0.4791666567325592,0.8421052694320679,0.5086073875427246,0.30927833914756775,0.5625,0.6315789222717285,0.6097122430801392,0.4020618498325348,0.625,0.7894737124443054
PF12901_combine_0.5,Q9BRS8,2mtg_A,0.6437744498252869,0.5603448152542114,0.6551724076271057,0.739130437374115,0.24069175124168396,0.16379310190677643,0.24137930572032928,0.30434781312942505,0.41663822531700134,0.21551723778247833,0.4137931168079376,0.6521739363670349,0.7125669121742249,0.5086206793785095,0.6896551847457886,0.95652174949646
PF12901_combine_0.5,Q9H840,7bbl_D,0.7673683762550354,0.6206896305084229,0.8139534592628479,0.8235294222831726,0.5226345062255859,0.28735631704330444,0.4883720874786377,0.8823529481887817,0.7038984298706055,0.4482758641242981,0.7209302186965942,0.9411764740943909,0.573905348777771,0.3218390941619873,0.5348837375640869,0.8823529481887817
PF12923_combine_0.5,Q9Y3A4,7mq8_NI,0.6775552034378052,0.5769230723381042,0.7094017267227173,0.760869562625885,0.2328825742006302,0.13247863948345184,0.18803419172763824,0.3695652186870575,0.28884729743003845,0.14957265555858612,0.2222222238779068,0.47826087474823,0.6246722936630249,0.4017094075679779,0.5897436141967773,0.8695651888847351
PF12924_combine_0.5,P51693,3pmr_B,0.9292973279953003,0.8888888955116272,0.939393937587738,0.9743589758872986,0.25903216004371643,0.10101009905338287,0.20202019810676575,0.4871794879436493,0.29923370480537415,0.14141413569450378,0.24242424964904785,0.5128205418586731,0.4831922650337219,0.29797980189323425,0.4444444477558136,0.692307710647583
PF12924_combine_0.5,Q06481,5tpt_A,0.9415785074234009,0.8883248567581177,0.9387755393981934,1.0,0.2421867549419403,0.10152284055948257,0.19387754797935486,0.43589743971824646,0.2921111285686493,0.14720812439918518,0.23469388484954834,0.4615384638309479,0.47085151076316833,0.2791878283023834,0.4591836631298065,0.6410256624221802
PF12925_combine_0.5,P51693,3pmr_B,0.9292973279953003,0.8888888955116272,0.939393937587738,0.9743589758872986,0.25903216004371643,0.10101009905338287,0.20202019810676575,0.4871794879436493,0.29923370480537415,0.14141413569450378,0.24242424964904785,0.5128205418586731,0.4831922650337219,0.29797980189323425,0.4444444477558136,0.692307710647583
PF12925_combine_0.5,Q06481,5tpt_A,0.9415785074234009,0.8883248567581177,0.9387755393981934,1.0,0.2421867549419403,0.10152284055948257,0.19387754797935486,0.43589743971824646,0.2921111285686493,0.14720812439918518,0.23469388484954834,0.4615384638309479,0.47085151076316833,0.2791878283023834,0.4591836631298065,0.6410256624221802
PF12928_combine_0.5,Q7Z6J9,8iss_D,0.7036546468734741,0.5259515643119812,0.6944444179534912,0.8947368264198303,0.39904868602752686,0.20415225625038147,0.3541666567325592,0.6140350699424744,0.37075260281562805,0.2006920427083969,0.3472222089767456,0.5964912176132202,0.40957728028297424,0.27681660652160645,0.3888888955116272,0.5263158082962036
PF12931_combine_0.5,O94979,7sul_C,0.43505144119262695,0.2708333432674408,0.4285714328289032,0.611940324306488,0.6780254244804382,0.449404776096344,0.6607142686843872,0.9701492786407471,0.8762577772140503,0.699404776096344,0.9226190447807312,1.0,0.8319238424301147,0.6577380895614624,0.863095223903656,0.9850746393203735
PF12934_combine_0.5,Q9C0B1,4ie6_A,0.6774684190750122,0.5794183611869812,0.6860986351966858,0.7752808928489685,0.21201267838478088,0.1230425089597702,0.18834081292152405,0.3483146131038666,0.14412567019462585,0.09619686752557755,0.1300448477268219,0.17977528274059296,0.49689483642578125,0.3333333432674408,0.48430493474006653,0.7078651785850525
PF12938_combine_0.5,Q9HCJ0,2dkl_A,0.49120816588401794,0.364705890417099,0.5,0.529411792755127,0.38202640414237976,0.16470588743686676,0.2857142984867096,0.7058823704719543,0.4838453233242035,0.21176470816135406,0.4047619104385376,0.8823529481887817,0.25237923860549927,0.10588235408067703,0.190476194024086,0.4117647111415863
PF12972_combine_0.5,P54802,4xwh_A,0.8052350282669067,0.7093185186386108,0.8272980451583862,0.8881118893623352,0.36206328868865967,0.1961057037115097,0.32311978936195374,0.5244755148887634,0.42990589141845703,0.23087622225284576,0.38718661665916443,0.6573426723480225,0.6873340606689453,0.5062586665153503,0.7047353982925415,0.8601398468017578
PF12998_combine_0.5,Q8WYH8,5me8_A,0.9045448303222656,0.84112149477005,0.9245283007621765,0.9523809552192688,0.09805566817522049,0.05607476457953453,0.07547169923782349,0.1428571492433548,0.25399094820022583,0.08411215245723724,0.16981132328510284,0.4285714328289032,0.6692496538162231,0.3457943797111511,0.6792452931404114,1.0
PF12998_combine_0.5,Q9NXR8,8cok_B,0.9311188459396362,0.9207921028137207,0.9399999976158142,0.949999988079071,0.07283934950828552,0.029702970758080482,0.05999999865889549,0.10000000149011612,0.2635180354118347,0.0891089141368866,0.18000000715255737,0.44999998807907104,0.6935185790061951,0.3663366436958313,0.699999988079071,1.0
PF12998_combine_0.5,Q9UK53,2qic_A,0.49792903661727905,0.3529411852359772,0.5199999809265137,0.6000000238418579,0.515134871006012,0.3333333432674408,0.5199999809265137,0.699999988079071,0.7471625208854675,0.4901960790157318,0.7599999904632568,1.0,0.6198664903640747,0.3921568691730499,0.5199999809265137,1.0
PF12998_combine_0.5,Q9UNL4,4afl_A,0.8936318159103394,0.8350515365600586,0.9166666865348816,0.9473684430122375,0.033413540571928024,0.020618556067347527,0.02083333395421505,0.05263157933950424,0.2186322957277298,0.07216494530439377,0.1458333283662796,0.3684210479259491,0.619753360748291,0.30927833914756775,0.5833333134651184,1.0
PF12999_combine_0.5,P14314,8d43_B,0.5564483404159546,0.38999998569488525,0.5600000023841858,0.699999988079071,0.6481627225875854,0.41999998688697815,0.6399999856948853,0.8500000238418579,0.6137381196022034,0.49000000953674316,0.6200000047683716,0.6499999761581421,0.06921031326055527,0.07999999821186066,0.10000000149011612,0.0
PF13012_combine_0.5,P51665,5l4k_U,0.7340978384017944,0.6780821681022644,0.7808219194412231,0.7241379022598267,0.3325469493865967,0.15068493783473969,0.2876712381839752,0.5517241358757019,0.49839410185813904,0.28082191944122314,0.48630136251449585,0.7241379022598267,0.502666175365448,0.3904109597206116,0.5,0.6034482717514038
PF13012_combine_0.5,Q7L5N1,4wsn_F,0.7780662775039673,0.6736111044883728,0.75,0.859649121761322,0.38957908749580383,0.1944444477558136,0.3611111044883728,0.5789473652839661,0.477530300617218,0.2916666567325592,0.4583333432674408,0.6666666865348816,0.3785737156867981,0.2916666567325592,0.4097222089767456,0.38596490025520325
PF13012_combine_0.5,O00303,6zon_F,0.7793925404548645,0.6988847851753235,0.8059701323509216,0.849056601524353,0.29766395688056946,0.17472119629383087,0.2761194109916687,0.4716981053352356,0.4834078252315521,0.27881041169166565,0.46268656849861145,0.7358490824699402,0.416034460067749,0.33085501194000244,0.41791045665740967,0.5094339847564697
PF13012_combine_0.5,O00487,5l4k_V,0.7531036734580994,0.6416382193565369,0.767123281955719,0.8103448152542114,0.2806869447231293,0.1433447152376175,0.24657534062862396,0.48275861144065857,0.39670705795288086,0.20136518776416779,0.3835616409778595,0.568965494632721,0.4951919615268707,0.38225257396698,0.465753436088562,0.6034482717514038
PF13092_combine_0.5,Q8N0S6,7r5s_L,0.5718339681625366,0.4711538553237915,0.5833333134651184,0.6774193644523621,0.3525335192680359,0.1955128163099289,0.3076923191547394,0.5322580933570862,0.41328057646751404,0.2756410241127014,0.4038461446762085,0.5806451439857483,0.4017137587070465,0.2756410241127014,0.38461539149284363,0.5645161271095276
PF13094_combine_0.5,Q7L2Z9,7qoo_Q,0.8605866432189941,0.7559808492660522,0.8942307829856873,0.9024389982223511,0.09462117403745651,0.038277510553598404,0.07692307978868484,0.1463414579629898,0.04293720796704292,0.014354066923260689,0.028846153989434242,0.0731707289814949,0.18969082832336426,0.11483253538608551,0.19230769574642181,0.31707316637039185
PF13096_combine_0.5,Q6IPU0,7qoo_P,0.6684306263923645,0.5665236115455627,0.6724137663841248,0.782608687877655,0.4216025769710541,0.2360514998435974,0.37931033968925476,0.6086956262588501,0.558019757270813,0.4034334719181061,0.5603448152542114,0.739130437374115,0.40754756331443787,0.2660944163799286,0.38793104887008667,0.6304348111152649
PF13097_combine_0.5,Q71F23,7qoo_U,0.9311412572860718,0.8387096524238586,0.9354838728904724,1.0,0.0532502718269825,0.02688172087073326,0.032258063554763794,0.0810810774564743,0.07166826725006104,0.02688172087073326,0.05376344174146652,0.10810811072587967,0.10088419914245605,0.04838709533214569,0.08602150529623032,0.18918919563293457
PF13167_combine_0.5,O43824,7of4_C,0.763350784778595,0.649289071559906,0.7772511839866638,0.8333333134651184,0.4066925644874573,0.22037914395332336,0.3649289011955261,0.5952380895614624,0.5440693497657776,0.3412322402000427,0.521327018737793,0.761904776096344,0.7884787917137146,0.6184834241867065,0.8104265332221985,0.9285714030265808
PF13299_combine_0.5,Q9P2I0,6v4x_I,0.6714301109313965,0.5196078419685364,0.658823549747467,0.8039215803146362,0.4793277680873871,0.2607843279838562,0.4470588266849518,0.7352941036224365,0.47617340087890625,0.2568627595901489,0.4470588266849518,0.7647058963775635,0.6355928778648376,0.44509804248809814,0.6274510025978088,0.8529411554336548
PF13599_combine_0.5,Q496J9,5moy_B,0.22033219039440155,0.1553398072719574,0.19607843458652496,0.30000001192092896,0.0,0.0,0.0,0.0,0.9474074244499207,0.8834951519966125,0.9411764740943909,1.0,0.008266359567642212,0.009708737954497337,0.019607843831181526,0.0
PF13599_combine_0.5,Q7L1I2,8uo8_A,0.7773259282112122,0.7108014225959778,0.7804877758026123,0.8157894611358643,0.1712992936372757,0.0731707289814949,0.12891985476016998,0.28070175647735596,0.6089915037155151,0.4146341383457184,0.5853658318519592,0.8421052694320679,0.6137986183166504,0.46341463923454285,0.6167247295379639,0.780701756477356
PF13716_combine_0.5,O60229,8c7d_A,0.8862497210502625,0.8461538553237915,0.876288652420044,0.9230769276618958,0.2065964937210083,0.08717948943376541,0.1649484485387802,0.3333333432674408,0.2772771716117859,0.10256410390138626,0.20618556439876556,0.5128205418586731,0.6367544531822205,0.4923076927661896,0.6494845151901245,0.7179487347602844
PF13716_combine_0.5,Q9NXN4,4uml_A,0.7916404604911804,0.611940324306488,0.800000011920929,0.875,0.30308008193969727,0.16915422677993774,0.2800000011920929,0.44999998807907104,0.5206195712089539,0.2885572016239166,0.5099999904632568,0.699999988079071,0.8217445611953735,0.6815920472145081,0.8299999833106995,1.0
PF13716_combine_0.5,Q07960,6r3v_A,0.8244947195053101,0.691919207572937,0.868686854839325,0.8974359035491943,0.3052443265914917,0.15656565129756927,0.27272728085517883,0.5128205418586731,0.2654169201850891,0.13131313025951385,0.23232322931289673,0.3589743673801422,0.6914612054824829,0.49494948983192444,0.7171717286109924,0.8461538553237915
PF13764_combine_0.5,Q5T4S7,8btl_A,0.6056140661239624,0.5564971566200256,0.6101694703102112,0.6571428775787354,0.2008766382932663,0.1384180784225464,0.18644067645072937,0.24285714328289032,0.21404461562633514,0.15819208323955536,0.20903955399990082,0.30000001192092896,0.2941022515296936,0.16949152946472168,0.2542372941970825,0.4571428596973419
PF13804_combine_0.5,Q9UQG0,7sr6_A,0.7226975560188293,0.5689045786857605,0.7420494556427002,0.8672566413879395,0.4910723567008972,0.26501765847206116,0.45229682326316833,0.752212405204773,0.4639664590358734,0.26501765847206116,0.4310953915119171,0.7256637215614319,0.688522219657898,0.5318021178245544,0.6819788217544556,0.8672566413879395
PF13851_combine_0.5,O95995,8j07_0,0.9053937196731567,0.8807531595230103,0.9121338725090027,0.9157894849777222,0.019875068217515945,0.008368200622498989,0.012552301399409771,0.031578946858644485,0.027458062395453453,0.014644351787865162,0.025104602798819542,0.031578946858644485,0.03558264300227165,0.01882845163345337,0.033472802489995956,0.05263157933950424
PF13862_combine_0.5,Q9P287,7kyq_A,0.6159178614616394,0.5130434632301331,0.6521739363670349,0.6521739363670349,0.2838992476463318,0.17391304671764374,0.27826085686683655,0.3913043439388275,0.21596960723400116,0.11304347962141037,0.1826086938381195,0.30434781312942505,0.2262077033519745,0.1826086938381195,0.25217390060424805,0.21739129722118378
PF13863_combine_0.5,Q494V2,8j07_j4,0.9307577013969421,0.9180327653884888,0.9344262480735779,0.9375,0.050617121160030365,0.028688523918390274,0.04098360612988472,0.0833333358168602,0.1343134641647339,0.06147541105747223,0.1147540956735611,0.2291666716337204,0.012122906744480133,0.004098360426723957,0.008196720853447914,0.02083333395421505
PF13863_combine_0.5,A6NFT4,8j07_j3,0.9649092555046082,0.9803149700164795,0.9685039520263672,0.9399999976158142,0.11134737730026245,0.05905511975288391,0.09448818862438202,0.1599999964237213,0.1828766167163849,0.08267716318368912,0.14173229038715363,0.3199999928474426,0.1140517145395279,0.04330708831548691,0.08661417663097382,0.20000000298023224
PF13864_combine_0.5,Q8TC29,7ung_i,0.7744143009185791,0.5759999752044678,0.8159999847412109,0.9200000166893005,0.11163334548473358,0.06400000303983688,0.10400000214576721,0.1599999964237213,0.12305716425180435,0.06400000303983688,0.08799999952316284,0.20000000298023224,0.3051920533180237,0.12399999797344208,0.24799999594688416,0.5199999809265137
PF13866_combine_0.5,Q9HAJ7,2n1u_A,0.5832483768463135,0.4000000059604645,0.6000000238418579,0.7142857313156128,0.277471661567688,0.1428571492433548,0.2571428716182709,0.3571428656578064,0.21767573058605194,0.1428571492433548,0.20000000298023224,0.3571428656578064,0.6366893649101257,0.41428571939468384,0.6000000238418579,0.9285714030265808
PF13866_combine_0.5,O75446,2kdp_A,0.6276487112045288,0.5070422291755676,0.6285714507102966,0.7142857313156128,0.2825085520744324,0.14084507524967194,0.2857142984867096,0.4285714328289032,0.3672857880592346,0.22535210847854614,0.3142857253551483,0.6428571343421936,0.6168272495269775,0.47887325286865234,0.5428571701049805,0.9285714030265808
PF13867_combine_0.5,Q9HAJ7,2n1u_A,0.5832483768463135,0.4000000059604645,0.6000000238418579,0.7142857313156128,0.277471661567688,0.1428571492433548,0.2571428716182709,0.3571428656578064,0.21767573058605194,0.1428571492433548,0.20000000298023224,0.3571428656578064,0.6366893649101257,0.41428571939468384,0.6000000238418579,0.9285714030265808
PF13867_combine_0.5,O75446,2kdp_A,0.6276487112045288,0.5070422291755676,0.6285714507102966,0.7142857313156128,0.2825085520744324,0.14084507524967194,0.2857142984867096,0.4285714328289032,0.3672857880592346,0.22535210847854614,0.3142857253551483,0.6428571343421936,0.6168272495269775,0.47887325286865234,0.5428571701049805,0.9285714030265808
PF13868_combine_0.5,Q0VFZ6,8j07_2R,0.901116669178009,0.8754940629005432,0.8972331881523132,0.9306930899620056,0.08115921914577484,0.03952569141983986,0.06324110925197601,0.13861386477947235,0.0448002889752388,0.025691699236631393,0.02766798436641693,0.06930693238973618,0.005820109508931637,0.0019762846641242504,0.003952569328248501,0.009900989942252636
PF13868_combine_0.5,Q96M91,8j07_1S,0.9601677656173706,0.948164165019989,0.9653679728507996,0.95652174949646,0.006355238612741232,0.0021598271559923887,0.0043290043249726295,0.010869565419852734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF13868_combine_0.5,Q8NEH6,8j07_3X,0.9548951387405396,0.9312499761581421,0.9708333611488342,0.9583333134651184,0.05075148493051529,0.01875000074505806,0.03750000149011612,0.09375,0.03542245179414749,0.014583333395421505,0.02916666679084301,0.0625,0.025003308430314064,0.014583333395421505,0.02083333395421505,0.0416666679084301
PF13868_combine_0.5,Q9UL16,8j07_1I,0.9667882919311523,0.9473684430122375,0.9736841917037964,0.9890109896659851,0.05358470603823662,0.030701754614710808,0.04385964944958687,0.07692307978868484,0.06167259067296982,0.02631578966975212,0.048245612531900406,0.09890110045671463,0.006462170276790857,0.0021929824724793434,0.004385964944958687,0.010989011265337467
PF13870_combine_0.5,Q2M329,8j07_i1,0.9503613710403442,0.8918032646179199,0.9539473652839661,0.9672130942344666,0.032584626227617264,0.019672131165862083,0.03947368264198303,0.04918032884597778,0.02866220474243164,0.02295081876218319,0.02631578966975212,0.04918032884597778,0.0006928324000909925,0.0032786885276436806,0.0,0.0
PF13870_combine_0.5,Q9H0I3,8j07_i2,0.8995429873466492,0.8736263513565063,0.9230769276618958,0.875,0.025376003235578537,0.021978022530674934,0.021978022530674934,0.02777777798473835,0.013931344263255596,0.010989011265337467,0.010989011265337467,0.013888888992369175,0.0,0.0,0.0,0.0
PF13874_combine_0.5,Q7Z3B4,7r5j_H0,0.9163200259208679,0.7937336564064026,0.9476439952850342,0.9605262875556946,0.296979695558548,0.16187989711761475,0.26178011298179626,0.46052631735801697,0.2199520617723465,0.10182767361402512,0.17277486622333527,0.3552631437778473,0.3228857219219208,0.1775456964969635,0.2774869203567505,0.4736842215061188
PF13877_combine_0.5,Q9H6T3,6fo1_G,0.8106350898742676,0.7440000176429749,0.8387096524238586,0.8399999737739563,0.2759989798069,0.11999999731779099,0.24193547666072845,0.47999998927116394,0.18542098999023438,0.07199999690055847,0.14516128599643707,0.3199999928474426,0.6139070391654968,0.4880000054836273,0.6129032373428345,0.7200000286102295
PF13877_combine_0.5,Q07617,7bev_A,0.9061533212661743,0.8571428656578064,0.920634925365448,0.8799999952316284,0.4873478412628174,0.2222222238779068,0.4126984179019928,0.9200000166893005,0.7857367396354675,0.4920634925365448,0.8571428656578064,0.9599999785423279,0.8323806524276733,0.60317462682724,0.9047619104385376,0.9599999785423279
PF13882_combine_0.5,O94856,3p3y_A,0.4928164482116699,0.29487180709838867,0.4615384638309479,0.6666666865348816,0.5848178267478943,0.3384615480899811,0.5641025900840759,0.8846153616905212,0.605421245098114,0.3948718011379242,0.5897436141967773,0.8333333134651184,0.9080209732055664,0.7743589878082275,0.928205132484436,1.0
PF13882_combine_0.5,P32004,8afp_A,0.4561890661716461,0.24271844327449799,0.41747573018074036,0.707317054271698,0.5396652817726135,0.28155338764190674,0.5242718458175659,0.8536585569381714,0.7238187193870544,0.5048543810844421,0.7281553149223328,0.9268292784690857,0.912459671497345,0.8009708523750305,0.9417475461959839,0.9756097793579102
PF13882_combine_0.5,Q92823,1uey_A,0.3204166293144226,0.20472441613674164,0.2857142984867096,0.47999998927116394,0.507107138633728,0.26771652698516846,0.460317462682724,0.800000011920929,0.6760640144348145,0.4409448802471161,0.6984127163887024,0.9200000166893005,0.7904373407363892,0.6535432934761047,0.8095238208770752,0.8799999952316284
PF13884_combine_0.5,Q9Y2G1,5yhu_A,0.39995336532592773,0.2513088881969452,0.3684210479259491,0.5,0.5790188908576965,0.3403141498565674,0.5789473652839661,0.8421052694320679,0.42899250984191895,0.23560209572315216,0.35789474844932556,0.6578947305679321,0.6744967103004456,0.5078533887863159,0.7052631378173828,0.8157894611358643
PF13887_combine_0.5,Q9Y2G1,5yhu_A,0.39995336532592773,0.2513088881969452,0.3684210479259491,0.5,0.5790188908576965,0.3403141498565674,0.5789473652839661,0.8421052694320679,0.42899250984191895,0.23560209572315216,0.35789474844932556,0.6578947305679321,0.6744967103004456,0.5078533887863159,0.7052631378173828,0.8157894611358643
PF13888_combine_0.5,Q9Y2G1,5yhu_A,0.39995336532592773,0.2513088881969452,0.3684210479259491,0.5,0.5790188908576965,0.3403141498565674,0.5789473652839661,0.8421052694320679,0.42899250984191895,0.23560209572315216,0.35789474844932556,0.6578947305679321,0.6744967103004456,0.5078533887863159,0.7052631378173828,0.8157894611358643
PF13907_combine_0.5,O14646,4b4c_A,0.7657145261764526,0.6898396015167236,0.8064516186714172,0.8108108043670654,0.3982800543308258,0.2245989292860031,0.3655914068222046,0.6216216087341309,0.4168718457221985,0.22994652390480042,0.3655914068222046,0.5945945978164673,0.42814987897872925,0.22994652390480042,0.4193548262119293,0.6756756901741028
PF13931_combine_0.5,P52732,3hqd_A,0.7315181493759155,0.5771428346633911,0.7428571581840515,0.8571428656578064,0.4967211186885834,0.2857142984867096,0.46857142448425293,0.7142857313156128,0.5604387521743774,0.35428571701049805,0.5199999809265137,0.7857142686843872,0.6646417379379272,0.477142870426178,0.6571428775787354,0.8571428656578064
PF13949_combine_0.5,Q9H3S7,5crv_B,0.8233954310417175,0.7008309960365295,0.8333333134651184,0.9444444179534912,0.29433223605155945,0.15789473056793213,0.28333333134651184,0.4305555522441864,0.46566200256347656,0.24376730620861053,0.42222222685813904,0.7361111044883728,0.7524200677871704,0.5180055499076843,0.7666666507720947,0.9861111044883728
PF13949_combine_0.5,Q8WUM4,2oev_A,0.8723003268241882,0.7776183485984802,0.8965517282485962,0.9280575513839722,0.16274529695510864,0.0731707289814949,0.12931033968925476,0.2589927911758423,0.3435639441013336,0.15925393998622894,0.2931034564971924,0.5611510872840881,0.6030644178390503,0.37159255146980286,0.5977011322975159,0.8561151027679443
PF13959_combine_0.5,Q13206,2pl3_A,0.7945055961608887,0.625,0.8103448152542114,0.9347826242446899,0.3395555317401886,0.1465517282485962,0.27586206793785095,0.5869565010070801,0.5875620245933533,0.3405172526836395,0.5603448152542114,0.9130434989929199,0.8059179186820984,0.6637930870056152,0.8275862336158752,0.95652174949646
PF13959_combine_0.5,Q9NVP1,8fky_SW,0.8014459609985352,0.6450892686843872,0.8392857313156128,0.898876428604126,0.3605949580669403,0.1607142835855484,0.2946428656578064,0.617977499961853,0.4617699086666107,0.2611607015132904,0.4151785671710968,0.6966292262077332,0.7460536956787109,0.6026785969734192,0.7723214030265808,0.8764045238494873
PF13967_combine_0.5,Q5T3F8,8ehx_A,0.7659560441970825,0.7147384881973267,0.761904776096344,0.841269850730896,0.17708595097064972,0.08082409203052521,0.1428571492433548,0.2936508059501648,0.2488640993833542,0.13629159331321716,0.22539682686328888,0.380952388048172,0.4394703805446625,0.27733755111694336,0.41904762387275696,0.6190476417541504
PF13967_combine_0.5,O94886,8ehw_A,0.7894161343574524,0.723809540271759,0.7936508059501648,0.8492063283920288,0.19656462967395782,0.095238097012043,0.17142857611179352,0.3174603283405304,0.280802458524704,0.15079365670681,0.24761904776096344,0.4444444477558136,0.4663095474243164,0.2888889014720917,0.4317460358142853,0.6666666865348816
PF14048_combine_0.5,Q9UBB5,7ao8_C,0.635817289352417,0.4375,0.65625,0.8333333134651184,0.612262487411499,0.390625,0.625,0.8333333134651184,0.6354800462722778,0.421875,0.5625,0.8333333134651184,0.14602729678153992,0.0625,0.09375,0.25
PF14048_combine_0.5,O95983,6cc8_A,0.5892928838729858,0.35211268067359924,0.5714285969734192,0.8571428656578064,0.6857243776321411,0.49295774102211,0.6857143044471741,0.9285714030265808,0.5508518218994141,0.35211268067359924,0.4571428596973419,0.8571428656578064,0.17545750737190247,0.0845070406794548,0.1428571492433548,0.2857142984867096
PF14050_combine_0.5,Q8IVD9,1wgv_A,0.43674421310424805,0.2822580635547638,0.3870967626571655,0.625,0.6457740664482117,0.4193548262119293,0.6451612710952759,0.8333333134651184,0.5899216532707214,0.3709677457809448,0.6290322542190552,0.75,0.645362138748169,0.4677419364452362,0.6612903475761414,0.8333333134651184
PF14050_combine_0.5,Q9Y266,3qor_E,0.5218903422355652,0.34188035130500793,0.48275861144065857,0.739130437374115,0.6475791335105896,0.4273504316806793,0.6724137663841248,0.8260869383811951,0.5592275857925415,0.36752137541770935,0.5862069129943848,0.739130437374115,0.67751544713974,0.47863247990608215,0.6379310488700867,0.9130434989929199
PF14051_combine_0.5,Q92785,6lth_R,0.6768254637718201,0.5,0.6571428775787354,0.7857142686843872,0.26251131296157837,0.15714286267757416,0.2857142984867096,0.4285714328289032,0.04320862144231796,0.02857142873108387,0.05714285746216774,0.0714285746216774,0.0,0.0,0.0,0.0
PF14051_combine_0.5,Q92784,5szb_A,0.7048234343528748,0.4956521689891815,0.7017543911933899,0.8695651888847351,0.6018630862236023,0.373913049697876,0.5789473652839661,0.8260869383811951,0.5379803776741028,0.3478260934352875,0.45614033937454224,0.8260869383811951,0.5746361613273621,0.3478260934352875,0.5438596606254578,0.8695651888847351
PF14073_combine_0.5,Q86XR8,8ibh_A,0.9776281118392944,0.9466666579246521,1.0,1.0,0.16068686544895172,0.0533333346247673,0.10810811072587967,0.2666666805744171,0.35885995626449585,0.13333334028720856,0.2702702581882477,0.6666666865348816,0.7042018175125122,0.3733333349227905,0.7567567825317383,1.0
PF14077_combine_0.5,Q9BV38,8fl2_NV,0.5638962984085083,0.3648293912410736,0.5736842155456543,0.7236841917037964,0.6737884283065796,0.4094488322734833,0.678947389125824,0.9473684430122375,0.8287485241889954,0.6325459480285645,0.8578947186470032,0.9605262875556946,0.779630184173584,0.6036745309829712,0.7842105031013489,0.9078947305679321
PF14204_combine_0.5,P46777,5aj0_AD,0.7301279306411743,0.5714285969734192,0.7482993006706238,0.8793103694915771,0.33512061834335327,0.17687074840068817,0.2857142984867096,0.568965494632721,0.3381245732307434,0.190476194024086,0.2925170063972473,0.5344827771186829,0.5251380205154419,0.29931971430778503,0.4897959232330322,0.7931034564971924
PF14304_combine_0.5,P33240,6tze_A,0.713910698890686,0.5981308221817017,0.7358490824699402,0.761904776096344,0.5610334277153015,0.30841121077537537,0.5660377144813538,0.8571428656578064,0.5727850198745728,0.32710281014442444,0.5094339847564697,0.8571428656578064,0.7846546173095703,0.644859790802002,0.8113207817077637,0.8571428656578064
PF14309_combine_0.5,Q5VT06,2coz_A,0.37812817096710205,0.26229506731033325,0.3442623019218445,0.625,0.3732174336910248,0.1803278625011444,0.32786884903907776,0.625,0.5686228275299072,0.37704917788505554,0.5081967115402222,0.7916666865348816,0.5848618745803833,0.3852458894252777,0.5737704634666443,0.8333333134651184
PF14327_combine_0.5,P33240,6tze_A,0.713910698890686,0.5981308221817017,0.7358490824699402,0.761904776096344,0.5610334277153015,0.30841121077537537,0.5660377144813538,0.8571428656578064,0.5727850198745728,0.32710281014442444,0.5094339847564697,0.8571428656578064,0.7846546173095703,0.644859790802002,0.8113207817077637,0.8571428656578064
PF14360_combine_0.5,Q96LT4,8ijr_A,0.7529959678649902,0.6818181872367859,0.7651515007019043,0.7692307829856873,0.14283336699008942,0.07954545319080353,0.10606060922145844,0.23076923191547394,0.12524084746837616,0.06439393758773804,0.10606060922145844,0.19230769574642181,0.25795501470565796,0.19696970283985138,0.25,0.32692307233810425
PF14370_combine_0.5,P11387,1sc7_A,0.763401448726654,0.6696113348007202,0.7773851752281189,0.8495575189590454,0.35377514362335205,0.17667844891548157,0.30388692021369934,0.5752212405204773,0.36944282054901123,0.21024735271930695,0.3427561819553375,0.5486725568771362,0.46663999557495117,0.2862190902233124,0.42756184935569763,0.6460176706314087
PF14374_combine_0.5,P36578,4v6x_CC,0.6711298823356628,0.5271739363670349,0.657608687877655,0.8493150472640991,0.2498992383480072,0.14402173459529877,0.22282609343528748,0.3835616409778595,0.3588864207267761,0.1929347813129425,0.30978259444236755,0.5616438388824463,0.2951415777206421,0.20380434393882751,0.27173912525177,0.42465752363204956
PF14377_combine_0.5,Q9UBZ9,3gqc_B,0.7787356376647949,0.6068181991577148,0.8045454621315002,0.9318181872367859,0.3281222879886627,0.16363635659217834,0.2590909004211426,0.5568181872367859,0.4591044783592224,0.2772727310657501,0.4272727370262146,0.6590909361839294,0.6310967206954956,0.44090908765792847,0.6272727251052856,0.8295454382896423
PF14413_combine_0.5,Q9NWX6,3otc_A,0.6977010369300842,0.5795454382896423,0.6666666865348816,0.8269230723381042,0.36948397755622864,0.20075757801532745,0.34090909361839294,0.5384615659713745,0.3772783875465393,0.2083333283662796,0.32575756311416626,0.6153846383094788,0.5414111018180847,0.3712121248245239,0.5227272510528564,0.7307692170143127
