local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5,Model,Type,uniprot,PDB_Chain,Head,APC
0.7059122323989868,0.6047903895378113,0.6867470145225525,0.7575757503509521,0.3564416766166687,0.2215568870306015,0.3132530152797699,0.5454545617103577,0.49372631311416626,0.2934131622314453,0.4337349534034729,0.7575757503509521,0.8102028965950012,0.682634711265564,0.8072289228439331,0.939393937587738,PF00025_0.9,pretrained,Q9H0F7,2h57_B,L33H19,True
0.7073763012886047,0.6058823466300964,0.658823549747467,0.8529411554336548,0.31317925453186035,0.1882352977991104,0.2705882489681244,0.44117647409439087,0.302371621131897,0.17058824002742767,0.25882354378700256,0.44117647409439087,0.6862068772315979,0.5117647051811218,0.6823529601097107,0.8235294222831726,PF00025_0.9,pretrained,Q96BM9,4ile_A,L33H19,True
0.7533771395683289,0.5974025726318359,0.7631579041481018,0.9333333373069763,0.611115038394928,0.3896103799343109,0.6052631735801697,0.800000011920929,0.37381309270858765,0.2857142984867096,0.34210526943206787,0.4000000059604645,0.3570627272129059,0.29870128631591797,0.34210526943206787,0.4000000059604645,PF00025_0.9,pretrained,P36406,5vzv_A,L33H19,True
0.6761982440948486,0.5833333134651184,0.6309523582458496,0.8787878751754761,0.29837870597839355,0.184523805975914,0.2380952388048172,0.4545454680919647,0.329708456993103,0.1785714328289032,0.25,0.5454545617103577,0.6895676255226135,0.5178571343421936,0.6666666865348816,0.8787878751754761,PF00025_0.9,pretrained,Q96KC2,1yzg_A,L33H19,True
0.7024784684181213,0.5914633870124817,0.6585366129875183,0.84375,0.45936402678489685,0.2621951103210449,0.40243902802467346,0.65625,0.5524385571479797,0.32926830649375916,0.5243902206420898,0.8125,0.754189133644104,0.6280487775802612,0.7682926654815674,0.84375,PF00025_0.9,pretrained,Q9NVJ2,8jc5_A,L33H19,True
0.711102306842804,0.6111111044883728,0.7111111283302307,0.8333333134651184,0.39593252539634705,0.2222222238779068,0.3888888955116272,0.5555555820465088,0.5041578412055969,0.31111112236976624,0.4555555582046509,0.7222222089767456,0.6855136156082153,0.5333333611488342,0.699999988079071,0.8333333134651184,PF00025_0.9,pretrained,P84077,8d4g_C,L33H19,True
0.7391631603240967,0.5978835821151733,0.7021276354789734,0.8648648858070374,0.3461819291114807,0.190476194024086,0.2978723347187042,0.5405405163764954,0.4765779972076416,0.27513226866722107,0.457446813583374,0.7297297120094299,0.6721115112304688,0.5079365372657776,0.6595744490623474,0.8648648858070374,PF00025_0.9,pretrained,P36404,3doe_A,L33H19,True
0.6237708330154419,0.5380116701126099,0.6470588445663452,0.6470588445663452,0.3743125796318054,0.22807016968727112,0.3529411852359772,0.529411792755127,0.31423646211624146,0.19883041083812714,0.2823529541492462,0.47058823704719543,0.6603590250015259,0.5087719559669495,0.6823529601097107,0.7647058963775635,PF00025_0.9,pretrained,P84085,2b6h_A,L33H19,True
0.7171948552131653,0.5953757166862488,0.6976743936538696,0.8529411554336548,0.3015066385269165,0.16763006150722504,0.23255814611911774,0.44117647409439087,0.33312469720840454,0.17341040074825287,0.25581395626068115,0.5588235259056091,0.645006000995636,0.4971098303794861,0.6395348906517029,0.8529411554336548,PF00025_0.9,pretrained,Q9Y689,1zj6_A,L33H19,True
0.5166351199150085,0.3956044018268585,0.5073529481887817,0.6851851940155029,0.5821259021759033,0.3956044018268585,0.5588235259056091,0.7962962985038757,0.6027873754501343,0.4432234466075897,0.5661764740943909,0.7777777910232544,0.09075559675693512,0.05860805884003639,0.09558823704719543,0.12962962687015533,PF00057_0.5,pretrained,P01130,9bdt_R,L33H19,True
0.4611329138278961,0.3629343509674072,0.43629342317581177,0.5922330021858215,0.3184390664100647,0.21042470633983612,0.2857142984867096,0.446601927280426,0.4368806481361389,0.2915057837963104,0.4092664122581482,0.5922330021858215,0.4187435209751129,0.3243243098258972,0.4247104227542877,0.5048543810844421,PF00057_0.5,pretrained,P07358,8b0g_D,L33H19,True
0.4706189036369324,0.35223880410194397,0.4746268689632416,0.5895522236824036,0.3862319588661194,0.22238805890083313,0.37014925479888916,0.5820895433425903,0.5448667407035828,0.4000000059604645,0.5462686419487,0.6865671873092651,0.4347773492336273,0.3104477524757385,0.4119403064250946,0.5746268630027771,PF00057_0.5,pretrained,P10643,8b0f_C,L33H19,True
0.5150792002677917,0.38339921832084656,0.5555555820465088,0.6200000047683716,0.45593804121017456,0.30039525032043457,0.4365079402923584,0.6399999856948853,0.5922192931175232,0.38735178112983704,0.5873016119003296,0.8199999928474426,0.6510196924209595,0.5177865624427795,0.658730149269104,0.7599999904632568,PF00057_0.5,pretrained,Q9Y5Y6,5lyo_A,L33H19,True
0.49273499846458435,0.38401558995246887,0.453125,0.6470588445663452,0.27569782733917236,0.17543859779834747,0.2578125,0.3921568691730499,0.41994181275367737,0.2573099434375763,0.3828125,0.5980392098426819,0.44008517265319824,0.31578946113586426,0.4375,0.5686274766921997,PF00057_0.5,pretrained,P07357,8b0f_E,L33H19,True
0.5900483727455139,0.40697672963142395,0.5348837375640869,0.7647058963775635,0.5345072150230408,0.3255814015865326,0.4651162922382355,0.8235294222831726,0.568993330001831,0.45348837971687317,0.604651153087616,0.7058823704719543,0.062246330082416534,0.04651162773370743,0.09302325546741486,0.05882352963089943,PF00057_0.5,pretrained,Q9NPF0,7qbe_D,L33H19,True
0.4180096685886383,0.359375,0.41874998807907104,0.484375,0.3743712604045868,0.20624999701976776,0.3375000059604645,0.59375,0.5004439353942871,0.34687501192092896,0.4937500059604645,0.671875,0.5696243047714233,0.46875,0.5625,0.703125,PF00057_0.5,pretrained,O43278,5h7v_A,L33H19,True
0.5590276718139648,0.4196242094039917,0.5523012280464172,0.6631578803062439,0.6387369632720947,0.43215030431747437,0.6485355496406555,0.8421052694320679,0.6883484125137329,0.5219206809997559,0.7029288411140442,0.8315789699554443,0.40800851583480835,0.2922755777835846,0.38493722677230835,0.557894766330719,PF00057_0.5,pretrained,Q14114,5b4x_B,L33H19,True
0.4707939028739929,0.34818482398986816,0.4785478413105011,0.6198347210884094,0.5959395170211792,0.4009900987148285,0.6006600856781006,0.7933884263038635,0.7000129818916321,0.5198019742965698,0.6963696479797363,0.9173553586006165,0.4096672534942627,0.32838284969329834,0.40594059228897095,0.4958677589893341,PF00057_0.5,pretrained,Q92673,3wsx_A,L33H19,True
0.5128923654556274,0.41523340344429016,0.48275861144065857,0.6296296119689941,0.34659343957901,0.1818181872367859,0.32019704580307007,0.5432098507881165,0.4333661198616028,0.28501227498054504,0.39901477098464966,0.5679012537002563,0.4089226722717285,0.2923832833766937,0.3891625702381134,0.5432098507881165,PF00057_0.5,pretrained,P02748,8b0g_H,L33H19,True
0.44160979986190796,0.353658527135849,0.4146341383457184,0.5,0.6050320863723755,0.39024388790130615,0.5853658318519592,0.875,0.47268739342689514,0.3658536672592163,0.4390243887901306,0.6875,0.06289683282375336,0.03658536449074745,0.04878048598766327,0.125,PF00057_0.5,pretrained,Q07954,2fyj_A,L33H19,True
0.7592777013778687,0.6813627481460571,0.763052225112915,0.808080792427063,0.198480486869812,0.11022043973207474,0.18875502049922943,0.2929292917251587,0.22376413643360138,0.12224449217319489,0.1927710771560669,0.3232323229312897,0.5396595597267151,0.4088176488876343,0.5301204919815063,0.6767676472663879,PF00057_0.5,pretrained,Q9HBX9,7tmw_R,L33H19,True
0.45109137892723083,0.3514246940612793,0.42934781312942505,0.5374149680137634,0.35083895921707153,0.2008141130208969,0.33152174949645996,0.5102040767669678,0.5443309545516968,0.383989155292511,0.5625,0.680272102355957,0.43447279930114746,0.3093622922897339,0.426630437374115,0.5442177057266235,PF00057_0.5,pretrained,P13671,8b0g_B,L33H19,True
0.44819799065589905,0.3156089186668396,0.43986254930496216,0.5603448152542114,0.41420087218284607,0.265866219997406,0.41237112879753113,0.5603448152542114,0.4450358748435974,0.27444252371788025,0.4364261031150818,0.6120689511299133,0.6979324221611023,0.5849056839942932,0.7079038023948669,0.8103448152542114,PF00057_0.5,pretrained,P98073,8h3u_A,L33H19,True
0.3933181166648865,0.3025641143321991,0.39175257086753845,0.4871794879436493,0.4176619052886963,0.29230770468711853,0.39175257086753845,0.5641025900840759,0.5684583783149719,0.3641025722026825,0.5567010045051575,0.7948718070983887,0.6304616332054138,0.482051283121109,0.6701030731201172,0.7179487347602844,PF00057_0.5,pretrained,P98160,3sh4_A,L33H19,True
0.5396493673324585,0.356792151927948,0.5311475396156311,0.6967213153839111,0.6843637228012085,0.464811772108078,0.6950819492340088,0.8934426307678223,0.7177857160568237,0.5466448664665222,0.7049180269241333,0.8852459192276001,0.4740687310695648,0.35515546798706055,0.49508196115493774,0.5819672346115112,PF00057_0.5,pretrained,O75581,8dvm_A,L33H19,True
0.5078026056289673,0.41855669021606445,0.4876033067703247,0.5979381203651428,0.5105802416801453,0.3237113356590271,0.4834710657596588,0.7113401889801025,0.550104022026062,0.3731958866119385,0.557851254940033,0.6701030731201172,0.5766299962997437,0.42474228143692017,0.56611567735672,0.7319587469100952,PF00057_0.5,pretrained,P05156,2xrc_B,L33H19,True
0.6298413872718811,0.43589743971824646,0.5897436141967773,0.8666666746139526,0.5707240700721741,0.3717948794364929,0.6153846383094788,0.800000011920929,0.6234379410743713,0.42307692766189575,0.6153846383094788,0.800000011920929,0.02786431275308132,0.025641025975346565,0.025641025975346565,0.06666667014360428,PF00057_0.5,pretrained,P98155,8ufb_V,L33H19,True
0.6640912294387817,0.5420560836791992,0.6355140209197998,0.8333333134651184,0.41773921251296997,0.24766355752944946,0.38317757844924927,0.5952380895614624,0.3475242555141449,0.2289719581604004,0.30841121077537537,0.5,0.5739778876304626,0.47663551568984985,0.5700934529304504,0.6904761791229248,PF00097_0.5,pretrained,P38398,4u4a_A,L33H19,True
0.48066624999046326,0.36315789818763733,0.42105263471603394,0.6052631735801697,0.47612157464027405,0.28421053290367126,0.43157893419265747,0.7368420958518982,0.4752756953239441,0.3210526406764984,0.4736842215061188,0.6842105388641357,0.6853446364402771,0.5631579160690308,0.6947368383407593,0.7368420958518982,PF00097_0.5,pretrained,Q6PJ69,7jl4_A,L33H19,True
0.5816289186477661,0.47186148166656494,0.582608699798584,0.6739130616188049,0.36031481623649597,0.26406925916671753,0.365217387676239,0.41304346919059753,0.3749780058860779,0.27272728085517883,0.3478260934352875,0.5,0.4315697252750397,0.2943722903728485,0.38260868191719055,0.6086956262588501,PF00097_0.5,pretrained,Q86UW9,6y2x_A,L33H19,True
0.47076311707496643,0.45505619049072266,0.47191011905670166,0.4571428596973419,0.3387814164161682,0.20224718749523163,0.30337077379226685,0.4571428596973419,0.5104146003723145,0.30337077379226685,0.516853928565979,0.6857143044471741,0.5984006524085999,0.466292142868042,0.5955055952072144,0.7142857313156128,PF00097_0.5,pretrained,Q9BUZ4,4k8u_A,L33H19,True
0.5265923142433167,0.3353658616542816,0.5365853905677795,0.71875,0.5885735750198364,0.4085365831851959,0.6463414430618286,0.75,0.567484438419342,0.4573170840740204,0.5487805008888245,0.71875,0.7298945188522339,0.6402438879013062,0.7439024448394775,0.84375,PF00097_0.5,pretrained,Q6ZTA4,7qs5_A,L33H19,True
0.6785159111022949,0.5460993051528931,0.6571428775787354,0.8214285969734192,0.3825332224369049,0.29078012704849243,0.37142857909202576,0.5357142686843872,0.6199737787246704,0.42553192377090454,0.5857142806053162,0.8571428656578064,0.357372522354126,0.23404255509376526,0.37142857909202576,0.5,PF00097_0.5,pretrained,O00463,7l3l_A,L33H19,True
0.661624550819397,0.6438356041908264,0.6388888955116272,0.6428571343421936,0.2666809558868408,0.1780821979045868,0.25,0.2857142984867096,0.31673502922058105,0.24657534062862396,0.3055555522441864,0.3571428656578064,0.3514123260974884,0.2602739632129669,0.3055555522441864,0.3571428656578064,PF00097_0.5,pretrained,O75150,8gui_L,L33H19,True
0.581565797328949,0.45414847135543823,0.5526315569877625,0.6888889074325562,0.3932616710662842,0.2751091718673706,0.37719297409057617,0.5111111402511597,0.399212121963501,0.2663755416870117,0.3684210479259491,0.5333333611488342,0.4554486870765686,0.29694321751594543,0.41228070855140686,0.6666666865348816,PF00097_0.5,pretrained,Q86Y01,6y5p_B,L33H19,True
0.7168186902999878,0.6666666865348816,0.7222222089767456,0.7142857313156128,0.266787588596344,0.1944444477558136,0.3333333432674408,0.2857142984867096,0.3855878412723541,0.2638888955116272,0.3611111044883728,0.5,0.3420887887477875,0.2361111044883728,0.3611111044883728,0.4285714328289032,PF00097_0.5,pretrained,Q5VTR2,8gui_K,L33H19,True
0.38517099618911743,0.28021979331970215,0.3956044018268585,0.5277777910232544,0.4405486583709717,0.30219781398773193,0.4065934121608734,0.6111111044883728,0.3717808425426483,0.2637362778186798,0.34065935015678406,0.4722222089767456,0.49183303117752075,0.3901098966598511,0.4395604431629181,0.5555555820465088,PF00097_0.5,pretrained,P19474,8y58_A,L33H19,True
0.6728968024253845,0.6073298454284668,0.6947368383407593,0.7368420958518982,0.25871431827545166,0.15706805884838104,0.24210526049137115,0.34210526943206787,0.44621342420578003,0.24607330560684204,0.42105263471603394,0.6842105388641357,0.5207959413528442,0.4083769619464874,0.4842105209827423,0.6842105388641357,PF00097_0.5,pretrained,Q12933,1ca9_A,L33H19,True
0.7985271215438843,0.7578475475311279,0.8108108043670654,0.8181818127632141,0.35489943623542786,0.19730941951274872,0.315315306186676,0.6136363744735718,0.27146023511886597,0.1569506675004959,0.2432432472705841,0.40909090638160706,0.4048477113246918,0.2735426127910614,0.4054054021835327,0.5454545617103577,PF00098_0.5,pretrained,P63145,6ssk_B,L33H19,True
0.5323280096054077,0.457446813583374,0.5744680762290955,0.5555555820465088,0.36951738595962524,0.23404255509376526,0.38297873735427856,0.6111111044883728,0.5133898258209229,0.2978723347187042,0.4893617033958435,0.7222222089767456,0.6853903532028198,0.563829779624939,0.6808510422706604,0.8333333134651184,PF00098_0.5,pretrained,Q8TBF4,2e5h_A,L33H19,True
0.8785997629165649,0.811475396156311,0.9016393423080444,0.9166666865348816,0.3021160960197449,0.17213115096092224,0.24590164422988892,0.4166666567325592,0.2770479917526245,0.22131147980690002,0.31147539615631104,0.3333333432674408,0.5854836702346802,0.37704917788505554,0.5737704634666443,0.8333333134651184,PF00098_0.5,pretrained,Q15637,7vpx_D,L33H19,True
0.4690139889717102,0.4017094075679779,0.4655172526836395,0.52173912525177,0.18552610278129578,0.12820513546466827,0.18965516984462738,0.21739129722118378,0.30549198389053345,0.25641027092933655,0.27586206793785095,0.30434781312942505,0.03718302771449089,0.03418803587555885,0.03448275849223137,0.043478261679410934,PF00098_0.5,pretrained,O95639,6dnh_C,L33H19,True
0.568899393081665,0.42391303181648254,0.54347825050354,0.7777777910232544,0.2926861643791199,0.20652173459529877,0.30434781312942505,0.2777777910232544,0.49695897102355957,0.32608696818351746,0.45652174949645996,0.7777777910232544,0.5418457984924316,0.45652174949645996,0.6086956262588501,0.6111111044883728,PF00098_0.5,pretrained,Q9BQ04,2dgt_A,L33H19,True
0.8068146705627441,0.7480915784835815,0.7692307829856873,0.9230769276618958,0.40471959114074707,0.21374045312404633,0.4000000059604645,0.6153846383094788,0.2756022810935974,0.12977099418640137,0.2153846174478531,0.5,0.39746636152267456,0.2977099120616913,0.4307692348957062,0.42307692766189575,PF00098_0.5,pretrained,P63128,6sa9_A,L33H19,True
0.4240945279598236,0.3176470696926117,0.4047619104385376,0.47058823704719543,0.4706951081752777,0.29411765933036804,0.4285714328289032,0.7058823704719543,0.5634440183639526,0.4588235318660736,0.5714285969734192,0.6470588445663452,0.6580806374549866,0.4470588266849518,0.6428571343421936,0.8235294222831726,PF00098_0.5,pretrained,Q6ZN17,4a4i_B,L33H19,True
0.558752179145813,0.46666666865348816,0.5333333611488342,0.6666666865348816,0.3190388083457947,0.2222222238779068,0.2666666805744171,0.4444444477558136,0.5558642148971558,0.35555556416511536,0.5333333611488342,0.7777777910232544,0.5557760000228882,0.4444444477558136,0.5555555820465088,0.7222222089767456,PF00098_0.5,pretrained,Q9BWF3,2dnq_A,L33H19,True
0.47658267617225647,0.357015997171402,0.4804270565509796,0.5982142686843872,0.494737446308136,0.357015997171402,0.4911032021045685,0.625,0.4509078860282898,0.30195382237434387,0.4341636896133423,0.6071428656578064,0.4325721859931946,0.30905860662460327,0.4341636896133423,0.5535714030265808,PF00100_0.9,pretrained,P07911,7pfp_A,L33H19,True
0.5748938322067261,0.470059871673584,0.56886225938797,0.6541353464126587,0.2905617356300354,0.15868262946605682,0.25449103116989136,0.451127827167511,0.3314255475997925,0.19760479032993317,0.29640719294548035,0.4736842215061188,0.5528308749198914,0.38772454857826233,0.544910192489624,0.7218044996261597,PF00100_0.9,pretrained,P17813,5hzw_A,L33H19,True
0.38389110565185547,0.30128204822540283,0.39743590354919434,0.4516128897666931,0.194111168384552,0.12179487198591232,0.19230769574642181,0.22580644488334656,0.09743673354387283,0.06410256773233414,0.10256410390138626,0.09677419066429138,0.1986595094203949,0.16025641560554504,0.1666666716337204,0.25806450843811035,PF00100_0.9,pretrained,Q03167,7lbg_D,L33H19,True
0.5835082530975342,0.4385964870452881,0.5438596606254578,0.7727272510528564,0.4452787935733795,0.2719298303127289,0.42105263471603394,0.6363636255264282,0.5370531678199768,0.35087719559669495,0.5614035129547119,0.7727272510528564,0.7732230424880981,0.5964912176132202,0.7719298005104065,0.9545454382896423,PF00100_0.9,pretrained,Q9UGM3,8j8t_A,L33H19,True
0.4742569923400879,0.3321799337863922,0.4513888955116272,0.6666666865348816,0.6024877429008484,0.4290657341480255,0.6111111044883728,0.7719298005104065,0.49836573004722595,0.35640138387680054,0.4861111044883728,0.6315789222717285,0.566820502281189,0.3771626353263855,0.5416666865348816,0.7719298005104065,PF00100_0.9,pretrained,Q05996,8rke_A,L33H19,True
0.42654553055763245,0.31690141558647156,0.4507042169570923,0.5,0.39427950978279114,0.26760563254356384,0.35211268067359924,0.5,0.5332311987876892,0.34507042169570923,0.4507042169570923,0.7857142686843872,0.3767719864845276,0.2887323796749115,0.39436620473861694,0.4285714328289032,PF00100_0.9,pretrained,P55259,7p6s_A,L33H19,True
0.6615622043609619,0.5351758599281311,0.6532663106918335,0.746835470199585,0.32271426916122437,0.2035175859928131,0.29145729541778564,0.4810126721858978,0.4367273449897766,0.30150753259658813,0.4522612988948822,0.5696202516555786,0.5496282577514648,0.402010053396225,0.5075376629829407,0.7215189933776855,PF00144_0.5,pretrained,P83111,7v1z_A,L33H19,True
0.732719361782074,0.6395348906517029,0.7674418687820435,0.7843137383460999,0.3403318524360657,0.21705426275730133,0.27906978130340576,0.4901960790157318,0.5116899013519287,0.3372093141078949,0.4961240291595459,0.6666666865348816,0.750481128692627,0.5891472697257996,0.7286821603775024,0.8627451062202454,PF00156_0.5,pretrained,P11172,2p1f_A,L33H19,True
0.6893229484558105,0.5625,0.7019230723381042,0.7804877758026123,0.2792817950248718,0.1538461595773697,0.23076923191547394,0.4390243887901306,0.4709426760673523,0.3125,0.4326923191547394,0.6829268336296082,0.7742131352424622,0.5769230723381042,0.817307710647583,0.9268292784690857,PF00156_0.5,pretrained,P00492,6bnj_D,L33H19,True
0.649861216545105,0.5865921974182129,0.6629213690757751,0.7142857313156128,0.510636031627655,0.29050278663635254,0.449438214302063,0.7714285850524902,0.6681922674179077,0.44134077429771423,0.6966292262077332,0.800000011920929,0.7180998921394348,0.5865921974182129,0.7191011309623718,0.8571428656578064,PF00156_0.5,pretrained,P07741,1ore_A,L33H19,True
0.6908890008926392,0.5471698045730591,0.6792452931404114,0.8095238208770752,0.326883465051651,0.20283019542694092,0.30188679695129395,0.4523809552192688,0.47406619787216187,0.3207547068595886,0.4433962404727936,0.6904761791229248,0.7679917812347412,0.5754716992378235,0.7830188870429993,0.9285714030265808,PF00156_0.5,pretrained,Q9NRG1,2jbh_B,L33H19,True
0.6113793849945068,0.45967742800712585,0.5967742204666138,0.75,0.5928082466125488,0.4032258093357086,0.5967742204666138,0.8333333134651184,0.4393109381198883,0.3467741906642914,0.4354838728904724,0.5,0.4844224452972412,0.3709677457809448,0.5,0.5416666865348816,PF00240_0.5,pretrained,Q8WTU0,3s8i_A,L33H19,True
0.5229244232177734,0.40625,0.5208333134651184,0.6842105388641357,0.4848330616950989,0.3020833432674408,0.4791666567325592,0.6315789222717285,0.4066169857978821,0.2994791567325592,0.421875,0.5131579041481018,0.5118556022644043,0.328125,0.4739583432674408,0.7105262875556946,PF00240_0.5,pretrained,O60260,5c1z_A,L33H19,True
0.44168949127197266,0.3801652789115906,0.41988950967788696,0.5277777910232544,0.2978408932685852,0.1515151560306549,0.2596684992313385,0.4583333432674408,0.3477511405944824,0.19283746182918549,0.3093922734260559,0.5277777910232544,0.3925403356552124,0.25895315408706665,0.3535911738872528,0.5277777910232544,PF00240_0.5,pretrained,P54725,1oqy_A,L33H19,True
0.30087533593177795,0.18666666746139526,0.29729729890823364,0.3333333432674408,0.592480480670929,0.41333332657814026,0.5945945978164673,0.7333333492279053,0.316358357667923,0.2800000011920929,0.29729729890823364,0.4000000059604645,0.03055986762046814,0.02666666731238365,0.054054055362939835,0.0,PF00240_0.5,pretrained,P62979,8g6j_Sf,L33H19,True
0.5811370611190796,0.4296875,0.5625,0.6399999856948853,0.5604413151741028,0.359375,0.5625,0.800000011920929,0.46729063987731934,0.359375,0.484375,0.6000000238418579,0.5448424220085144,0.4140625,0.53125,0.6800000071525574,PF00240_0.5,pretrained,Q5TDH0,4rgh_A,L33H19,True
0.7327499389648438,0.6481775045394897,0.7492063641548157,0.7936508059501648,0.2507963180541992,0.13787639141082764,0.2222222238779068,0.380952388048172,0.35796618461608887,0.20602218806743622,0.3206349313259125,0.523809552192688,0.3242895305156708,0.20602218806743622,0.3047619163990021,0.4841269850730896,PF00240_0.5,pretrained,Q8NA54,8j07_c2,L33H19,True
0.567740797996521,0.4674796760082245,0.5934959053993225,0.6530612111091614,0.303866446018219,0.17479674518108368,0.27642276883125305,0.4693877696990967,0.2913993299007416,0.21138212084770203,0.26829269528388977,0.3877550959587097,0.41565555334091187,0.27642276883125305,0.3983739912509918,0.5510203838348389,PF00240_0.5,pretrained,Q9NZJ4,5v46_A,L33H19,True
0.3430298864841461,0.2830188572406769,0.2641509473323822,0.4761904776096344,0.40090298652648926,0.2075471729040146,0.3207547068595886,0.7142857313156128,0.4417734742164612,0.27358490228652954,0.3962264060974121,0.523809552192688,0.6381250619888306,0.4716981053352356,0.6603773832321167,0.8095238208770752,PF00240_0.5,pretrained,Q9H347,1wx7_A,L33H19,True
0.42610302567481995,0.36936935782432556,0.4144144058227539,0.5227272510528564,0.46742692589759827,0.29729729890823364,0.4324324429035187,0.6590909361839294,0.6446722745895386,0.4234234094619751,0.6486486196517944,0.8409090638160706,0.40950489044189453,0.3243243098258972,0.37837839126586914,0.5227272510528564,PF00240_0.5,pretrained,Q96PU4,4tvr_A,L33H19,True
0.4369744658470154,0.3866666555404663,0.45945945382118225,0.6000000238418579,0.29319629073143005,0.2133333384990692,0.21621622145175934,0.5333333611488342,0.25507938861846924,0.18666666746139526,0.18918919563293457,0.3333333432674408,0.2996146082878113,0.2666666805744171,0.3243243098258972,0.3333333432674408,PF00240_0.5,pretrained,P0CG48,8pql_U,L33H19,True
0.536657452583313,0.4701986610889435,0.6266666650772095,0.5333333611488342,0.3873216211795807,0.2715231776237488,0.3466666638851166,0.5,0.36494773626327515,0.26490065455436707,0.3733333349227905,0.46666666865348816,0.517414927482605,0.4768211841583252,0.47999998927116394,0.5666666626930237,PF00240_0.5,pretrained,P0CG47,2y5b_F,L33H19,True
0.5588737726211548,0.484375,0.53125,0.7200000286102295,0.2734732925891876,0.1953125,0.234375,0.4000000059604645,0.27302879095077515,0.1484375,0.21875,0.4399999976158142,0.07232718169689178,0.03125,0.046875,0.11999999731779099,PF00240_0.5,pretrained,Q8WUN7,2ksn_A,L33H19,True
0.446347713470459,0.3300970792770386,0.4313725531101227,0.550000011920929,0.36536312103271484,0.18446601927280426,0.29411765933036804,0.6000000238418579,0.3624711036682129,0.27184465527534485,0.37254902720451355,0.4000000059604645,0.5825148224830627,0.42718446254730225,0.6078431606292725,0.699999988079071,PF00240_0.5,pretrained,Q9UHD9,1j8c_A,L33H19,True
0.6596745252609253,0.5699999928474426,0.7200000286102295,0.75,0.1203492134809494,0.09000000357627869,0.10000000149011612,0.20000000298023224,0.024023810401558876,0.029999999329447746,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,PF00240_0.5,pretrained,P46379,7rua_D,L33H19,True
0.7402521371841431,0.6737288236618042,0.7372881174087524,0.8297872543334961,0.1682012379169464,0.11016949266195297,0.14406779408454895,0.21276596188545227,0.11062035709619522,0.050847455859184265,0.09322033822536469,0.1702127605676651,0.14291466772556305,0.08050847798585892,0.12711864709854126,0.21276596188545227,PF00240_0.5,pretrained,Q15459,8h6l_2D,L33H19,True
0.506590723991394,0.37055838108062744,0.5306122303009033,0.6153846383094788,0.4101025462150574,0.27411168813705444,0.4183673560619354,0.4871794879436493,0.375602126121521,0.23350253701210022,0.3877550959587097,0.4871794879436493,0.35009413957595825,0.2639593780040741,0.3265306055545807,0.4871794879436493,PF00240_0.5,pretrained,Q96T88,2pb7_A,L33H19,True
0.45050162076950073,0.41525423526763916,0.38983049988746643,0.52173912525177,0.39033371210098267,0.24576270580291748,0.33898305892944336,0.6521739363670349,0.31653887033462524,0.19491524994373322,0.32203391194343567,0.3913043439388275,0.6347391605377197,0.4067796468734741,0.6440678238868713,0.8260869383811951,PF00240_0.5,pretrained,Q15370,2jz3_B,L33H19,True
0.674984872341156,0.5714285969734192,0.6842105388641357,0.800000011920929,0.3665282130241394,0.22077922523021698,0.31578946113586426,0.5333333611488342,0.5354186296463013,0.31168830394744873,0.5526315569877625,0.7333333492279053,0.7245091199874878,0.5974025726318359,0.7631579041481018,0.800000011920929,PF00240_0.5,pretrained,Q9BSE4,2kdb_A,L33H19,True
0.683273196220398,0.5359477400779724,0.6842105388641357,0.800000011920929,0.5531153082847595,0.33986929059028625,0.5657894611358643,0.7333333492279053,0.5773077607154846,0.3921568691730499,0.5131579041481018,0.8333333134651184,0.7387517690658569,0.5816993713378906,0.7894737124443054,0.8333333134651184,PF00240_0.5,pretrained,P05161,3rt3_B,L33H19,True
0.5172756314277649,0.4193548262119293,0.47826087474823,0.6111111044883728,0.42028307914733887,0.2150537669658661,0.3478260934352875,0.6666666865348816,0.5953143239021301,0.4193548262119293,0.6521739363670349,0.7777777910232544,0.6901932954788208,0.5591397881507874,0.695652186870575,0.7777777910232544,PF00240_0.5,pretrained,Q15011,1wgd_A,L33H19,True
0.5098274946212769,0.4197530746459961,0.5249999761581421,0.625,0.30965057015419006,0.16049382090568542,0.25,0.5,0.1501333862543106,0.12345679104328156,0.17499999701976776,0.125,0.4592509865760803,0.4444444477558136,0.5,0.375,PF00240_0.5,pretrained,Q8WVY7,2kx3_A,L33H19,True
0.5127019882202148,0.3461538553237915,0.5,0.6000000238418579,0.6062690019607544,0.36538460850715637,0.5769230723381042,0.8999999761581421,0.2774448096752167,0.23076923191547394,0.26923078298568726,0.4000000059604645,0.24943897128105164,0.17307692766189575,0.26923078298568726,0.30000001192092896,PF00240_0.5,pretrained,P62987,4ug0_Lm,L33H19,True
0.562027096748352,0.4383561611175537,0.5555555820465088,0.7142857313156128,0.44265350699424744,0.30136987566947937,0.4166666567325592,0.6428571343421936,0.368782103061676,0.31506848335266113,0.3333333432674408,0.3571428656578064,0.6338938474655151,0.534246563911438,0.6666666865348816,0.7142857313156128,PF00240_0.5,pretrained,Q9BZL1,1p0r_A,L33H19,True
