Pfam_id,Uniprot_id,perplexity,model_path
PF15494_combine_0.5,O15393,6.53779173053635,
PF15497_combine_0.5,O75971,8.882394149671667,
PF15498_combine_0.5,O94850,11.745020723728713,
PF15501_combine_0.5,Q8TC05,6.95249383532966,
PF15502_combine_0.5,Q8TAP9,4.559935968694628,
PF15503_combine_0.5,Q8TAP8,12.644239956832507,
PF15504_combine_0.5,Q8TAL5,15.814266100964844,
PF15506_combine_0.5,Q8TAD7,12.474674292250151,
PF15508_combine_0.5,Q02083,3.2108153340099723,
PF15508_combine_0.5,Q13510,4.493024499424465,
PF15512_combine_0.5,Q13112,3.182704923387231,
PF15519_combine_0.5,Q14498,5.605400925340007,
PF15519_combine_0.5,Q86U06,6.806690642432473,
PF15539_combine_0.5,Q13111,7.041622870126216,
PF15546_combine_0.5,Q8TAB5,7.653460122497102,
PF15547_combine_0.5,Q8NEQ6,15.53492831878463,
PF15549_combine_0.5,Q6W0C5,16.25747680486381,
PF15549_combine_0.5,Q8NDB6,11.631747544971217,
PF15550_combine_0.5,Q8NBI3,5.800797630418175,
PF15551_combine_0.5,Q8NAX2,12.016411943937293,
PF15552_combine_0.5,Q8NAV2,8.904501019452306,
PF15553_combine_0.5,Q8NA77,14.80485028249178,
PF15554_combine_0.5,Q8NA03,10.050612476636367,
PF15555_combine_0.5,Q8N912,8.562224593063629,
PF15556_combine_0.5,O95229,12.467659519095386,
PF15557_combine_0.5,Q13111,7.041622870126216,
PF15558_combine_0.5,Q9NQR7,4.2308325055220735,
PF15558_combine_0.5,Q8N715,10.571831865890069,
PF15559_combine_0.5,Q8N6N3,7.768516177717709,
PF15576_combine_0.5,O95873,11.59109395367026,
PF15578_combine_0.5,O95567,17.564342003460133,
PF15619_combine_0.5,O95447,8.396002433141648,
PF15619_combine_0.5,Q86VQ0,7.312791494490987,
PF15620_combine_0.5,Q03188,10.581139513983034,
PF15621_combine_0.5,Q99935,10.43883323621028,
PF15621_combine_0.5,Q99954,5.735957308475439,
PF15621_combine_0.5,P02814,4.784029965808599,
PF15622_combine_0.5,Q03188,10.581139513983034,
PF15623_combine_0.5,A0A0U1RQG5,7.925833682258941,
PF15623_combine_0.5,A0A087WWU0,14.808079410093047,
PF15623_combine_0.5,P0C2W7,9.967502818318698,
PF15623_combine_0.5,Q5JQC4,10.847711695694562,
PF15661_combine_0.5,P0C671,9.850914862432978,
PF15662_combine_0.5,Q8NHX4,9.229178015061072,
PF15664_combine_0.5,Q8N6L7,10.958990747010917,
PF15666_combine_0.5,Q5JQS6,7.172063204779004,
PF15666_combine_0.5,Q8N6F7,9.83524644507823,
PF15667_combine_0.5,Q8N5S3,13.185171714471979,
PF15668_combine_0.5,Q8N5U0,14.547998053623187,
PF15669_combine_0.5,Q8N4L8,10.852542822648303,
PF15670_combine_0.5,Q0P670,14.078981986451243,
PF15670_combine_0.5,Q8N4L4,15.56360334924341,
PF15671_combine_0.5,Q8N4B5,6.924355218017486,
PF15672_combine_0.5,Q8N387,5.712805986189837,
PF15673_combine_0.5,Q8N365,8.187828868079526,
PF15674_combine_0.5,Q8N300,12.96043738659045,
PF15675_combine_0.5,Q8N1N2,8.075422498209118,
PF15676_combine_0.5,Q8N1H7,13.2945102454196,
PF15677_combine_0.5,Q8N111,9.160838928067845,
PF15678_combine_0.5,Q8N0Z3,7.306464740792074,
PF15679_combine_0.5,Q8N0T1,7.843764877830555,
PF15680_combine_0.5,Q8IZS5,17.192603310140516,
PF15681_combine_0.5,Q8IWV1,12.74189841682532,
PF15682_combine_0.5,Q8IVN3,10.83637487247072,
PF15683_combine_0.5,Q86YL5,13.837398009461701,
PF15684_combine_0.5,Q86WX3,8.383752869546523,
PF15685_combine_0.5,Q86UU5,11.621250523612753,
PF15686_combine_0.5,Q86UE4,5.8541602178539,
PF15691_combine_0.5,Q7Z5V6,10.710783152670665,
PF15693_combine_0.5,O95402,8.598763801307006,
PF15694_combine_0.5,O95402,8.598763801307006,
PF15696_combine_0.5,Q96B01,7.481994312566271,
PF15703_combine_0.5,Q9GZY6,3.6785960662473776,
PF15705_combine_0.5,Q24JP5,3.331235469086981,
PF15706_combine_0.5,Q24JP5,3.331235469086981,
PF15707_combine_0.5,P59942,10.166877546053833,
PF15708_combine_0.5,P86481,11.031220659819066,
PF15708_combine_0.5,P0DPQ3,12.916779371327749,
PF15708_combine_0.5,P86478,11.031220659819066,
PF15708_combine_0.5,P86480,11.031220659819066,
PF15708_combine_0.5,P86479,11.031220659819066,
PF15708_combine_0.5,P86496,11.031220659819066,
PF15710_combine_0.5,Q0VDD7,11.37487206583688,
PF15711_combine_0.5,P58499,2.498397868365623,
PF15711_combine_0.5,Q92520,2.366543773324581,
PF15711_combine_0.5,Q96BQ1,3.157761464769851,
PF15711_combine_0.5,Q8WZA1,4.476410361345197,
PF15711_combine_0.5,P98173,1.6291682642064276,
PF15713_combine_0.5,Q14761,7.811762276924602,
PF15716_combine_0.5,Q1RN00,14.258408352987066,
PF15718_combine_0.5,Q2KHM9,7.533027971464387,
PF15719_combine_0.5,Q32NC0,2.680968296687665,
PF15721_combine_0.5,Q3ZCQ2,15.526599651892232,
PF15722_combine_0.5,Q9UHL3,5.954933582176512,
PF15722_combine_0.5,P0C7A2,7.214132053365601,
PF15724_combine_0.5,Q4V9L6,4.11498644599228,
PF15725_combine_0.5,Q504U0,3.310108072910234,
PF15726_combine_0.5,Q52MB2,12.233290074000902,
PF15727_combine_0.5,Q53QW1,14.693117191082395,
PF15728_combine_0.5,Q53SZ7,13.246971684938714,
PF15730_combine_0.5,Q569G3,14.243586002126177,
PF15732_combine_0.5,Q6X4T0,16.85300487896228,
PF15733_combine_0.5,Q5JTZ5,15.373937059199514,
PF15733_combine_0.5,Q9Y2I9,3.9060649662233953,
PF15734_combine_0.5,Q5JXC2,6.050678572616071,
PF15737_combine_0.5,Q5SZB4,10.926646947379085,
PF15739_combine_0.5,Q8NHS4,5.847450724724111,
PF15739_combine_0.5,Q5T5N4,4.456755675832928,
PF15739_combine_0.5,Q2TAA8,5.462372459276876,
PF15741_combine_0.5,Q5T3J3,9.425044202432561,
PF15742_combine_0.5,Q5VVM6,6.528439943264071,
PF15743_combine_0.5,Q5VX52,5.710832184281611,
PF15744_combine_0.5,Q5VYV7,15.775935066277365,
PF15745_combine_0.5,Q63HQ0,10.00557685851026,
PF15746_combine_0.5,Q68D42,13.733494793157801,
PF15747_combine_0.5,Q6IPW1,14.182225403117137,
PF15748_combine_0.5,Q6IQ19,4.473260810875045,
PF15749_combine_0.5,Q6NTE8,9.502575731405527,
PF15751_combine_0.5,Q6NZ36,9.48802055763822,
PF15752_combine_0.5,Q6P1W5,14.686951715879385,
PF15753_combine_0.5,Q6QNY0,7.510679926533555,
PF15754_combine_0.5,Q6UW49,14.021272612638048,
PF15755_combine_0.5,Q6UWD8,9.850064843343475,
PF15756_combine_0.5,Q6UX34,5.776485941512739,
PF15757_combine_0.5,Q6UX39,11.587347748205667,
PF15758_combine_0.5,Q6UXD1,9.235189508162296,
PF15759_combine_0.5,Q6UXF1,10.992401610163292,
PF15760_combine_0.5,Q6UYE1,14.26795556315536,
PF15761_combine_0.5,Q9GZP8,7.119763456753274,
PF15762_combine_0.5,Q6ZW13,12.59261235227771,
PF15763_combine_0.5,Q6ZWK4,7.250165356347382,
PF15764_combine_0.5,Q7L2K0,11.240518070065425,
PF15765_combine_0.5,Q7Z2V1,14.28948912533642,
PF15766_combine_0.5,Q7Z7L8,6.537173115502918,
PF15767_combine_0.5,Q86TY3,13.36093501023321,
PF15768_combine_0.5,Q86UF4,16.55429653637747,
PF15769_combine_0.5,Q8IWA6,14.012189727426522,
PF15770_combine_0.5,Q8IY42,13.434245597671053,
PF15771_combine_0.5,Q8IYA8,13.075402048743813,
PF15772_combine_0.5,Q8IYL3,13.465661702695245,
PF15773_combine_0.5,Q8IYS4,10.786034924161202,
PF15774_combine_0.5,Q8IYX3,10.436769731023837,
PF15775_combine_0.5,Q8IZ16,12.799379588111082,
PF15776_combine_0.5,Q8IZ63,11.692212835255223,
PF15779_combine_0.5,Q96QE4,4.764039149083013,
PF15779_combine_0.5,Q6ZRG5,6.087135525215617,
PF15784_combine_0.5,Q9H4R4,7.805999432645059,
PF15786_combine_0.5,Q6UWS5,3.355031888264087,
PF15788_combine_0.5,Q6ZQT7,5.453150404268911,
PF15788_combine_0.5,Q6ZRM9,5.150206487115877,
PF15788_combine_0.5,Q75L30,7.124799939256899,
PF15789_combine_0.5,Q9Y3F1,15.573191978299722,
PF15790_combine_0.5,Q6ZTU2,11.30815449153189,
PF15791_combine_0.5,Q5HYR2,10.776006453820177,
PF15791_combine_0.5,Q8IXT2,10.299072760517863,
PF15792_combine_0.5,Q8IYD9,10.902224797339835,
PF15794_combine_0.5,Q9BWC9,4.342067667279393,
PF15795_combine_0.5,Q69YW2,3.202008311724351,
PF15796_combine_0.5,Q9H521,12.7012073449644,
PF15797_combine_0.5,Q9H425,11.013573703925022,
PF15798_combine_0.5,Q96B36,9.699364755946073,
PF15799_combine_0.5,Q9HA90,4.192838637132965,
PF15800_combine_0.5,Q9C0C6,5.769060977473862,
PF15803_combine_0.5,Q9BWG6,4.700901525721528,
PF15805_combine_0.5,Q9BWG6,4.700901525721528,
PF15806_combine_0.5,Q8WVR3,2.9562605111048605,
PF15807_combine_0.5,Q13113,5.616408941692406,
PF15807_combine_0.5,O75264,5.9070435774718995,
PF15808_combine_0.5,Q8N888,16.19179864485097,
PF15809_combine_0.5,Q6UXA7,8.83181629691662,
PF15810_combine_0.5,Q8IWD4,8.025420266469737,
PF15811_combine_0.5,Q8NHG7,2.3659156957957204,
PF15812_combine_0.5,Q8N565,13.827637959838288,
PF15813_combine_0.5,Q68DL7,5.6047040831789845,
PF15814_combine_0.5,Q6PEV8,10.130036083478759,
PF15815_combine_0.5,Q9UHC7,3.6695353140737645,
PF15815_combine_0.5,Q13434,4.247028643358921,
PF15815_combine_0.5,Q13064,6.438706597322854,
PF15815_combine_0.5,Q6NVV0,11.794579230705006,
PF15816_combine_0.5,A0PJX8,5.097978798580866,
PF15817_combine_0.5,Q8WWA1,4.18562354190342,
PF15819_combine_0.5,Q8TAL6,15.00238863866203,
PF15820_combine_0.5,Q19T08,4.085590969415848,
PF15821_combine_0.5,Q8IYJ2,4.949438171051675,
PF15822_combine_0.5,Q8NDC0,6.7070569681529895,
PF15823_combine_0.5,A6NLC5,15.939639898254349,
PF15824_combine_0.5,Q9BWV2,16.162607996546598,
PF15825_combine_0.5,B3EWG5,6.718695577070997,
PF15825_combine_0.5,B3EWG6,6.718695577070997,
PF15825_combine_0.5,A8MYX2,5.154097128458002,
PF15825_combine_0.5,B3EWG3,6.718695577070997,
PF15828_combine_0.5,Q9H7X2,10.559480393661012,
PF15829_combine_0.5,Q8N4C9,15.121153201509554,
PF15830_combine_0.5,Q6ZUJ4,16.44383330423996,
PF15831_combine_0.5,K7EJ46,2.955090230061807,
PF15831_combine_0.5,P0DKX4,6.449016123504793,
PF15831_combine_0.5,Q71RC9,4.894810625205378,
PF15832_combine_0.5,Q5T7N8,11.549104075457992,
PF15832_combine_0.5,Q08E93,10.255378194302125,
PF15833_combine_0.5,Q8N112,4.681127504698976,
PF15834_combine_0.5,Q6PEX7,15.568006222419996,
PF15835_combine_0.5,A6NF36,12.585921036213739,
PF15836_combine_0.5,Q96A04,13.400607594849516,
PF15838_combine_0.5,Q96L11,14.906863572346426,
PF15839_combine_0.5,Q8N6K0,4.957424058589652,
PF15840_combine_0.5,Q8IVW1,9.363391953615363,
PF15840_combine_0.5,A0A0G2JMH3,9.512139466542703,
PF15841_combine_0.5,Q8WW34,12.879400349939,
PF15842_combine_0.5,Q5T7R7,15.796939710108536,
PF15843_combine_0.5,F5H4A9,3.916423636440713,
PF15844_combine_0.5,Q7Z6W1,11.498359833725711,
PF15845_combine_0.5,Q9UGL9,4.123570353925478,
PF15846_combine_0.5,Q6UXQ4,6.147140963608542,
PF15847_combine_0.5,P23490,2.923201934919602,
PF15848_combine_0.5,Q17RF5,12.433388903684317,
PF15849_combine_0.5,C9J302,19.12893462203643,
PF15852_combine_0.5,Q8IYJ2,4.949438171051675,
PF15854_combine_0.5,Q6UWK7,12.203133752149848,
PF15855_combine_0.5,Q6ZSJ8,10.42468645765955,
PF15856_combine_0.5,C9J442,16.762378631458475,
PF15858_combine_0.5,A0A183,16.750054758079145,
PF15859_combine_0.5,Q9P2X7,18.353272815108124,
PF15862_combine_0.5,P38432,6.009772433607384,
PF15867_combine_0.5,Q8IW40,2.0789176558332305,
PF15870_combine_0.5,Q8IX06,4.360917112257166,
PF15870_combine_0.5,P0C843,13.560782190778559,
PF15871_combine_0.5,Q1A5X7,11.993069298048304,
PF15871_combine_0.5,Q8TF30,5.13005920253488,
PF15871_combine_0.5,Q8N9B5,4.304123854327012,
PF15872_combine_0.5,A0A1B0GWG4,13.689988533304632,
PF15872_combine_0.5,A2A2V5,10.256710736489232,
PF15873_combine_0.5,A4D0T7,9.111117900657046,
PF15874_combine_0.5,Q8WYQ4,2.3083874146533545,
PF15874_combine_0.5,A6NEN9,5.2697959388264115,
PF15875_combine_0.5,B2RUZ4,3.1875355348560266,
PF15876_combine_0.5,C9J6K1,8.97725064634747,
PF15877_combine_0.5,C9JQI7,15.501584915842592,
PF15878_combine_0.5,C9JXX5,12.680326201598126,
PF15879_combine_0.5,O15239,6.90328402962161,
PF15880_combine_0.5,P56181,4.578269968946949,
PF15882_combine_0.5,Q6UX73,7.142977737541791,
PF15884_combine_0.5,Q5XKP0,2.35253707864083,
PF15895_combine_0.5,O15255,12.543078054832073,
PF15897_combine_0.5,P0DMU3,15.528404661752145,
PF15898_combine_0.5,Q9BZL4,6.494906131092039,
PF15898_combine_0.5,O60237,7.195289571703689,
PF15901_combine_0.5,Q99523,5.764443070062289,
PF15903_combine_0.5,Q96MK2,5.089762669816873,
PF15908_combine_0.5,O75330,5.76701982035684,
PF15914_combine_0.5,Q96PV7,6.5195572937052875,
PF15920_combine_0.5,Q8TF30,5.13005920253488,
PF15920_combine_0.5,Q8N9B5,4.304123854327012,
PF15925_combine_0.5,Q9NRY2,14.304574596455838,
PF15926_combine_0.5,Q5VTB9,2.138141116915314,
PF15927_combine_0.5,Q6TDU7,3.1791281880936366,
PF15936_combine_0.5,Q96JY6,3.8042104549413627,
PF15936_combine_0.5,O00151,2.7254716250207407,
PF15936_combine_0.5,Q96HC4,7.268811570656445,
PF15936_combine_0.5,P50479,5.973198182336109,
PF15936_combine_0.5,Q53GG5,5.2077496100703495,
PF15936_combine_0.5,O75112,6.315654210503309,
PF15938_combine_0.5,P0DJ93,10.427295341849748,
PF15951_combine_0.5,P19532,9.385346044484912,
PF15951_combine_0.5,O75030,11.27998100783953,
PF15951_combine_0.5,P19484,9.82557857877006,
PF15961_combine_0.5,A8K0R7,7.641013115965818,
PF15964_combine_0.5,Q86SQ7,7.1180195590998085,
PF15966_combine_0.5,Q9UH90,10.411468138442288,
PF15966_combine_0.5,Q8TB52,9.355583995030358,
PF15974_combine_0.5,Q9UN74,4.657198063665819,
PF15974_combine_0.5,Q9Y5G1,4.223301057872282,
PF15974_combine_0.5,Q9UN72,4.830593851699434,
PF15974_combine_0.5,Q9UN75,4.764527392494693,
PF15974_combine_0.5,Q9H158,6.24575213365541,
PF15974_combine_0.5,Q9Y5H3,3.217331747132779,
PF15974_combine_0.5,Q9Y5H2,3.301853967693959,
PF15974_combine_0.5,Q9Y5I1,4.943375095677027,
PF15974_combine_0.5,Q9Y5H7,4.677308246875361,
PF15974_combine_0.5,Q9Y5G0,3.810314324208059,
PF15974_combine_0.5,Q9Y5F8,3.972370924827313,
PF15974_combine_0.5,Q9Y5G9,3.281115868567997,
PF15974_combine_0.5,Q9Y5G4,3.2156533972337247,
PF15974_combine_0.5,Q9Y5F7,3.4287113867645993,
PF15974_combine_0.5,Q9UN70,3.5959624974491184,
PF15974_combine_0.5,Q9UN71,3.9232451547185554,
PF15974_combine_0.5,Q9Y5H1,3.3485030079937657,
PF15974_combine_0.5,Q9Y5I0,4.767357273627907,
PF15974_combine_0.5,Q9Y5H0,3.2065495379507265,
PF15974_combine_0.5,Q9Y5F9,3.9020929697125184,
PF15974_combine_0.5,O60330,3.2652848089420385,
PF15974_combine_0.5,Q9Y5I4,5.684809949056896,
PF15974_combine_0.5,Q9Y5H6,4.89524859222622,
PF15974_combine_0.5,Q9Y5G3,4.023856955643147,
PF15974_combine_0.5,Q9Y5H9,4.796500907395137,
PF15974_combine_0.5,Q9Y5I2,4.90246952630038,
PF15974_combine_0.5,Q9Y5G6,3.2248312544096027,
PF15974_combine_0.5,Q9Y5H4,3.426029613962983,
PF15974_combine_0.5,Q9Y5G8,3.2437804528895327,
PF15974_combine_0.5,Q9Y5F6,3.305514721310817,
PF15974_combine_0.5,Q9Y5G2,3.9602539755122734,
PF15974_combine_0.5,Q9Y5I3,5.019452311617582,
PF15974_combine_0.5,Q9Y5H5,5.056659464432043,
PF15974_combine_0.5,Q9Y5H8,4.733509115345696,
PF15974_combine_0.5,Q9UN73,4.9151753581758895,
PF15974_combine_0.5,Q9Y5G7,3.17575649180263,
PF15974_combine_0.5,Q9Y5G5,3.362822343417545,
PF15982_combine_0.5,Q86UB9,2.1769194706386106,
PF15990_combine_0.5,Q96EX1,1.1565233528359515,
PF15991_combine_0.5,Q13227,6.447616639494339,
PF15996_combine_0.5,Q8TF01,3.5339478327659712,
PF16002_combine_0.5,Q9UBI9,2.447848818861743,
PF16004_combine_0.5,Q15029,1.8317127991466362,
PF16006_combine_0.5,Q9BXS6,8.037722335080169,
PF16019_combine_0.5,Q96S65,7.786470260448336,
PF16019_combine_0.5,Q8WYN3,7.826594304081907,
PF16019_combine_0.5,Q9H175,8.218858858682974,
PF16021_combine_0.5,Q8N8D1,3.79052175063264,
PF16026_combine_0.5,Q8TC71,5.109541914465202,
PF16028_combine_0.5,P08195,2.7825776888512483,
PF16034_combine_0.5,Q5VZ66,8.30248386030958,
PF16034_combine_0.5,Q96N16,8.224389131659905,
PF16034_combine_0.5,Q96AA8,9.099315643589364,
PF16038_combine_0.5,Q8NEW7,2.858210537661323,
PF16044_combine_0.5,H3BPM6,6.493434470224213,
PF16046_combine_0.5,Q5HYJ3,2.332910351406364,
PF16046_combine_0.5,Q8TAV0,2.0966974278785755,
PF16050_combine_0.5,Q6P1J9,2.8926169327627194,
PF16053_combine_0.5,P82930,16.86127354931165,
PF16054_combine_0.5,A0PK05,8.007166186785424,
PF16058_combine_0.5,P19835,3.8699088600233105,
PF16066_combine_0.5,Q8NAU1,9.089671612304056,
PF16070_combine_0.5,Q24JP5,3.331235469086981,
PF16076_combine_0.5,Q9NRZ7,1.8536002576582815,
PF16076_combine_0.5,Q9NUQ2,2.2003039589574294,
PF16076_combine_0.5,Q6UWP7,5.8018138556971,
PF16076_combine_0.5,Q92604,5.728395992695631,
PF16076_combine_0.5,Q9NRZ5,1.8945567807252193,
PF16078_combine_0.5,Q02218,4.559254178144317,
PF16078_combine_0.5,Q9ULD0,4.56326771313051,
PF16088_combine_0.5,Q96B45,14.797504972450898,
PF16093_combine_0.5,Q5JS54,5.9125614102025885,
PF16094_combine_0.5,O95456,2.6451732670874355,
PF16096_combine_0.5,P51114,4.3318026029462136,
PF16096_combine_0.5,P51116,4.643847939681214,
PF16097_combine_0.5,P51114,4.3318026029462136,
PF16098_combine_0.5,Q06787,4.021839845937238,
PF16121_combine_0.5,P62701,2.8756072080478545,
PF16121_combine_0.5,P22090,3.1305967204234233,
PF16121_combine_0.5,Q8TD47,3.5552938667912075,
PF16122_combine_0.5,P08865,6.074540333966753,
PF16122_combine_0.5,A0A8I5KQE6,6.236254635455921,
PF16124_combine_0.5,P46063,4.857714690647773,
PF16124_combine_0.5,O94762,6.352911220265481,
PF16159_combine_0.5,Q9H334,8.465361516776081,
PF16159_combine_0.5,Q9BZS1,10.612325200719145,
PF16159_combine_0.5,Q8IVH2,9.380614820405231,
PF16159_combine_0.5,O15409,7.282551747502274,
PF16171_combine_0.5,Q96BT3,8.127160331580667,
PF16174_combine_0.5,Q8NC51,4.273568213203445,
PF16174_combine_0.5,Q5JVS0,7.213720292780948,
PF16176_combine_0.5,O95936,6.580978146399724,
PF16176_combine_0.5,Q16650,7.7558862381690465,
PF16178_combine_0.5,Q6IWH7,5.064978585603158,
PF16178_combine_0.5,Q75V66,5.228178277824967,
PF16178_combine_0.5,Q4KMQ2,5.342242438246046,
PF16178_combine_0.5,Q5XXA6,6.086502439572044,
PF16178_combine_0.5,Q32M45,1.8825528514168892,
PF16178_combine_0.5,Q9NQ90,6.078299596294947,
PF16178_combine_0.5,Q9BYT9,3.217503442959111,
PF16180_combine_0.5,Q01201,3.0778734041211835,
PF16181_combine_0.5,Q01201,3.0778734041211835,
PF16182_combine_0.5,O14639,1.69599387658784,
PF16182_combine_0.5,O94929,4.58321331443617,
PF16182_combine_0.5,Q6H8Q1,3.397082832517936,
PF16182_combine_0.5,Q08495,6.657759377667431,
PF16185_combine_0.5,Q9NP58,5.889803554037582,
PF16188_combine_0.5,Q9NQW7,3.4814936370574876,
PF16188_combine_0.5,O43895,4.611708156759209,
PF16191_combine_0.5,P41226,4.1329936752934175,
PF16192_combine_0.5,Q9Y6A1,3.0642828578632626,
PF16192_combine_0.5,Q9UKY4,4.132209853007165,
PF16195_combine_0.5,Q9UBT2,2.3006238658673603,
PF16199_combine_0.5,Q9H9T3,1.3576847516971657,
PF16200_combine_0.5,Q9UJZ1,3.794894663956957,
PF16205_combine_0.5,P62280,6.329590301232643,
PF16208_combine_0.5,P12035,3.3657160550016565,
PF16208_combine_0.5,Q86Y46,4.510564241974286,
PF16208_combine_0.5,P78386,3.417424691580035,
PF16208_combine_0.5,P19013,3.6460349209630474,
PF16208_combine_0.5,Q5XKE5,4.252823042905369,
PF16208_combine_0.5,P04259,3.3220802740357396,
PF16208_combine_0.5,P05787,3.155955282962814,
PF16208_combine_0.5,P08729,3.804225934532354,
PF16208_combine_0.5,Q3SY84,4.532962787874924,
PF16208_combine_0.5,O43790,3.3959811001573548,
PF16208_combine_0.5,Q7Z794,4.733322632599598,
PF16208_combine_0.5,P04264,3.269367578711749,
PF16208_combine_0.5,P13647,3.0545904615626287,
PF16208_combine_0.5,Q14533,3.4428611829295814,
PF16208_combine_0.5,Q14CN4,4.343078279172103,
PF16208_combine_0.5,O95678,3.5814692432543294,
PF16208_combine_0.5,P02538,3.2308473048652746,
PF16208_combine_0.5,Q7RTS7,4.75986010169022,
PF16208_combine_0.5,Q9NSB4,4.364044481821532,
PF16208_combine_0.5,P78385,3.449715959610922,
PF16208_combine_0.5,P48668,3.258764418376312,
PF16208_combine_0.5,Q9NSB2,4.31229671238738,
PF16208_combine_0.5,Q01546,3.718820094356619,
PF16208_combine_0.5,Q8N1N4,4.342988850851669,
PF16208_combine_0.5,P35908,3.426227600621087,
PF16210_combine_0.5,P04264,3.269367578711749,
PF16211_combine_0.5,P0C0S5,5.418534630992341,
PF16211_combine_0.5,P0C0S8,5.55392436196424,
PF16211_combine_0.5,Q6FI13,5.535380984587641,
PF16211_combine_0.5,P04908,5.662695310636498,
PF16211_combine_0.5,P20671,5.620765673757734,
PF16211_combine_0.5,Q9BTM1,5.444395342969291,
PF16211_combine_0.5,O75367,5.804153999954458,
PF16211_combine_0.5,Q96QV6,5.914442339807064,
PF16211_combine_0.5,Q71UI9,5.387517231539572,
PF16211_combine_0.5,Q7L7L0,5.634788076676663,
PF16211_combine_0.5,Q99878,5.528284171556386,
PF16211_combine_0.5,Q8IUE6,5.530479741498778,
PF16211_combine_0.5,P16104,6.115522939607468,
PF16211_combine_0.5,Q9P0M6,6.735594379876428,
PF16211_combine_0.5,Q93077,5.565617935254107,
PF16211_combine_0.5,Q16777,5.465851510540701,
PF16211_combine_0.5,Q96KK5,5.556861837421874,
PF16273_combine_0.5,Q9Y266,2.1436163254156186,
PF16274_combine_0.5,Q07666,2.5421365570174497,
PF16274_combine_0.5,O75525,2.147604157911378,
PF16274_combine_0.5,Q5VWX1,2.0763429185535713,
PF16275_combine_0.5,Q15637,2.423691353907361,
PF16276_combine_0.5,P06748,4.764760255873196,
PF16297_combine_0.5,Q8N8U3,7.814161219034249,
PF16297_combine_0.5,Q9BWD3,3.079751455546478,
PF16297_combine_0.5,Q7L3V2,11.36637613321498,
PF16297_combine_0.5,Q17RB0,3.0008500176516493,
PF16297_combine_0.5,O95751,4.2366768524325495,
PF16297_combine_0.5,Q6ICC9,9.066272790818312,
PF16297_combine_0.5,Q86TG7,3.5335930769735016,
PF16297_combine_0.5,Q5HYW3,9.516622042773914,
PF16311_combine_0.5,Q9NV29,6.4597651105855025,
PF16320_combine_0.5,P52815,3.123667282075855,
PF16322_combine_0.5,O00295,7.789770302106165,
PF16322_combine_0.5,O75386,6.398591312811248,
PF16322_combine_0.5,P50607,6.1818876527152895,
PF16350_combine_0.5,Q9UL12,1.6104626169783836,
PF16350_combine_0.5,Q9UI17,2.5671029094474056,
PF16350_combine_0.5,Q8NCN5,3.1349703546420957,
PF16360_combine_0.5,O43824,5.752503148184008,
PF16366_combine_0.5,Q7Z5Q1,8.305149929650936,
PF16366_combine_0.5,Q8NE35,8.166947433046454,
PF16366_combine_0.5,Q17RY0,9.233279755408358,
PF16366_combine_0.5,Q9BZB8,6.209717283820908,
PF16368_combine_0.5,Q9BZB8,6.209717283820908,
PF16413_combine_0.5,P40692,2.0987295814855553,
PF16420_combine_0.5,O95352,2.3500369831027337,
PF16421_combine_0.5,Q14209,9.301755077996491,
PF16421_combine_0.5,Q16254,8.531844937602903,
PF16421_combine_0.5,Q01094,8.637793808294694,
PF16421_combine_0.5,Q15329,8.390848930203514,
PF16421_combine_0.5,O00716,8.56051952766676,
PF16421_combine_0.5,O75461,9.706210089529502,
PF16422_combine_0.5,Q9H4W6,12.070573918913533,
PF16422_combine_0.5,Q9HAK2,11.537146105561606,
PF16422_combine_0.5,Q9UH73,11.960227838647793,
PF16422_combine_0.5,Q9BQW3,11.467179701326966,
PF16423_combine_0.5,Q9H4W6,12.070573918913533,
PF16423_combine_0.5,Q9HAK2,11.537146105561606,
PF16423_combine_0.5,Q9UH73,11.960227838647793,
PF16423_combine_0.5,Q9BQW3,11.467179701326966,
PF16454_combine_0.5,Q92569,1.9006301722752512,
PF16454_combine_0.5,P27986,2.316400478573056,
PF16454_combine_0.5,O00459,2.2830290393924337,
PF16455_combine_0.5,Q8WUN7,1.9250801623149933,
PF16455_combine_0.5,Q9HAC8,2.677143639488291,
PF16484_combine_0.5,Q92523,4.667331935040249,
PF16484_combine_0.5,P50416,4.6486412928125755,
PF16484_combine_0.5,Q8TCG5,5.613799615032111,
PF16486_combine_0.5,Q9H9G7,4.123796271553314,
PF16486_combine_0.5,Q9UL18,4.04143699447304,
PF16486_combine_0.5,Q9UKV8,4.038048846131947,
PF16486_combine_0.5,Q9HCK5,4.438583617505662,
PF16487_combine_0.5,Q9H9G7,4.123796271553314,
PF16487_combine_0.5,Q9UL18,4.04143699447304,
PF16487_combine_0.5,Q9UKV8,4.038048846131947,
PF16487_combine_0.5,Q9HCK5,4.438583617505662,
PF16488_combine_0.5,Q9H9G7,4.123796271553314,
PF16488_combine_0.5,Q9UL18,4.04143699447304,
PF16488_combine_0.5,Q9UKV8,4.038048846131947,
PF16488_combine_0.5,Q9HCK5,4.438583617505662,
PF16491_combine_0.5,O75844,1.901916203966641,
PF16493_combine_0.5,P55347,10.77368463418168,
PF16493_combine_0.5,O00470,10.980190778237375,
PF16493_combine_0.5,Q96KN3,9.870809004309947,
PF16493_combine_0.5,A8K0S8,12.801092780584982,
PF16493_combine_0.5,O14770,10.858187768933263,
PF16493_combine_0.5,A6NDR6,12.099041008578098,
