Pfam_id,Uniprot_id,perplexity,model_path
PF02137_CL0109_0.9,P78563,3.1154033628608198,
PF02137_CL0109_0.9,Q96M93,4.780942553370276,
PF02137_CL0109_0.9,Q9BUB4,4.7454749505150655,
PF02137_CL0109_0.9,Q8NCV1,4.454608590169724,
PF02137_CL0109_0.9,Q9NS39,3.13562482357391,
PF08210_CL0109_0.9,Q8WW27,10.955180675298475,
PF18771_CL0109_0.9,Q6NTF7,4.3534380155743655,
PF18774_CL0109_0.9,P41238,7.093221070310056,
PF01746_CL0098_0.9,Q7L0Y3,4.739286973883543,
PF01746_CL0098_0.9,Q6PF06,3.1484366239129233,
PF01746_CL0098_0.9,Q8TBZ6,5.8516518733772935,
PF02598_CL0098_0.9,Q5T280,4.100509453477553,
PF03587_CL0098_0.9,Q92979,3.931212446982303,
PF03942_CL0098_0.9,Q8N5C7,2.4771437897018815,
PF03942_CL0098_0.9,Q8NBA8,2.068880451508825,
PF04034_CL0098_0.9,Q9UJK0,3.4149027756125703,
PF03020_CL0306_0.9,Q8NAG6,4.393373915638179,
PF03020_CL0306_0.9,Q8NC56,2.5539280007093637,
PF03020_CL0306_0.9,P42166,8.518965693083228,
PF03020_CL0306_0.9,Q9Y2U8,3.452254885181317,
PF03020_CL0306_0.9,P50402,8.62262971766527,
PF03020_CL0306_0.9,Q68G75,9.613964148859164,
PF03020_CL0306_0.9,Q86XL3,4.698445506901228,
PF07766_CL0306_0.9,Q2VYF4,4.314852356522201,
PF07766_CL0306_0.9,Q6P1Q0,3.738884478900593,
PF07766_CL0306_0.9,O95202,3.9198456543244324,
PF08198_CL0306_0.9,P42166,8.518965693083228,
PF08799_CL0306_0.9,Q99633,1.8838571477806902,
PF08799_CL0306_0.9,O43172,2.2235417814354594,
PF10208_CL0306_0.9,Q49AH0,3.1273043323857377,
PF10208_CL0306_0.9,P55145,3.313817453662757,
PF18410_CL0306_0.9,Q00688,5.4244556860955955,
PF00679_CL0437_0.9,P13639,4.772655101631795,
PF00679_CL0437_0.9,Q15029,1.8317125691078093,
PF00679_CL0437_0.9,Q969S9,5.244693728065146,
PF00679_CL0437_0.9,Q96RP9,4.415875368642303,
PF00679_CL0437_0.9,Q8N442,2.9254966163447618,
PF09377_CL0437_0.9,Q9Y3A5,2.440192289230601,
PF14492_CL0437_0.9,P13639,4.772655101631795,
PF14492_CL0437_0.9,Q15029,1.8317125691078093,
PF14492_CL0437_0.9,Q969S9,5.244693728065146,
PF14492_CL0437_0.9,Q96RP9,4.415875368642303,
PF20268_CL0437_0.9,Q9Y3A5,2.440192289230601,
PF02301_CL0651_0.9,Q13257,3.8133564513051046,
PF02301_CL0651_0.9,Q9UI95,1.6220621337886647,
PF02301_CL0651_0.9,Q86X24,3.6267479023118754,
PF02301_CL0651_0.9,Q8N7B1,4.744338741524213,
PF06581_CL0651_0.9,Q15013,4.5866781512376535,
PF07855_CL0651_0.9,Q9BSB4,2.5454304823487126,
PF10033_CL0651_0.9,O75143,4.069815338185582,
PF00344_CL0376_0.9,Q9H9S3,4.630206023018742,
PF00344_CL0376_0.9,P61619,4.735614708372375,
PF01956_CL0376_0.9,Q9P0I2,1.6623436811889976,
PF01956_CL0376_0.9,Q9UM00,2.1076647256381,
PF02096_CL0376_0.9,Q15070,3.4125293240144807,
PF02096_CL0376_0.9,Q8N8Q8,2.6731953958049717,
PF00029_CL0375_0.9,Q969M2,8.719480984188023,
PF00029_CL0375_0.9,P35212,5.897102730717384,
PF00029_CL0375_0.9,P29033,4.1148082554057765,
PF00029_CL0375_0.9,Q9Y6H8,6.4920329354823325,
PF00029_CL0375_0.9,Q9UKL4,6.07247271182821,
PF00029_CL0375_0.9,O95377,6.4190113356938,
PF00029_CL0375_0.9,P17302,7.066423914937096,
PF00029_CL0375_0.9,O75712,6.604333709055499,
PF00029_CL0375_0.9,P48165,6.589587271362991,
PF00029_CL0375_0.9,P57773,9.341492344641278,
PF00029_CL0375_0.9,Q9NTQ9,5.973095426872697,
PF00029_CL0375_0.9,Q96KN9,4.895046835479674,
PF00029_CL0375_0.9,Q6PEY0,5.542915258273246,
PF00029_CL0375_0.9,O95452,5.621309936804163,
PF00029_CL0375_0.9,P08034,5.010209854371169,
PF00029_CL0375_0.9,P36383,5.741964201690028,
PF00029_CL0375_0.9,Q8N144,3.9906399851256142,
PF00029_CL0375_0.9,P36382,7.086949697386875,
PF00029_CL0375_0.9,Q5T442,5.128204585948007,
PF00029_CL0375_0.9,Q8NFK1,7.323487724149158,
PF00029_CL0375_0.9,A6NN92,5.688162396186894,
PF00876_CL0375_0.9,Q96QZ0,3.7739735009372533,
PF00876_CL0375_0.9,Q96RD6,11.463689924899942,
PF00876_CL0375_0.9,Q96RD7,2.550257135445741,
PF07803_CL0375_0.9,A8MUP6,6.229079893711299,
PF07803_CL0375_0.9,Q6UXU4,4.738946713281674,
PF07803_CL0375_0.9,Q2KHT4,8.065310075516503,
PF10242_CL0375_0.9,Q8TAF8,2.7663227229197487,
PF10242_CL0375_0.9,Q7Z7J7,1.7932090853800071,
PF10242_CL0375_0.9,Q6ZUX7,2.414962157736477,
PF10242_CL0375_0.9,Q86UP9,1.641358195348473,
PF10242_CL0375_0.9,Q6ICI0,5.224436866942651,
PF10242_CL0375_0.9,Q9Y693,1.7456337863161113,
PF10242_CL0375_0.9,Q86WI0,3.9102693621779823,
PF12534_CL0375_0.9,Q8TDW0,3.1497123270925456,
PF12534_CL0375_0.9,Q6P9F7,3.127411716559361,
PF12534_CL0375_0.9,Q8IWT6,2.512942329756106,
PF12534_CL0375_0.9,Q6NSJ5,3.562853587644571,
PF12534_CL0375_0.9,Q7L1W4,2.6561097543914403,
PF13903_CL0375_0.9,A6NFC5,5.772869739451662,
PF13903_CL0375_0.9,P62955,1.7195961303961618,
PF13903_CL0375_0.9,Q9BXT2,2.3728496316007295,
PF13903_CL0375_0.9,Q8NBL3,2.6888087117019452,
PF13903_CL0375_0.9,Q06432,2.420746645935718,
PF13903_CL0375_0.9,H3BS89,1.4773411789574327,
PF13903_CL0375_0.9,Q9NY35,2.5326588062700917,
PF13903_CL0375_0.9,B3SHH9,2.4600127501495868,
PF13903_CL0375_0.9,Q6ZP80,2.1986984784482733,
PF14985_CL0375_0.9,Q9NV12,2.1302224496782953,
PF15108_CL0375_0.9,Q8WXS4,8.58131262472656,
PF18800_CL0375_0.9,Q8NHV5,1.5415978369279146,
PF20517_CL0375_0.9,O75204,4.7818851479759195,
PF00054_CL0004_0.9,Q14393,3.9650317960907087,
PF00054_CL0004_0.9,Q63HQ2,5.684772155852311,
PF00054_CL0004_0.9,P04278,4.949886401176621,
PF00054_CL0004_0.9,P07225,2.6226526508619292,
PF00262_CL0004_0.9,P27824,3.5435673121992943,
PF00262_CL0004_0.9,P27797,2.589165595711638,
PF00262_CL0004_0.9,O14967,4.7118327174071215,
PF00262_CL0004_0.9,Q96L12,5.377370382246589,
PF00354_CL0004_0.9,O95502,6.3766122618583365,
PF00354_CL0004_0.9,P26022,4.529421219563106,
PF00354_CL0004_0.9,Q15818,5.284958981526617,
PF00354_CL0004_0.9,P02741,4.02110280596081,
PF00354_CL0004_0.9,Q7Z7M1,6.71291283083997,
PF00354_CL0004_0.9,P02743,4.469614992408776,
PF00354_CL0004_0.9,Q96A99,4.58507265640944,
PF00354_CL0004_0.9,P47972,5.842155956799215,
PF00354_CL0004_0.9,A8MV57,6.833383775687656,
PF03388_CL0004_0.9,Q12907,2.0013011636420144,
PF03388_CL0004_0.9,Q9H0V9,4.1597042506210995,
PF03388_CL0004_0.9,Q9HAT1,6.583441860863797,
PF03388_CL0004_0.9,P49257,2.6546572411218934,
PF05735_CL0004_0.9,P49747,5.927660079419373,
PF05735_CL0004_0.9,P49746,6.458400765700773,
PF05735_CL0004_0.9,P35443,6.458005328570567,
PF07177_CL0004_0.9,O76050,4.551348693758806,
PF07177_CL0004_0.9,A8MQ27,3.7789347194795377,
PF07177_CL0004_0.9,Q9BR09,3.998654590362293,
PF07177_CL0004_0.9,Q96EH8,6.454999855423083,
PF05743_CL0208_0.9,Q99816,1.2893735174415626,
PF05743_CL0208_0.9,Q8IX04,2.2346254935254133,
PF05773_CL0208_0.9,Q9UBS8,4.122126689087153,
PF05773_CL0208_0.9,Q9Y3V2,5.147827194463261,
PF05773_CL0208_0.9,Q96BH1,3.940557980283238,
PF05773_CL0208_0.9,Q9P2X3,2.6845168373950967,
PF05773_CL0208_0.9,Q9H446,1.4568229490869005,
PF05773_CL0208_0.9,Q6NW29,1.712251079491128,
PF05773_CL0208_0.9,P57060,2.2678276713375496,
PF05773_CL0208_0.9,Q9UIY3,6.3009139151348545,
PF08694_CL0208_0.9,Q9Y3C8,1.4819671997718675,
PF09765_CL0208_0.9,Q9NW38,1.6931797607977306,
PF18890_CL0208_0.9,Q9NW38,1.6931797607977306,
PF18891_CL0208_0.9,Q9NW38,1.6931797607977306,
PF01335_CL0041_0.9,Q15121,5.03783339182986,
PF01335_CL0041_0.9,O15519,3.493222761735272,
PF01335_CL0041_0.9,Q14790,2.9292988584831923,
PF01335_CL0041_0.9,Q8WXF8,2.273108055651606,
PF01335_CL0041_0.9,Q92851,5.0023206799882685,
PF01335_CL0041_0.9,Q13158,3.0749990340984854,
PF01335_CL0041_0.9,O75618,2.038194264100533,
PF02758_CL0041_0.9,O14862,6.0234949223716,
PF02758_CL0041_0.9,Q8WXC3,4.8969022735087755,
PF02758_CL0041_0.9,P59044,6.029222088068366,
PF02758_CL0041_0.9,Q56P42,9.978078125206823,
PF02758_CL0041_0.9,Q8WX94,5.044049106988918,
PF02758_CL0041_0.9,Q86W26,7.136865671681328,
PF02758_CL0041_0.9,Q16666,3.684058599507748,
PF02758_CL0041_0.9,Q96MN2,4.533418115592817,
PF02758_CL0041_0.9,P41218,4.799459656370528,
PF02758_CL0041_0.9,O15553,7.117340317073326,
PF02758_CL0041_0.9,Q6K0P9,5.990893271500854,
PF02758_CL0041_0.9,Q7RTR0,4.793414536912066,
PF02758_CL0041_0.9,Q9ULZ3,4.552721382699076,
PF16739_CL0041_0.9,Q7Z434,8.868855466341929,
PF16739_CL0041_0.9,O95786,3.8956729940012154,
PF02121_CL0209_0.9,P48739,1.7355409236959236,
PF02121_CL0209_0.9,Q00169,1.8902337448856525,
PF02121_CL0209_0.9,Q9UKF7,5.899435988800706,
PF03364_CL0209_0.9,Q9H8M1,5.269477134076045,
PF03364_CL0209_0.9,Q96MF6,5.684910204036791,
PF04707_CL0209_0.9,Q92503,4.460875013982595,
PF04707_CL0209_0.9,O43304,4.877421261177058,
PF04707_CL0209_0.9,Q96N28,3.961146870165782,
PF04707_CL0209_0.9,Q8N945,2.253323931365854,
PF04707_CL0209_0.9,Q9Y3B1,3.4747738951825444,
PF04707_CL0209_0.9,Q9Y255,1.7333904287292936,
PF16016_CL0209_0.9,Q96CP6,3.0337806482202527,
PF16016_CL0209_0.9,Q8IYS0,5.44730055369356,
PF16016_CL0209_0.9,Q3KR37,2.567565942164153,
PF00411_CL0267_0.9,P82912,4.090215471625979,
PF00411_CL0267_0.9,P62263,6.035682083472992,
PF00861_CL0267_0.9,Q9H0U6,2.9284384631305143,
PF03463_CL0267_0.9,P62495,1.3266720509859333,
PF03463_CL0267_0.9,Q9BRX2,3.144960268510571,
PF03464_CL0267_0.9,P62495,1.3266720509859333,
PF03464_CL0267_0.9,Q9BRX2,3.144960268510571,
PF17144_CL0267_0.9,P46777,4.18771230030802,
PF18826_CL0267_0.9,Q9H8Y5,4.400624456997049,
PF02714_CL0416_0.9,Q5T3F8,3.9046251371347065,
PF02714_CL0416_0.9,O94886,4.562841411615542,
PF02714_CL0416_0.9,Q9P1W3,4.799016591400719,
PF04547_CL0416_0.9,Q6IWH7,5.064979248286501,
PF04547_CL0416_0.9,Q75V66,5.228179675865365,
PF04547_CL0416_0.9,Q4KMQ2,5.342242438246046,
PF04547_CL0416_0.9,Q5XXA6,6.086503193102774,
PF04547_CL0416_0.9,Q32M45,1.8825524904685236,
PF04547_CL0416_0.9,A1A5B4,2.4401531631632016,
PF04547_CL0416_0.9,Q9NQ90,6.078301075816426,
PF04547_CL0416_0.9,Q9NW15,3.2085404684356917,
PF04547_CL0416_0.9,Q9BYT9,3.217503843327791,
PF07810_CL0416_0.9,Q7Z404,3.0001320391463047,
PF07810_CL0416_0.9,Q6UXY8,3.7326286025183437,
PF07810_CL0416_0.9,Q7Z402,3.9129097588007875,
PF07810_CL0416_0.9,Q8TDI8,2.7077331791976307,
PF07810_CL0416_0.9,Q7Z403,2.6503423873698075,
PF07810_CL0416_0.9,Q8IU68,2.786626968857904,
PF07810_CL0416_0.9,Q8TDI7,3.3996117763585585,
PF02296_CL0545_0.9,O95782,1.818571991203583,
PF02296_CL0545_0.9,O94973,1.4481631176903647,
PF09066_CL0545_0.9,Q9Y6B7,2.961827354088384,
PF09066_CL0545_0.9,Q10567,2.642990468755136,
PF09066_CL0545_0.9,P63010,2.606686961364026,
PF14806_CL0545_0.9,P53618,1.6275111283681545,
PF16381_CL0545_0.9,Q9Y678,3.9831933593340234,
PF16381_CL0545_0.9,Q9UBF2,3.837409840686011,
PF02198_CL0003_0.9,Q9NZC4,5.463165931935872,
PF02198_CL0003_0.9,P78545,8.165445282691538,
PF02198_CL0003_0.9,P14921,6.335911947082213,
PF02198_CL0003_0.9,P11308,8.082395449465668,
PF02198_CL0003_0.9,Q01543,7.823406934626547,
PF02198_CL0003_0.9,Q9UKW6,6.335551689961862,
PF02198_CL0003_0.9,P41212,7.36528860359714,
PF02198_CL0003_0.9,P15036,8.604802306429649,
PF02198_CL0003_0.9,O95238,8.20810311980943,
PF02198_CL0003_0.9,Q9Y603,6.786077860208728,
PF02198_CL0003_0.9,Q06546,7.334358702738622,
PF02961_CL0003_0.9,O75531,2.2824610992376457,
PF02961_CL0003_0.9,Q9H503,2.9005072250816664,
PF04904_CL0003_0.9,Q13506,5.3937889168080195,
PF04904_CL0003_0.9,Q15742,4.572778045969864,
PF13543_CL0003_0.9,Q8IVT5,5.892865283380694,
PF13543_CL0003_0.9,Q6VAB6,6.197783734917676,
PF13932_CL0003_0.9,Q9Y2Z2,5.518467853859062,
PF18016_CL0003_0.9,Q8TE67,4.6408937353704935,
PF18016_CL0003_0.9,Q12800,1.5865258177777162,
PF18016_CL0003_0.9,Q8TE68,3.5399217003237853,
PF18016_CL0003_0.9,Q12929,4.386676627912901,
PF18016_CL0003_0.9,Q9H6S3,5.992153466199649,
PF18016_CL0003_0.9,Q9NZI6,2.0119595890030317,
PF18016_CL0003_0.9,Q9NZI7,2.4211683599130662,
PF02933_CL0402_0.9,P55072,4.032814259527891,
PF02933_CL0402_0.9,P46459,4.628613708363023,
PF03152_CL0402_0.9,Q92890,2.988890095972799,
PF02828_CL0614_0.9,Q14168,3.141826167213652,
PF02828_CL0614_0.9,Q5T2T1,1.7985557803766912,
PF02828_CL0614_0.9,O14910,7.468262855761066,
PF02828_CL0614_0.9,O14936,4.237127190263561,
PF02828_CL0614_0.9,Q96JB8,5.772872578308077,
PF02828_CL0614_0.9,Q9NUP9,6.95767603792757,
PF02828_CL0614_0.9,Q8N3R9,2.98977656782586,
PF02828_CL0614_0.9,Q13368,2.846956004049905,
PF02828_CL0614_0.9,Q9NZW5,2.2252031243762387,
PF02828_CL0614_0.9,Q9HAP6,7.299371518243266,
PF09058_CL0614_0.9,Q12959,2.104950170828122,
PF09060_CL0614_0.9,Q8N3R9,2.98977656782586,
PF18031_CL0614_0.9,Q9Y5K5,1.3714110102190074,
PF18031_CL0614_0.9,Q92560,4.578621504729749,
PF00007_CL0079_0.9,A6NKQ9,4.849240081414627,
PF00007_CL0079_0.9,Q86YW7,1.7936303964156781,
PF00007_CL0079_0.9,O00622,3.403560593240716,
PF00007_CL0079_0.9,P0DN87,3.9446558328357875,
PF00007_CL0079_0.9,P01225,4.2571432817528585,
PF00007_CL0079_0.9,O95388,2.75371047345713,
PF00007_CL0079_0.9,P01229,3.662447470157557,
PF00007_CL0079_0.9,P48745,2.6258458375401728,
PF00007_CL0079_0.9,Q6NT52,3.974809407474673,
PF00007_CL0079_0.9,P0DN86,4.0346951717800135,
PF00007_CL0079_0.9,O95389,2.8440044740959,
PF00007_CL0079_0.9,P01222,4.587773451767883,
PF00007_CL0079_0.9,P29279,1.7414083621720156,
PF00007_CL0079_0.9,Q00604,7.684375868331136,
PF00236_CL0079_0.9,P01215,3.9178729440241393,
PF00243_CL0079_0.9,P01138,7.389578220372551,
PF00243_CL0079_0.9,P34130,3.8975066583783313,
PF00243_CL0079_0.9,P20783,6.239388310266192,
PF00243_CL0079_0.9,P23560,5.247342524900676,
PF00341_CL0079_0.9,O43915,6.955805082714757,
PF00341_CL0079_0.9,P49765,8.496679301969504,
PF00341_CL0079_0.9,Q9NRA1,2.8597868832101714,
PF00341_CL0079_0.9,P04085,3.6828399510476344,
PF00341_CL0079_0.9,P49767,2.6245520863955094,
PF00341_CL0079_0.9,P01127,4.273278401369259,
PF00341_CL0079_0.9,P15692,6.471523258017648,
PF00341_CL0079_0.9,P49763,9.252431489478608,
PF00341_CL0079_0.9,Q9GZP0,2.550993413860716,
PF03045_CL0079_0.9,Q9H772,3.1549247820320585,
PF03045_CL0079_0.9,O95813,8.783318571494531,
PF03045_CL0079_0.9,Q8N907,3.7434001371146484,
PF03045_CL0079_0.9,O60565,2.3713202264413282,
PF03045_CL0079_0.9,P41271,1.9655838009344666,
PF05463_CL0079_0.9,Q6X4U4,5.108554862385382,
PF05463_CL0079_0.9,Q9BQB4,6.7160519120636275,
PF06083_CL0079_0.9,Q9UHF5,4.624117786206371,
PF06083_CL0079_0.9,Q96PD4,5.517616802834567,
PF06083_CL0079_0.9,Q9P0M4,6.294933297509617,
PF06083_CL0079_0.9,Q9H293,4.7390318200302115,
PF06083_CL0079_0.9,Q16552,3.8989632539829753,
PF06083_CL0079_0.9,Q8TAD2,1.6937423472365774,
PF00574_CL0127_0.9,Q16740,3.686462139648416,
PF01039_CL0127_0.9,P05166,2.943489352283862,
PF01039_CL0127_0.9,Q9HCC0,1.974583260943305,
PF16113_CL0127_0.9,Q6NVY1,3.0183554661473266,
PF00804_CL0445_0.9,Q8N4C7,5.4693551723105065,
PF00804_CL0445_0.9,Q13277,3.5759778585936197,
PF00804_CL0445_0.9,Q12846,3.7483863360555785,
PF00804_CL0445_0.9,P32856,3.8680100731589016,
PF00804_CL0445_0.9,O14662,2.0238129531584437,
PF00804_CL0445_0.9,O75558,3.2235529891883634,
PF00804_CL0445_0.9,Q16623,3.2572856175746043,
PF00804_CL0445_0.9,P61266,3.641886706917091,
PF00957_CL0445_0.9,Q9BV40,1.845389476140531,
PF00957_CL0445_0.9,P23763,4.997918179428167,
PF00957_CL0445_0.9,P51809,1.6105030479056452,
PF00957_CL0445_0.9,O15498,3.542134492609727,
PF00957_CL0445_0.9,Q15836,4.311247323298252,
PF00957_CL0445_0.9,O75379,1.7606702350741945,
PF00957_CL0445_0.9,O95183,4.547189122654993,
PF00957_CL0445_0.9,O75396,3.37203402424077,
PF00957_CL0445_0.9,P63027,3.959688356214866,
PF00957_CL0445_0.9,Q8NFX7,1.120218001661335,
PF14523_CL0445_0.9,O15400,2.9717564861677572,
PF14523_CL0445_0.9,Q96NA8,3.3802659890516007,
PF14523_CL0445_0.9,Q86Y82,1.93689891584295,
PF00108_CL0046_0.9,P42765,3.8578704581561856,
PF00108_CL0046_0.9,P24752,2.139704305663801,
PF00108_CL0046_0.9,P55084,4.563217806274476,
PF00108_CL0046_0.9,P09110,3.7299872316196634,
PF00108_CL0046_0.9,P22307,5.300245680390845,
PF00108_CL0046_0.9,Q9BWD1,3.454551344454348,
PF01154_CL0046_0.9,P54868,5.649314565620314,
PF01154_CL0046_0.9,Q01581,6.244956625593094,
PF02803_CL0046_0.9,P42765,3.8578704581561856,
PF02803_CL0046_0.9,P24752,2.139704305663801,
PF02803_CL0046_0.9,P55084,4.563217806274476,
PF02803_CL0046_0.9,P09110,3.7299872316196634,
PF02803_CL0046_0.9,P22307,5.300245680390845,
PF02803_CL0046_0.9,Q9BWD1,3.454551344454348,
PF08540_CL0046_0.9,P54868,5.649314565620314,
PF08540_CL0046_0.9,Q01581,6.244956625593094,
PF07973_CL0094_0.9,P26639,3.0193673685744784,
PF07973_CL0094_0.9,Q5JTZ9,4.4579157149939155,
PF07973_CL0094_0.9,P49588,3.251109473954112,
PF07973_CL0094_0.9,Q9BTE6,4.393789936528248,
PF07973_CL0094_0.9,A2RTX5,3.9416564635244926,
PF07973_CL0094_0.9,Q9BW92,3.6676524248352806,
PF16187_CL0094_0.9,P14735,3.65143154889334,
PF03931_CL0033_0.9,Q15369,3.90765047705845,
PF03931_CL0033_0.9,P63208,2.0300556996410153,
PF11822_CL0033_0.9,Q6NSI8,6.509654777452714,
PF16017_CL0033_0.9,Q9BSF8,3.2352283299128914,
PF16017_CL0033_0.9,Q7Z5Y7,3.3656805442942157,
PF07650_CL0007_0.9,P23396,5.921072566567964,
PF14955_CL0007_0.9,Q96EL2,4.044091793833637,
PF15985_CL0007_0.9,Q9NQT5,2.1397703701755555,
PF15985_CL0007_0.9,Q13868,1.9476411976558585,
PF16005_CL0007_0.9,A6NGQ2,4.021186404488952,
PF16005_CL0007_0.9,A6NC42,2.0567030924058427,
PF16005_CL0007_0.9,Q4VXA5,6.383952696013742,
PF16005_CL0007_0.9,Q587J8,4.244639584679031,
PF16005_CL0007_0.9,Q5JSQ8,3.9329696599939963,
PF17903_CL0007_0.9,Q13601,7.07740459110531,
PF17904_CL0007_0.9,P51114,4.331804305956202,
PF17904_CL0007_0.9,Q06787,4.021839845937238,
PF17904_CL0007_0.9,P51116,4.643849624305498,
PF04734_CL0635_0.9,Q9NR71,4.3044350674414416,
PF03129_CL0458_0.9,P26639,3.0193673685744784,
PF03129_CL0458_0.9,Q7L3T8,2.8051939527482195,
PF03129_CL0458_0.9,P12081,2.1088817757538316,
PF03129_CL0458_0.9,P49590,3.455207933627746,
PF03129_CL0458_0.9,A2RTX5,3.9416564635244926,
PF03129_CL0458_0.9,Q9BW92,3.6676524248352806,
PF03129_CL0458_0.9,P41250,3.422241131645702,
PF03129_CL0458_0.9,Q9UHN1,5.676146112963596,
PF04427_CL0458_0.9,Q9H9Y2,4.045542009952175,
PF04427_CL0458_0.9,Q8TDN6,3.067223760568143,
PF04427_CL0458_0.9,Q9NQ55,3.0511081101983466,
PF04427_CL0458_0.9,Q96G21,2.8880577264659086,
PF04427_CL0458_0.9,Q9H7B2,1.4911481669678035,
PF01007_CL0030_0.9,Q9NPI9,5.283886467179362,
PF01007_CL0030_0.9,Q99712,3.1326472628523283,
PF01007_CL0030_0.9,O60928,6.517850280014689,
PF01007_CL0030_0.9,P48048,3.0476945646883156,
PF01007_CL0030_0.9,P78508,2.948849282078867,
PF01007_CL0030_0.9,Q9UNX9,4.519381351551111,
PF01007_CL0030_0.9,P48549,3.708027609348944,
PF01007_CL0030_0.9,P48544,3.6535197038199496,
PF01007_CL0030_0.9,Q92806,3.009851490032061,
PF01007_CL0030_0.9,Q14500,4.254487145183579,
PF01007_CL0030_0.9,B7U540,4.360001052580708,
PF01007_CL0030_0.9,P63252,4.168089540700681,
PF01007_CL0030_0.9,Q15842,4.680803105393767,
PF01007_CL0030_0.9,P48051,3.7988996465501024,
PF01007_CL0030_0.9,Q14654,4.845857505967372,
PF01007_CL0030_0.9,P48050,4.185503089388071,
PF08016_CL0030_0.9,Q9P0L9,2.695296325645787,
PF08016_CL0030_0.9,Q9GZU1,2.478365046723707,
PF08016_CL0030_0.9,Q8IZK6,3.382239629453061,
PF08016_CL0030_0.9,Q9NZM6,3.0139347298440176,
PF08016_CL0030_0.9,Q8TDD5,2.342938565537002,
PF08016_CL0030_0.9,Q13563,2.8703088909947043,
PF20519_CL0030_0.9,Q9P0L9,2.695296325645787,
PF20519_CL0030_0.9,Q9NZM6,3.0139347298440176,
PF20519_CL0030_0.9,Q13563,2.8703088909947043,
PF03800_CL0188_0.9,Q9BZD4,5.458204433055022,
PF03801_CL0188_0.9,O14777,6.798316668972461,
PF06294_CL0188_0.9,Q9Y4P9,4.431424275792252,
PF06294_CL0188_0.9,Q8NEY3,10.319819010361448,
PF10243_CL0188_0.9,Q8TDR0,4.374647419241715,
PF11971_CL0188_0.9,P52735,4.251110569199526,
PF11971_CL0188_0.9,P15498,2.976967126288576,
PF11971_CL0188_0.9,Q9UKW4,3.1678301026289617,
PF18383_CL0188_0.9,Q8WYA0,3.67717199540131,
PF19016_CL0188_0.9,Q96GE4,6.341453803642298,
PF19047_CL0188_0.9,Q9UJC3,4.608811575621927,
PF19047_CL0188_0.9,Q86VS8,3.4194269408411015,
PF19047_CL0188_0.9,Q96ED9,4.907176627765556,
PF01246_CL0175_0.9,Q9UHA3,1.1523810504201863,
PF01246_CL0175_0.9,P83731,1.376782508209125,
PF04438_CL0175_0.9,Q9C086,4.542556547084212,
PF04438_CL0175_0.9,Q9UHR6,5.678720761975519,
PF04438_CL0175_0.9,Q5T1V6,6.30999127552179,
PF04438_CL0175_0.9,O43257,1.46590949472052,
PF04438_CL0175_0.9,Q9NWK9,4.198511437405729,
PF04438_CL0175_0.9,Q15649,6.388418071832758,
PF06467_CL0175_0.9,Q9UJ78,3.746206279576924,
PF15801_CL0175_0.9,P53582,3.6065256567323885,
PF01321_CL0356_0.9,Q9NQW7,3.481494319219699,
PF01321_CL0356_0.9,O43895,4.611708992000614,
PF05195_CL0356_0.9,P12955,4.009574980435183,
PF05195_CL0356_0.9,Q9NQH7,2.6719928040329757,
PF00965_CL0353_0.9,P35625,5.624977593188324,
PF00965_CL0353_0.9,P01033,2.7809452312998135,
PF00965_CL0353_0.9,Q99727,3.146662217401321,
PF00965_CL0353_0.9,P16035,4.803869806877878,
PF01759_CL0353_0.9,O95631,4.992990635579149,
PF01759_CL0353_0.9,Q96HF1,1.9877443323141617,
PF01759_CL0353_0.9,Q8N474,1.5352039172622682,
PF01759_CL0353_0.9,Q9UKZ9,2.916501942612128,
PF01759_CL0353_0.9,Q6ZMM2,2.623000917523095,
PF01759_CL0353_0.9,Q8WTR8,5.5371390724172835,
PF01759_CL0353_0.9,Q9HB63,3.1987103636244165,
PF01759_CL0353_0.9,O00634,5.136326973216447,
PF01759_CL0353_0.9,Q15113,4.0704028920364195,
PF01759_CL0353_0.9,Q8TEU8,7.389969101334841,
PF01759_CL0353_0.9,Q5T4F7,2.8736143256231856,
PF01759_CL0353_0.9,Q6FHJ7,3.218215001318311,
PF01759_CL0353_0.9,Q92765,1.9932093806688402,
PF12353_CL0511_0.9,O75821,3.93243633635748,
PF13696_CL0511_0.9,Q8N2G6,8.592061007505013,
PF15288_CL0511_0.9,D6RGX4,9.360966916450533,
PF15288_CL0511_0.9,P0DV74,8.967336084883877,
PF15288_CL0511_0.9,A6NJQ4,9.18770376287064,
PF15288_CL0511_0.9,Q658T7,9.78564724594804,
PF15288_CL0511_0.9,Q86YD7,9.346467885675137,
PF15288_CL0511_0.9,A8MWA6,9.315282254995141,
PF15288_CL0511_0.9,P0DV73,8.967336084883877,
PF15288_CL0511_0.9,P0C7X0,9.025380102466166,
PF15288_CL0511_0.9,P0C7W8,8.992251407546172,
PF15288_CL0511_0.9,P0C7W9,9.023707478448474,
PF15288_CL0511_0.9,A6NNJ1,9.01881603157285,
PF15288_CL0511_0.9,A6NNH2,10.366171700862628,
PF15288_CL0511_0.9,A6NKC0,9.102731127137153,
PF15288_CL0511_0.9,A8MX19,9.013383014675368,
PF15288_CL0511_0.9,P0C7V4,8.988838343681381,
PF15288_CL0511_0.9,P0DV76,9.038929206349499,
PF15288_CL0511_0.9,A6NIJ5,9.298556636008746,
PF15288_CL0511_0.9,A8MXZ1,9.025961854161714,
