Pfam_id,Uniprot_id,perplexity,model_path
PF00217_CL0286_0.9,P06732,1.4063768599756283,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0286/CL0286_0.9.pth
PF00217_CL0286_0.9,P12532,1.814671156366322,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0286/CL0286_0.9.pth
PF00217_CL0286_0.9,P12277,1.4722230501517655,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0286/CL0286_0.9.pth
PF02934_CL0286_0.9,O75879,2.6832491790085515,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0286/CL0286_0.9.pth
PF03074_CL0286_0.9,P48506,1.5954203811681547,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0286/CL0286_0.9.pth
PF01273_CL0648_0.9,Q8N4F0,3.370606465115016,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P59826,4.587543309724056,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q86YQ2,68.79757092108623,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q9BQP9,7.472115842805056,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q8NFQ6,2.474699317640109,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P17213,6.5631109019623155,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q96DR5,11.94280801276791,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P59827,2.607219841591647,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P18428,3.6394633409185517,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P55058,1.4555539890185512,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q8NFQ5,3.7663820863785165,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q8TDL5,6.560413955092803,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,Q9NP55,4.84539225115755,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF01273_CL0648_0.9,P11597,3.2843572696718555,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,Q8N4F0,3.370606465115016,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P59826,4.587543309724056,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,Q8NFQ6,2.474699317640109,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P17213,6.5631109019623155,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P59827,2.607219841591647,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P18428,3.6394633409185517,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P55058,1.4555539890185512,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,Q8NFQ5,3.7663820863785165,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,Q8TDL5,6.560413955092803,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF02886_CL0648_0.9,P11597,3.2843572696718555,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF09229_CL0648_0.9,O95433,1.9639237082821022,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF09229_CL0648_0.9,Q719I0,7.32666475971134,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF17047_CL0648_0.9,A0FGR9,2.244433649848786,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF17047_CL0648_0.9,A0FGR8,2.836389745788807,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF18696_CL0648_0.9,Q9Y426,4.519091390228742,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF18696_CL0648_0.9,O14523,1.9499568761708088,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0648/CL0648_0.9.pth
PF00554_CL0073_0.9,P19838,2.666209282887681,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,O95644,2.9216379363073566,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q01201,1.7778119604348224,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q13469,2.5532989876082035,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q00653,2.0263628212211797,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q04206,2.764782313395005,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q04864,4.826796307271462,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00554_CL0073_0.9,Q14934,6.366571454326057,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00853_CL0073_0.9,Q13950,1.1119438578436023,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00853_CL0073_0.9,Q13761,1.3931076050103093,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00853_CL0073_0.9,Q01196,1.6049241927491291,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00870_CL0073_0.9,Q9H3D4,2.018390380054111,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00870_CL0073_0.9,P04637,2.326713411425355,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00870_CL0073_0.9,O15350,1.6653606768594986,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,Q14765,1.8244452519958265,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P52630,2.599370030881874,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P42224,1.7532730844322628,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P42229,1.262957079411716,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P42226,2.3763166359921124,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P51692,1.2258914175773952,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF02864_CL0073_0.9,P40763,1.5815653484368695,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF05224_CL0073_0.9,Q96LU7,3.116173901208905,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF08527_CL0073_0.9,Q6TGC4,4.628017495306315,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF08527_CL0073_0.9,Q9UM07,2.9586987787231993,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF08527_CL0073_0.9,Q9Y2J8,1.79212894103911,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF08527_CL0073_0.9,Q9ULC6,3.3485653379594797,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF08527_CL0073_0.9,Q9ULW8,2.1363757742861313,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF09271_CL0073_0.9,Q9UBG7,2.6488598408254176,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF09271_CL0073_0.9,Q06330,1.8393341396260547,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0073/CL0073_0.9.pth
PF00887_CL0632_0.9,Q5T8D3,1.7275587207518757,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,Q9BR61,1.9107208498048298,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,Q8N6N7,3.015354143370963,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,P07108,1.7937551990386864,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,Q9H3P7,2.2509492301504483,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,Q8NC06,4.419102056021338,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF00887_CL0632_0.9,O75521,3.335222070892021,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0632/CL0632_0.9.pth
PF01918_CL0441_0.9,Q8N5L8,8.204976180662612,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF01918_CL0441_0.9,Q9BUL9,6.303304130763041,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q68D06,31.747795127195207,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q7Z7L1,27.20474667663116,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q499Z3,4.438269364413407,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,P0C7P3,60.80668572930834,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q8IYM2,6.803843338499295,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q6IEE8,6.091922142115232,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF04326_CL0441_0.9,Q08AF3,27.649866651686093,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF12328_CL0441_0.9,O75817,2.7002561071503184,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0441/CL0441_0.9.pth
PF02077_CL0131_0.9,O15260,1.5684045921414347,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF05477_CL0131_0.9,Q15527,2.7904364841202596,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF06762_CL0131_0.9,Q96S06,2.5744714844408887,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF06762_CL0131_0.9,Q9BU23,2.1499044944304644,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF13564_CL0131_0.9,Q8NCS4,3.633572852687078,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF15111_CL0131_0.9,Q96IK0,3.030156286714345,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0131/CL0131_0.9.pth
PF00348_CL0613_0.5,Q86YH6,35.01234716340841,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF00348_CL0613_0.5,P14324,38.013693315332986,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF00348_CL0613_0.5,O95749,16.66546514809213,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF00348_CL0613_0.5,Q5T2R2,41.18985574704366,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF00494_CL0613_0.5,Q330K2,73.21413337729265,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF00494_CL0613_0.5,P37268,27.35062913775603,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0613/CL0613_0.5.pth
PF05048_CL0268_0.5,Q86XK2,35.972053279850705,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0268/CL0268_0.5.pth
PF05048_CL0268_0.5,Q9UK96,83.32655517753685,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0268/CL0268_0.5.pth
PF13349_CL0268_0.5,Q8N0U4,70.10244338051503,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0268/CL0268_0.5.pth
PF01758_CL0064_0.5,Q96EP9,101.92288107572837,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF01758_CL0064_0.5,Q3KNW5,126.83738960235397,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF01758_CL0064_0.5,P09131,112.76326423591851,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF01758_CL0064_0.5,Q14973,65.67538593782707,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF01758_CL0064_0.5,Q12908,51.587138232823385,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF01758_CL0064_0.5,Q5PT55,242.022021908786,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF03547_CL0064_0.5,Q7Z3F1,182.62037190050313,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0064/CL0064_0.5.pth
PF00258_CL0042_0.5,Q6NUM6,37.85746433858964,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF00258_CL0042_0.5,P16435,19.462884351528086,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF00258_CL0042_0.5,Q9UBK8,23.47502181443253,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF00258_CL0042_0.5,Q9NV66,24.583653554462064,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF00258_CL0042_0.5,Q9UHB4,13.968269189472368,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF02525_CL0042_0.5,P15559,40.765034116910336,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF02525_CL0042_0.5,P16083,15.120880562436058,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0042/CL0042_0.5.pth
PF00316_CL0171_0.5,O00757,115.25300176880327,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00316_CL0171_0.5,P09467,90.38207993102132,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00459_CL0171_0.5,O14732,257.7207132926424,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00459_CL0171_0.5,Q9NX62,194.402902782765,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00459_CL0171_0.5,P49441,513.2192162654327,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00459_CL0171_0.5,P29218,44.00107480867499,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF00459_CL0171_0.5,O95861,110.64978992242875,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0171/CL0171_0.5.pth
PF01103_CL0193_0.5,Q9Y512,75.98798652080592,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF01459_CL0193_0.5,P45880,62.193382799918375,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF01459_CL0193_0.5,Q969M1,32.30459311836087,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF01459_CL0193_0.5,Q9Y277,59.32967542903333,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF01459_CL0193_0.5,O96008,66.99225356296458,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF01459_CL0193_0.5,P21796,33.76108784953823,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0193/CL0193_0.5.pth
PF04042_CL0163_0.5,P56282,17.391822333120224,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0163/CL0163_0.5.pth
PF04042_CL0163_0.5,Q14181,25.308211531005735,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0163/CL0163_0.5.pth
PF04042_CL0163_0.5,P49005,26.36264193737873,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0163/CL0163_0.5.pth
PF12850_CL0163_0.5,Q9UBQ0,10.702216491045434,/home/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0163/CL0163_0.5.pth
PF00068_CL0629_0.9,Q9UNK4,5.251091741207659,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,P39877,3.7716703446022932,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,O15496,3.4504937787650007,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,Q9NZK7,3.545696086349961,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,Q02509,6.492193651469865,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,P14555,5.605217577751,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,P04054,3.623088405290016,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,Q5R387,7.542005666545205,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00068_CL0629_0.9,Q9BZM2,3.6465272852248605,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF05826_CL0629_0.9,Q9NZ20,9.396053627826442,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF05826_CL0629_0.9,Q8NCQ7,3.596206570666128,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF06951_CL0629_0.9,Q9BX93,2.5569072062740554,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF06951_CL0629_0.9,Q9BZM1,1.643445259976602,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0629/CL0629_0.9.pth
PF00281_CL0652_0.9,P62913,1.0796687880120253,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0652/CL0652_0.9.pth
PF00827_CL0652_0.9,P61313,1.0059985833138303,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0652/CL0652_0.9.pth
PF01251_CL0652_0.9,P62081,1.0741044766742909,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0652/CL0652_0.9.pth
PF05162_CL0652_0.9,P62945,1.2742404954573017,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0652/CL0652_0.9.pth
PF00103_CL0053_0.9,Q14406,4.292677028769988,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00103_CL0053_0.9,P0DML3,2.406844374471214,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00103_CL0053_0.9,P0DML2,2.479887111779354,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00103_CL0053_0.9,P01236,3.600141645924451,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00103_CL0053_0.9,P01242,2.1704441121148172,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00103_CL0053_0.9,P01241,1.4614464524247612,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01574,11.854362064223247,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P05013,4.596559617861851,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01566,3.3785164553087768,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,Q86WN2,9.054181329354615,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01562,5.063565082170103,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01569,3.1509780898504736,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P05000,9.273751887948022,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01571,3.8798188250154517,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P05014,3.472091368874283,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01563,3.6362902681063076,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01568,3.7693300231994957,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,Q9P0W0,7.049723063813503,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P05015,3.843426702792693,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01570,4.50881298494409,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P32881,4.197531787024499,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00143_CL0053_0.9,P01567,4.538535603109766,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00489_CL0053_0.9,P05231,12.25664334314983,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00714_CL0053_0.9,P01579,12.370348504118905,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00715_CL0053_0.9,P60568,4.687690946445069,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00726_CL0053_0.9,Q9NYY1,3.549298537536469,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00726_CL0053_0.9,Q9UHD0,3.7745667398757785,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00726_CL0053_0.9,P22301,3.8246780635392272,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00726_CL0053_0.9,Q9NPH9,5.142781714332602,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00727_CL0053_0.9,P05112,6.419734714708787,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00758_CL0053_0.9,P40225,3.5920044316932436,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF00758_CL0053_0.9,P01588,4.159776591469027,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF01109_CL0053_0.9,P04141,6.815668884913222,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF01110_CL0053_0.9,P26441,4.045654866125857,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF01291_CL0053_0.9,P13725,11.864505242199861,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF01291_CL0053_0.9,P15018,3.268030412416199,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
PF01415_CL0053_0.9,P13232,8.004391794899137,/home/zxc/human_proteome/esm2-weight/tune_model_0.9_clans/CL0053/CL0053_0.9.pth
